"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1068","salmon",TRUE,0.000254,140,511,18,0.035,0.129,"GO:0045333","BP",13,"cellular respiration",3,"FH,ACO2,NDUFC1,COX6A1,NDUFA8,NDUFA1,NDUFA10,COX4I1,NDUFA2,MDH1B,PRDM16,COA6,ETFDH,NDUFV2,D2HGDH,NDUFA4,MT-CO2,COX20",6.17710365810862
"1069","salmon",TRUE,0.00396,90,511,13,0.025,0.144,"GO:0022904","BP",13,"respiratory electron transport chain",4,"NDUFC1,COX6A1,NDUFA8,NDUFA1,NDUFA10,COX4I1,NDUFA2,COA6,ETFDH,NDUFV2,D2HGDH,NDUFA4,MT-CO2",6.6670225970553
"1070","salmon",TRUE,0.0357,79,511,11,0.022,0.139,"GO:0019395","BP",13,"fatty acid oxidation",1,"PDK4,CROT,DECR1,PHYH,ECHS1,HADHB,HADH,ETFA,ACAA2,ETFDH,PLIN5",6.91342301053377
"1071","salmon",TRUE,0.00747,110,511,14,0.027,0.127,"GO:0006119","BP",13,"oxidative phosphorylation",1,"NDUFC1,COX6A1,NDUFA8,NDUFA1,NDUFA10,COX4I1,NDUFA2,COA6,SLC25A33,NDUFV2,NDUFA4,MT-CO2,MT-ATP6,ATP5O",7.31521838975297
"1072","salmon",TRUE,0.0455,81,511,11,0.022,0.136,"GO:0042773","BP",13,"ATP synthesis coupled electron transport",2,"NDUFC1,COX6A1,NDUFA8,NDUFA1,NDUFA10,COX4I1,NDUFA2,COA6,NDUFV2,NDUFA4,MT-CO2",7.59197139167257
"1073","salmon",TRUE,0.0169,519,511,34,0.067,0.066,"GO:0006753","BP",2,"nucleoside phosphate metabolic process",1,"PDK4,CROT,PDK2,ATP1A2,UNG,ADCY2,AK1,NDUFC1,COX6A1,NDUFA8,PFKFB2,NDUFA1,NDUFA10,COX4I1,PPT1,NDUFA2,MDH1B,NUDT7,PFKL,FUK,ACOT11,CDS1,PGAM2,ACSF2,COA6,SLC25A33,DCAKD,NDUFV2,NDUFA4,FHIT,MT-CO2,MT-ATP6,ATP5O,NFS1",4.79080929698873
"1074","salmon",TRUE,0.0126,512,511,34,0.067,0.066,"GO:0009117","BP",2,"nucleotide metabolic process",2,"PDK4,CROT,PDK2,ATP1A2,UNG,ADCY2,AK1,NDUFC1,COX6A1,NDUFA8,PFKFB2,NDUFA1,NDUFA10,COX4I1,PPT1,NDUFA2,MDH1B,NUDT7,PFKL,FUK,ACOT11,CDS1,PGAM2,ACSF2,COA6,SLC25A33,DCAKD,NDUFV2,NDUFA4,FHIT,MT-CO2,MT-ATP6,ATP5O,NFS1",4.84043607863062
"1075","salmon",TRUE,0.00554,449,511,32,0.063,0.071,"GO:0072521","BP",2,"purine-containing compound metabolic process",1,"PDK4,CROT,PDK2,ATP1A2,ADCY2,NDUFC1,COX6A1,NDUFA8,PFKFB2,NDUFA1,NDUFA10,COX4I1,PPT1,NDUFA2,GMPR,NUDT7,PFKL,AHCYL2,ACOT11,PGAM2,SLC16A9,ACSF2,COA6,SLC25A33,DCAKD,NDUFV2,NDUFA4,FHIT,MT-CO2,MT-ATP6,ATP5O,NFS1",5.02925417799497
"1076","salmon",TRUE,0.0276,418,511,29,0.057,0.069,"GO:0006163","BP",2,"purine nucleotide metabolic process",2,"PDK4,CROT,PDK2,ATP1A2,ADCY2,NDUFC1,COX6A1,NDUFA8,PFKFB2,NDUFA1,NDUFA10,COX4I1,PPT1,NDUFA2,NUDT7,PFKL,ACOT11,PGAM2,ACSF2,COA6,SLC25A33,DCAKD,NDUFV2,NDUFA4,FHIT,MT-CO2,MT-ATP6,ATP5O,NFS1",5.19407611887419
"1077","salmon",TRUE,0.0317,399,511,28,0.055,0.07,"GO:0009259","BP",2,"ribonucleotide metabolic process",1,"PDK4,CROT,PDK2,ATP1A2,ADCY2,NDUFC1,COX6A1,NDUFA8,PFKFB2,NDUFA1,NDUFA10,COX4I1,PPT1,NDUFA2,NUDT7,PFKL,ACOT11,PGAM2,ACSF2,COA6,SLC25A33,DCAKD,NDUFV2,NDUFA4,MT-CO2,MT-ATP6,ATP5O,NFS1",5.1993601470208
"1078","salmon",TRUE,0.0263,395,511,28,0.055,0.071,"GO:0009150","BP",2,"purine ribonucleotide metabolic process",2,"PDK4,CROT,PDK2,ATP1A2,ADCY2,NDUFC1,COX6A1,NDUFA8,PFKFB2,NDUFA1,NDUFA10,COX4I1,PPT1,NDUFA2,NUDT7,PFKL,ACOT11,PGAM2,ACSF2,COA6,SLC25A33,DCAKD,NDUFV2,NDUFA4,MT-CO2,MT-ATP6,ATP5O,NFS1",5.2622223697377
"1079","salmon",TRUE,7.24e-05,619,511,44,0.086,0.071,"GO:0017144","BP",5,"drug metabolic process",1,"ATP1A2,SNCAIP,MAOB,CAD,FH,ACO2,ACP5,NDUFC1,ACSS3,ALDH2,COX6A1,PRDX1,NDUFA8,CLU,CAT,PFKFB2,CLYBL,NDUFA1,NCAN,NDUFA10,COX4I1,NDUFA2,PSAT1,TLR4,MDH1B,PFKL,AHCYL2,CBS,PGAM2,FOLR2,SRR,PRDX2,COA6,SLC25A33,GATM,PC,PCCA,NDUFV2,ADI1,CYP4F12,NDUFA4,MT-CO2,MT-ATP6,ATP5O",7.6364231542434
"1080","salmon",TRUE,0.0131,11197,511,368,0.72,0.033,"GO:0043226","CC",4,"organelle",1,"TSPAN6,PDK4,COPZ2,CROT,PDK2,ASB4,USH1C,PAF1,ELAC2,PAX6,ATP1A2,RPL26L1,RETSAT,ZIC2,LTBP1,HEXB,HHAT,PITHD1,SNCAIP,GSTO2,LAPTM4A,FUNDC1,MAOB,CYBRD1,XRCC1,GLI2,TSG101,ANO8,UNG,FBLN1,ADCYAP1R1,MKNK1,RFX3,SMARCA2,COL5A3,HSPB11,TDRD3,FAT1,APLP2,CAD,PSMC5,PHACTR3,RFX2,SNX5,TMEM230,PEBP1,ERP29,FH,PHGDH,EZR,ABLIM1,KLHL22,PRODH,NHP2L1,ACO2,CGRRF1,PFDN4,MYOM1,CHRDL1,PIN4,VWA8,ZNF423,COG4,EYA1,DECR1,GDAP1,ESRP1,ECH1,TBC1D17,SLC1A6,DNASE2,CPVL,RPA3,TGFBR1,AK1,HPS1,PHYH,MICU1,RGS9,NDUFC1,CPE,STIM2,ELP4,FOLR1,ACSS3,ALDH2,COX6A1,SAYSD1,PACRG,SPARC,TTC1,DROSHA,FAM162A,KAT2B,RPL24,NCBP2,NEK11,GORASP1,EFEMP1,IGFBP5,ANGPTL1,LAMTOR2,DOCK7,WLS,TMEM9,PADI2,PRDX1,PRDX6,RPA2,RPS25,DDX59,SPCS2,HMGN3,KLF12,DNAH7,CPSF3,GLE1,NDUFA8,NEK9,MLH3,MRPS14,MTERFD3,CLU,CAT,CXCR4,NPY,SSPN,GIPC1,PFKFB2,HIF3A,GLO1,RPP40,BBS2,NDUFA1,SOX9,MIF4GD,DTD1,TMX4,MGME1,UROD,THRA,ZC4H2,ATP13A4,YEATS4,UQCR11,ECHS1,CASD1,ANAPC13,SOX15,LRRC6,DAD1,MAU2,NCAN,NDUFA10,PNPLA7,RGN,SYNE1,COX4I1,SH3BGRL,PPT1,NDUFA2,PEX11B,LPIN3,DUSP26,GSTM3,LAMTOR5,NOTCH2,IL6ST,RERG,CYP2J2,GOLM1,PSAT1,MRAP2,ORC3,AGT,PIGC,CCDC115,TLR4,PSMB7,RABEPK,GOLGA1,GRHPR,CCDC90B,PRCP,SORL1,C11ORF1,HADHB,ARL3,ASCC1,HADH,TMBIM6,STON2,SRP14,ETFA,TSPAN3,PARN,NUDT7,GAS8,SLC14A1,ANAPC11,PFKL,PRDM16,RXRG,UFC1,SETDB1,SELENBP1,SMYD2,TP53BP2,HAX1,CREB3L4,SCCPDH,EPHX1,NPHP1,TAMM41,RPL32,EAF2,EGFR,ERLIN2,RGS20,EIF3H,NTRK2,GSN,GPR107,COMMD3,PDSS1,SLC39A12,ADD3,TCF7L2,CWC15,TCF7L1,MEPE,GJA1,INO80C,VPS8,ARMC12,COPG2,SV2A,KCNE2,CBS,VPS28,RPL29,ACOT11,RAVER2,MXRA8,NLRP3,NEUROD1,PBXIP1,SLC15A2,SUCLG1,CDS1,ELP6,TEX264,GPR98,CAMLG,PGAM2,ALDH7A1,CRYL1,C9ORF9,TSC1,STOX1,GPT2,ILK,TPP1,TMED3,SEC11C,PLEKHA7,PLIN1,VPS39,MRPL16,YWHAB,ACSF2,ACAA2,PRDX2,COA6,FAM107A,TRAPPC11,DYNLRB2,SLC35G2,TMEM129,MFF,ROR2,ADRB2,ANTXR1,UBE2E3,STX8,LSM3,ETFDH,MAP6,SLC25A33,GATM,ORMDL3,ID4,GNG12,RARG,PC,GOLIM4,USMG5,BBS1,NDUFA11,MRPS22,PCCA,RTTN,C19ORF18,ZDHHC13,NAALADL2,DMAP1,BOLA1,NDUFV2,ERBB4,TMEM107,CDC42EP4,D2HGDH,SOX2,SNRPE,GLRX5,ADI1,CMC4,SLC25A18,NIPSNAP1,F8,ARL15,SMYD3,BRCC3,MRPL40,ANKFY1,PIGP,NAT8L,PTCH1,WWOX,CYP4F12,SPIN2B,GPR89B,NDUFA4,FHIT,MYBPC1,RYR1,PPIA,DYNC1H1,GSTK1,RPS4X,ZNF649,UBL5,MT-CO2,COLGALT2,MT-ATP6,COX20,RNF5,MRPL53,NAP1L4,CYS1,SUPT4H1,GSTM2,LCAT,TAX1BP3,PLIN5,TOMM6,COL28A1,VPS52,CERS1,RPP21,ATP5O,HOGA1,NFS1,BCKDHA,TMEM150C,SMIM20,SPON1,GPR75-ASB3",0.760772938189011
"1081","salmon",TRUE,0.031,8082,511,279,0.546,0.035,"GO:0044422","CC",4,"organelle part",2,"PDK4,COPZ2,CROT,PDK2,USH1C,PAF1,ELAC2,PAX6,RPL26L1,RETSAT,ZIC2,LTBP1,HEXB,HHAT,SNCAIP,LAPTM4A,FUNDC1,MAOB,CYBRD1,XRCC1,GLI2,TSG101,ANO8,UNG,MKNK1,RFX3,SMARCA2,COL5A3,HSPB11,TDRD3,APLP2,CAD,PSMC5,PHACTR3,SNX5,TMEM230,ERP29,FH,EZR,ABLIM1,KLHL22,PRODH,NHP2L1,ACO2,CGRRF1,MYOM1,CHRDL1,PIN4,ZNF423,COG4,EYA1,DECR1,GDAP1,ESRP1,ECH1,RPA3,PHYH,MICU1,RGS9,NDUFC1,CPE,ELP4,FOLR1,ACSS3,ALDH2,COX6A1,SPARC,TTC1,DROSHA,KAT2B,RPL24,NCBP2,NEK11,GORASP1,IGFBP5,LAMTOR2,DOCK7,WLS,PADI2,PRDX6,RPA2,RPS25,DDX59,SPCS2,HMGN3,KLF12,DNAH7,CPSF3,GLE1,NDUFA8,NEK9,MLH3,MRPS14,MTERFD3,CLU,CAT,GIPC1,PFKFB2,HIF3A,RPP40,BBS2,NDUFA1,SOX9,MIF4GD,DTD1,UROD,THRA,YEATS4,UQCR11,ECHS1,CASD1,ANAPC13,DAD1,MAU2,NCAN,NDUFA10,SYNE1,COX4I1,PPT1,NDUFA2,PEX11B,LPIN3,LAMTOR5,NOTCH2,CYP2J2,GOLM1,ORC3,PIGC,CCDC115,TLR4,PSMB7,RABEPK,GOLGA1,GRHPR,PRCP,SORL1,C11ORF1,HADHB,ARL3,ASCC1,HADH,TMBIM6,STON2,SRP14,ETFA,PARN,NUDT7,GAS8,SLC14A1,ANAPC11,PFKL,PRDM16,RXRG,SETDB1,SELENBP1,SMYD2,TP53BP2,HAX1,CREB3L4,SCCPDH,EPHX1,NPHP1,TAMM41,RPL32,EAF2,EGFR,ERLIN2,RGS20,GSN,GPR107,COMMD3,PDSS1,ADD3,TCF7L2,CWC15,TCF7L1,MEPE,GJA1,INO80C,COPG2,SV2A,VPS28,RPL29,MXRA8,NEUROD1,SUCLG1,CDS1,TEX264,ALDH7A1,C9ORF9,TSC1,STOX1,GPT2,ILK,TPP1,TMED3,SEC11C,PLEKHA7,VPS39,MRPL16,ACSF2,ACAA2,COA6,FAM107A,DYNLRB2,TMEM129,MFF,ROR2,ADRB2,ANTXR1,UBE2E3,STX8,LSM3,ETFDH,MAP6,SLC25A33,GATM,ORMDL3,RARG,PC,GOLIM4,USMG5,BBS1,NDUFA11,MRPS22,PCCA,RTTN,ZDHHC13,NAALADL2,DMAP1,NDUFV2,ERBB4,TMEM107,D2HGDH,SOX2,SNRPE,GLRX5,CMC4,SLC25A18,F8,SMYD3,BRCC3,MRPL40,ANKFY1,PIGP,NAT8L,PTCH1,WWOX,CYP4F12,SPIN2B,GPR89B,NDUFA4,FHIT,MYBPC1,RYR1,PPIA,DYNC1H1,GSTK1,RPS4X,MT-CO2,COLGALT2,MT-ATP6,COX20,RNF5,MRPL53,SUPT4H1,TAX1BP3,TOMM6,COL28A1,VPS52,CERS1,RPP21,ATP5O,HOGA1,NFS1,BCKDHA,TMEM150C,SMIM20,SPON1",1.42400670158964
"1082","salmon",TRUE,0.0202,10424,511,346,0.677,0.033,"GO:0043227","CC",4,"membrane-bounded organelle",2,"TSPAN6,PDK4,COPZ2,CROT,PDK2,ASB4,PAF1,ELAC2,PAX6,ATP1A2,RPL26L1,RETSAT,ZIC2,LTBP1,HEXB,HHAT,PITHD1,SNCAIP,GSTO2,LAPTM4A,FUNDC1,MAOB,CYBRD1,XRCC1,GLI2,TSG101,ANO8,UNG,FBLN1,ADCYAP1R1,MKNK1,RFX3,SMARCA2,COL5A3,TDRD3,FAT1,APLP2,CAD,PSMC5,PHACTR3,RFX2,SNX5,TMEM230,PEBP1,ERP29,FH,PHGDH,EZR,KLHL22,PRODH,NHP2L1,ACO2,CGRRF1,PFDN4,CHRDL1,PIN4,VWA8,ZNF423,COG4,EYA1,DECR1,GDAP1,ESRP1,ECH1,TBC1D17,DNASE2,CPVL,RPA3,TGFBR1,AK1,HPS1,PHYH,MICU1,RGS9,NDUFC1,CPE,STIM2,ELP4,FOLR1,ACSS3,ALDH2,COX6A1,SAYSD1,PACRG,SPARC,TTC1,DROSHA,FAM162A,KAT2B,RPL24,NCBP2,NEK11,GORASP1,EFEMP1,IGFBP5,ANGPTL1,LAMTOR2,DOCK7,WLS,TMEM9,PADI2,PRDX1,PRDX6,RPA2,RPS25,DDX59,SPCS2,HMGN3,KLF12,CPSF3,GLE1,NDUFA8,MLH3,MRPS14,MTERFD3,CLU,CAT,CXCR4,NPY,SSPN,GIPC1,PFKFB2,HIF3A,GLO1,RPP40,NDUFA1,SOX9,MIF4GD,DTD1,TMX4,MGME1,UROD,THRA,ZC4H2,ATP13A4,YEATS4,UQCR11,ECHS1,CASD1,ANAPC13,SOX15,DAD1,MAU2,NCAN,NDUFA10,PNPLA7,RGN,SYNE1,COX4I1,SH3BGRL,PPT1,NDUFA2,PEX11B,LPIN3,DUSP26,GSTM3,LAMTOR5,NOTCH2,IL6ST,RERG,CYP2J2,GOLM1,PSAT1,MRAP2,ORC3,AGT,PIGC,CCDC115,TLR4,PSMB7,RABEPK,GOLGA1,GRHPR,CCDC90B,PRCP,SORL1,C11ORF1,HADHB,ARL3,ASCC1,HADH,TMBIM6,STON2,SRP14,ETFA,TSPAN3,PARN,NUDT7,GAS8,SLC14A1,ANAPC11,PFKL,PRDM16,RXRG,UFC1,SETDB1,SELENBP1,SMYD2,TP53BP2,HAX1,CREB3L4,SCCPDH,EPHX1,TAMM41,EAF2,EGFR,ERLIN2,RGS20,EIF3H,NTRK2,GSN,GPR107,COMMD3,PDSS1,SLC39A12,ADD3,TCF7L2,CWC15,TCF7L1,MEPE,GJA1,INO80C,VPS8,ARMC12,COPG2,SV2A,KCNE2,CBS,VPS28,ACOT11,RAVER2,MXRA8,NLRP3,NEUROD1,PBXIP1,SLC15A2,SUCLG1,CDS1,ELP6,TEX264,GPR98,CAMLG,PGAM2,ALDH7A1,CRYL1,TSC1,STOX1,GPT2,ILK,TPP1,TMED3,SEC11C,PLEKHA7,VPS39,MRPL16,YWHAB,ACSF2,ACAA2,PRDX2,COA6,FAM107A,TRAPPC11,SLC35G2,TMEM129,MFF,ROR2,ADRB2,ANTXR1,UBE2E3,STX8,LSM3,ETFDH,SLC25A33,GATM,ORMDL3,ID4,GNG12,RARG,PC,GOLIM4,USMG5,NDUFA11,MRPS22,PCCA,C19ORF18,ZDHHC13,NAALADL2,DMAP1,BOLA1,NDUFV2,ERBB4,D2HGDH,SOX2,SNRPE,GLRX5,ADI1,CMC4,SLC25A18,NIPSNAP1,F8,ARL15,SMYD3,BRCC3,MRPL40,ANKFY1,PIGP,NAT8L,PTCH1,WWOX,CYP4F12,SPIN2B,GPR89B,NDUFA4,FHIT,RYR1,PPIA,DYNC1H1,GSTK1,RPS4X,ZNF649,UBL5,MT-CO2,COLGALT2,MT-ATP6,COX20,RNF5,MRPL53,NAP1L4,SUPT4H1,GSTM2,LCAT,TAX1BP3,PLIN5,TOMM6,COL28A1,VPS52,CERS1,RPP21,ATP5O,HOGA1,NFS1,BCKDHA,TMEM150C,SMIM20,SPON1,GPR75-ASB3",0.950314742956453
"1083","salmon",TRUE,0.00278,12325,511,401,0.785,0.033,"GO:0005622","CC",4,"intracellular",1,"PDK4,COPZ2,CROT,PDK2,ASB4,FARP2,USH1C,PAF1,ELAC2,PAX6,DLEC1,ATP1A2,HSD17B6,RPL26L1,RETSAT,ZIC2,PHKA2,PREX2,LTBP1,HEXB,HHAT,TRAF1,PITHD1,SNCAIP,GSTO2,CTNNA2,LAPTM4A,FUNDC1,MAOB,CYBRD1,XRCC1,GLI2,TSG101,ANO8,UNG,ADCY2,ADCYAP1R1,MKNK1,RFX3,SMARCA2,COL5A3,TDRD3,FAT1,APLP2,CAD,PSMC5,PHACTR3,AAMDC,RFX2,SNX5,TMEM230,PEBP1,ERP29,RGS1,FH,PHGDH,EZR,ABLIM1,ARVCF,KLHL22,PRODH,NHP2L1,ACO2,CGRRF1,PFDN4,MYOM1,CHRDL1,PIN4,ACP5,VWA8,ZNF423,COG4,EYA1,DECR1,GDAP1,ESRP1,ECH1,TBC1D17,SLC1A6,DNASE2,RPA3,TGFBR1,AK1,HPS1,PHYH,MICU1,RGS9,NDUFC1,CPE,STIM2,ELP4,FOLR1,ACSS3,ALDH2,COX6A1,TPD52L1,SAYSD1,PACRG,SPARC,TTC1,DROSHA,FAM162A,KAT2B,RPL24,NCBP2,NEK11,GORASP1,IGFBP5,LAMTOR2,DOCK7,WLS,TMEM9,PADI2,PRDX1,DPH5,PRDX6,RPA2,RPS25,DDX59,SPCS2,HMGN3,KLF12,DNAH7,CPSF3,GLE1,NDUFA8,NEK9,MLH3,PYROXD2,MRPS14,MTERFD3,CLU,CAT,CXCR4,NPY,SSPN,GIPC1,PFKFB2,NEURL2,HIF3A,GLO1,RPP40,BBS2,NDUFA1,SOX9,MIF4GD,DTD1,TMX4,MGME1,UROD,THRA,ZC4H2,ATP13A4,YEATS4,UQCR11,ECHS1,CASD1,ANAPC13,SOX15,LRRC6,DAD1,ARHGEF6,MAU2,NCAN,STK33,NDUFA10,PNPLA7,RGN,SYNE1,COX4I1,SH3BGRL,PPT1,NDUFA2,EXOC4,PPP1R1B,PEX11B,RIN2,LPIN3,BEX1,MKRN1,DUSP26,GSTM3,VAV3,LAMTOR5,NOTCH2,RERG,CYP2J2,GOLM1,PSAT1,MRAP2,ORC3,AGT,PIGC,THSD1,TNS3,CCDC115,LRRC8A,TLR4,PSMB7,RABEPK,GOLGA1,GRHPR,GMPR,CCDC90B,PRCP,TTPA,SORL1,C11ORF1,HADHB,ARL3,ASCC1,MDH1B,HADH,TMBIM6,STON2,SRP14,ETFA,PARN,NUDT7,GAS8,SLC14A1,ANAPC11,PFKL,PRDM16,RXRG,UFC1,SETDB1,SELENBP1,SMYD2,TP53BP2,HAX1,CREB3L4,SCCPDH,EPHX1,NPHP1,TAMM41,RPL32,EAF2,LIX1,EGFR,ERLIN2,RGS20,EIF3H,NTRK2,GSN,GPR107,COMMD3,PDSS1,ADD3,EIF4EBP2,TCF7L2,CWC15,TCF7L1,ATG10,MEPE,GJA1,MERTK,INO80C,VPS8,ARMC12,FUK,AHCYL2,COPG2,SV2A,KCNE2,CBS,VPS28,RPL29,ACOT11,RAVER2,MXRA8,NLRP3,NEUROD1,PBXIP1,SUCLG1,CDS1,ELP6,TEX264,FBXO8,GPR98,FABP7,CAMLG,PGAM2,PHKG1,ALDH7A1,CRYL1,C9ORF9,TSC1,STOX1,GPT2,ILK,TPP1,TMED3,SEC11C,PLEKHA7,PLIN1,VPS39,MRPL16,YWHAB,ACSF2,ACAA2,SRR,PRDX2,COA6,FAM107A,TRAPPC11,DYNLRB2,SLC35G2,TMEM129,STXBP6,MFF,ROR2,ADRB2,ANTXR1,UBE2E3,STX8,LSM3,ETFDH,MAP6,SLC25A33,GATM,AQP4,ORMDL3,ID4,RARG,PC,GOLIM4,USMG5,BBS1,NDUFA11,MRPS22,PCCA,RTTN,ZDHHC13,ATOX1,NAALADL2,DMAP1,BOLA1,NDUFV2,ERBB4,CDC42EP4,RNF182,D2HGDH,NME9,SOX2,SNRPE,GLRX5,ADI1,CMC4,SLC25A18,NIPSNAP1,F8,SMYD3,BRCC3,LSAMP,MRPL40,ANKFY1,PIGP,NAT8L,PTCH1,WWOX,CYP4F12,SPIN2B,FNBP1,GPR89B,NDUFA4,FHIT,MYBPC1,RYR1,PPIA,DYNC1H1,GSTK1,RPS4X,ZNF649,UBL5,MT-CO2,COLGALT2,MT-ATP6,COX20,RNF5,MRPL53,NAP1L4,CYS1,SUPT4H1,GSTM2,ATP6V1G2,TAX1BP3,PLIN5,TOMM6,COL28A1,VPS52,CERS1,RPP21,ATP5O,HOGA1,NFS1,BCKDHA,TMEM150C,SMIM20,SPON1,GPR75-ASB3",0.535768712823952
"1084","salmon",TRUE,0.00942,12227,511,396,0.775,0.032,"GO:0044424","CC",4,"intracellular part",2,"PDK4,COPZ2,CROT,PDK2,ASB4,FARP2,USH1C,PAF1,ELAC2,PAX6,DLEC1,ATP1A2,RPL26L1,RETSAT,ZIC2,PHKA2,PREX2,LTBP1,HEXB,HHAT,TRAF1,PITHD1,SNCAIP,GSTO2,CTNNA2,LAPTM4A,FUNDC1,MAOB,CYBRD1,XRCC1,GLI2,TSG101,ANO8,UNG,ADCY2,ADCYAP1R1,MKNK1,RFX3,SMARCA2,COL5A3,TDRD3,FAT1,APLP2,CAD,PSMC5,PHACTR3,AAMDC,RFX2,SNX5,TMEM230,PEBP1,ERP29,RGS1,FH,PHGDH,EZR,ABLIM1,KLHL22,PRODH,NHP2L1,ACO2,CGRRF1,PFDN4,MYOM1,CHRDL1,PIN4,ACP5,VWA8,ZNF423,COG4,EYA1,DECR1,GDAP1,ESRP1,ECH1,TBC1D17,SLC1A6,DNASE2,RPA3,TGFBR1,AK1,HPS1,PHYH,MICU1,RGS9,NDUFC1,CPE,STIM2,ELP4,FOLR1,ACSS3,ALDH2,COX6A1,TPD52L1,SAYSD1,PACRG,SPARC,TTC1,DROSHA,FAM162A,KAT2B,RPL24,NCBP2,NEK11,GORASP1,IGFBP5,LAMTOR2,DOCK7,WLS,TMEM9,PADI2,PRDX1,DPH5,PRDX6,RPA2,RPS25,DDX59,SPCS2,HMGN3,KLF12,DNAH7,CPSF3,GLE1,NDUFA8,NEK9,MLH3,MRPS14,MTERFD3,CLU,CAT,CXCR4,NPY,SSPN,GIPC1,PFKFB2,NEURL2,HIF3A,GLO1,RPP40,BBS2,NDUFA1,SOX9,MIF4GD,DTD1,TMX4,MGME1,UROD,THRA,ZC4H2,ATP13A4,YEATS4,UQCR11,ECHS1,CASD1,ANAPC13,SOX15,LRRC6,DAD1,ARHGEF6,MAU2,NCAN,NDUFA10,PNPLA7,RGN,SYNE1,COX4I1,SH3BGRL,PPT1,NDUFA2,EXOC4,PPP1R1B,PEX11B,RIN2,LPIN3,BEX1,MKRN1,DUSP26,GSTM3,VAV3,LAMTOR5,NOTCH2,RERG,CYP2J2,GOLM1,PSAT1,MRAP2,ORC3,AGT,PIGC,THSD1,TNS3,CCDC115,LRRC8A,TLR4,PSMB7,RABEPK,GOLGA1,GRHPR,GMPR,CCDC90B,PRCP,TTPA,SORL1,C11ORF1,HADHB,ARL3,ASCC1,MDH1B,HADH,TMBIM6,STON2,SRP14,ETFA,PARN,NUDT7,GAS8,SLC14A1,ANAPC11,PFKL,PRDM16,RXRG,UFC1,SETDB1,SELENBP1,SMYD2,TP53BP2,HAX1,CREB3L4,SCCPDH,EPHX1,NPHP1,TAMM41,RPL32,EAF2,LIX1,EGFR,ERLIN2,RGS20,EIF3H,NTRK2,GSN,GPR107,COMMD3,PDSS1,ADD3,EIF4EBP2,TCF7L2,CWC15,TCF7L1,ATG10,MEPE,GJA1,MERTK,INO80C,VPS8,ARMC12,FUK,AHCYL2,COPG2,SV2A,KCNE2,CBS,VPS28,RPL29,ACOT11,RAVER2,MXRA8,NLRP3,NEUROD1,PBXIP1,SUCLG1,CDS1,ELP6,TEX264,FBXO8,GPR98,FABP7,CAMLG,PGAM2,PHKG1,ALDH7A1,CRYL1,C9ORF9,TSC1,STOX1,GPT2,ILK,TPP1,TMED3,SEC11C,PLEKHA7,PLIN1,VPS39,MRPL16,YWHAB,ACSF2,ACAA2,SRR,PRDX2,COA6,FAM107A,TRAPPC11,DYNLRB2,SLC35G2,TMEM129,STXBP6,MFF,ROR2,ADRB2,ANTXR1,UBE2E3,STX8,LSM3,ETFDH,MAP6,SLC25A33,GATM,AQP4,ORMDL3,ID4,RARG,PC,GOLIM4,USMG5,BBS1,NDUFA11,MRPS22,PCCA,RTTN,ZDHHC13,ATOX1,NAALADL2,DMAP1,BOLA1,NDUFV2,ERBB4,CDC42EP4,RNF182,D2HGDH,SOX2,SNRPE,GLRX5,ADI1,CMC4,SLC25A18,NIPSNAP1,F8,SMYD3,BRCC3,LSAMP,MRPL40,ANKFY1,PIGP,NAT8L,PTCH1,WWOX,CYP4F12,SPIN2B,FNBP1,GPR89B,NDUFA4,FHIT,MYBPC1,RYR1,PPIA,DYNC1H1,GSTK1,RPS4X,ZNF649,UBL5,MT-CO2,COLGALT2,MT-ATP6,COX20,RNF5,MRPL53,NAP1L4,CYS1,SUPT4H1,GSTM2,ATP6V1G2,TAX1BP3,PLIN5,TOMM6,COL28A1,VPS52,CERS1,RPP21,ATP5O,HOGA1,NFS1,BCKDHA,TMEM150C,SMIM20,SPON1,GPR75-ASB3",0.550802445394251
