"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"890","white",TRUE,0.00011,3107,524,140,0.267,0.045,"GO:0019438","BP",1,"aromatic compound biosynthetic process",2,"CREBBP,IKZF2,MED17,WWC3,FOXN3,ZNF112,SIRT2,NFATC3,FBXW11,PICALM,DLG1,ITCH,CPOX,KAT6A,P2RX7,KDM2B,CBX5,IKZF5,WAC,SIRT1,EP300,TRIP11,CTCF,SALL1,URI1,USF2,H2AFV,TAX1BP1,CPEB3,ELF2,PRDM4,CDKN1B,SMAD5,ORC2,ASH1L,IVNS1ABP,CREB1,MXI1,NFYB,COPS5,WWP1,IKZF4,DEK,RUNX2,INSIG2,ZBTB1,HP1BP3,ZNF835,AJUBA,TAF4,CDC73,PHF21A,EGLN1,VEZF1,ACTL6A,PDCL,SLTM,MSTN,SMARCC2,TCF12,NFIC,ZFP14,RFX5,ARNT,PARP1,ASXL2,CIAO1,ZNF41,NACC2,ZEB1,ATM,NEK7,VENTX,TIAL1,GABPA,CNOT8,ELMSAN1,KAT6B,PAXBP1,GPBP1L1,ZNF235,ARHGAP35,CMPK1,ZNF326,ZNF281,SMARCAD1,APBB2,ZNF589,UTP15,ZNF704,BRD7,TRIM44,BMI1,ING5,AFAP1L2,USP47,NFXL1,PPM1D,ZNF318,BPTF,PTEN,ZNF24,ZNF621,ADCY5,SMARCC1,LEMD3,CTBP2,ZBTB38,SOX12,SETD2,GTF2H2C,FOXO4,MITF,ZNF383,ZNF33A,ZNF699,ZNF681,MPHOSPH8,ZNF493,ZNF765,ZNF605,HDAC2,ZNF431,ZNF429,KANK2,ZNF624,PHF2,ZNF568,NUDT16,MDM4,POU3F3,PBX2,DDX3X,FNIP1,PPT2,ZNF225,ZBED6,GTF2I,BAHCC1,MLLT6",2.60549020784209
"891","white",TRUE,0.00782,5118,524,198,0.378,0.039,"GO:0019222","BP",1,"regulation of metabolic process",1,"CREBBP,SPAG9,CSDE1,MAP4K5,RB1CC1,IKZF2,MED17,WWC3,FOXN3,PUM2,WNK1,ZNF112,LIMCH1,PPAP2A,SIRT2,MAP4K4,RPL31,NFATC3,FBXW11,PICALM,DLG1,ITCH,KAT6A,TNPO1,YTHDC1,MTIF2,P2RX7,KDM2B,CBX5,IKZF5,WAC,SIRT1,EP300,ZC3H7B,SPTLC2,STAG2,CTCF,SALL1,URI1,USF2,CDK6,ITGB8,H2AFV,TAX1BP1,RGP1,RAPGEF1,CPEB3,SMC3,MAP2K6,ELF2,EIF4G2,CDKN1B,CPSF6,SASH1,OPRM1,SMAD5,ABTB1,ORC2,IVNS1ABP,CREB1,MXI1,NFYB,COPS5,WWP1,IKZF4,DEK,RUNX2,INSIG2,ZBTB1,HP1BP3,TNFRSF19,ZNF835,AKAP9,HIP1,AJUBA,TAF4,BTBD3,SORT1,CDC73,APC,PHF21A,PAN2,EGLN1,VEZF1,ACTL6A,SLTM,BARD1,MSTN,AP1AR,SMARCC2,TCF12,IGF1R,NFIC,ZFP14,SERBP1,RFX5,ARNT,PARP1,HNRPLL,ASXL2,CIAO1,SPOPL,ZNF41,NACC2,ZEB1,ATM,SOGA1,NEK7,VENTX,RNF144A,TIAL1,GPD1L,CARHSP1,CNKSR3,GABPA,CNOT8,DEPTOR,ELMSAN1,KAT6B,PAXBP1,GPBP1L1,ZNF235,ARHGAP35,RPL26,ZNF326,ZNF281,SMARCAD1,PPP4R2,APBB2,ZNF589,DUSP7,RICTOR,UTP15,ZNF704,MID1IP1,BRD7,TRIM44,BMI1,ING5,HNRNPH1,AFAP1L2,USP47,CRTAP,PPM1D,SOCS5,ZNF318,BPTF,PTEN,ZNF24,ZNF621,SMARCC1,LEMD3,CTBP2,SLC38A9,ZBTB38,SOX12,PTPN11,GAS1,SETD2,EXOC7,GTF2H2C,FOXO4,UBE2G2,PPP1CC,RPS23,ZFP91,MITF,ZNF383,ZNF33A,ZNF699,ZNF681,MPHOSPH8,ZNF493,ZNF765,ZNF605,HDAC2,ZNF431,ZNF429,KANK2,ZNF624,PHF2,LPAR1,SVIP,STYX,ZNF568,NUDT16,MDM4,STK39,POU3F3,GIGYF2,PBX2,CSNK1E,DDX3X,FNIP1,ZNF225,ZBED6,BAHCC1,MLLT6",2.17297663144178
"892","white",TRUE,0.000261,4492,524,185,0.353,0.041,"GO:0080090","BP",1,"regulation of primary metabolic process",2,"CREBBP,SPAG9,MAP4K5,RB1CC1,IKZF2,MED17,WWC3,FOXN3,PUM2,ZNF112,LIMCH1,PPAP2A,SIRT2,MAP4K4,NFATC3,FBXW11,PICALM,DLG1,ITCH,KAT6A,TNPO1,YTHDC1,MTIF2,P2RX7,KDM2B,CBX5,IKZF5,WAC,SIRT1,EP300,STAG2,CTCF,SALL1,URI1,USF2,CDK6,H2AFV,TAX1BP1,RGP1,RAPGEF1,CPEB3,SMC3,MAP2K6,ELF2,EIF4G2,CDKN1B,CPSF6,SASH1,OPRM1,SMAD5,ABTB1,ORC2,IVNS1ABP,CREB1,MXI1,NFYB,COPS5,WWP1,IKZF4,DEK,RUNX2,INSIG2,ZBTB1,HP1BP3,TNFRSF19,ZNF835,AKAP9,HIP1,AJUBA,TAF4,BTBD3,CDC73,APC,PHF21A,EGLN1,VEZF1,ACTL6A,SLTM,BARD1,MSTN,SMARCC2,TCF12,IGF1R,NFIC,ZFP14,SERBP1,RFX5,ARNT,PARP1,HNRPLL,ASXL2,CIAO1,SPOPL,ZNF41,NACC2,ZEB1,ATM,SOGA1,NEK7,VENTX,RNF144A,TIAL1,GPD1L,CARHSP1,CNKSR3,GABPA,CNOT8,DEPTOR,ELMSAN1,KAT6B,PAXBP1,GPBP1L1,ZNF235,ARHGAP35,RPL26,ZNF326,ZNF281,SMARCAD1,PPP4R2,APBB2,ZNF589,DUSP7,RICTOR,UTP15,ZNF704,MID1IP1,BRD7,TRIM44,BMI1,ING5,HNRNPH1,AFAP1L2,USP47,CRTAP,PPM1D,SOCS5,ZNF318,BPTF,PTEN,ZNF24,ZNF621,SMARCC1,LEMD3,CTBP2,ZBTB38,SOX12,PTPN11,GAS1,SETD2,GTF2H2C,FOXO4,UBE2G2,ZFP91,MITF,ZNF383,ZNF33A,ZNF699,ZNF681,MPHOSPH8,ZNF493,ZNF765,ZNF605,HDAC2,ZNF431,ZNF429,KANK2,ZNF624,PHF2,LPAR1,SVIP,STYX,ZNF568,NUDT16,MDM4,STK39,POU3F3,GIGYF2,PBX2,CSNK1E,DDX3X,FNIP1,ZNF225,ZBED6,BAHCC1,MLLT6",2.40102945180053
"893","white",TRUE,0.000165,3012,524,136,0.26,0.045,"GO:0009889","BP",1,"regulation of biosynthetic process",2,"CREBBP,IKZF2,MED17,WWC3,FOXN3,ZNF112,SIRT2,NFATC3,FBXW11,PICALM,DLG1,ITCH,KAT6A,MTIF2,P2RX7,KDM2B,CBX5,IKZF5,WAC,SIRT1,EP300,STAG2,CTCF,SALL1,URI1,USF2,H2AFV,TAX1BP1,CPEB3,SMC3,ELF2,EIF4G2,CDKN1B,SMAD5,ORC2,CREB1,MXI1,NFYB,COPS5,WWP1,IKZF4,DEK,RUNX2,INSIG2,ZBTB1,HP1BP3,ZNF835,AJUBA,TAF4,CDC73,PHF21A,EGLN1,VEZF1,ACTL6A,SLTM,MSTN,SMARCC2,TCF12,NFIC,ZFP14,RFX5,ARNT,PARP1,ASXL2,CIAO1,ZNF41,NACC2,ZEB1,ATM,SOGA1,NEK7,VENTX,TIAL1,GABPA,CNOT8,ELMSAN1,KAT6B,PAXBP1,GPBP1L1,ZNF235,ARHGAP35,RPL26,ZNF326,ZNF281,SMARCAD1,APBB2,ZNF589,UTP15,ZNF704,MID1IP1,BRD7,TRIM44,BMI1,ING5,AFAP1L2,USP47,PPM1D,ZNF318,BPTF,PTEN,ZNF24,ZNF621,SMARCC1,LEMD3,CTBP2,ZBTB38,SOX12,GTF2H2C,FOXO4,MITF,ZNF383,ZNF33A,ZNF699,ZNF681,MPHOSPH8,ZNF493,ZNF765,ZNF605,HDAC2,ZNF431,ZNF429,KANK2,ZNF624,PHF2,SVIP,ZNF568,MDM4,POU3F3,GIGYF2,PBX2,DDX3X,FNIP1,ZNF225,ZBED6,BAHCC1,MLLT6",2.92607428731023
"894","white",TRUE,0.000533,4720,524,191,0.365,0.04,"GO:0060255","BP",1,"regulation of macromolecule metabolic process",2,"CREBBP,SPAG9,CSDE1,MAP4K5,RB1CC1,IKZF2,MED17,WWC3,FOXN3,PUM2,ZNF112,LIMCH1,SIRT2,MAP4K4,RPL31,NFATC3,FBXW11,PICALM,DLG1,ITCH,KAT6A,TNPO1,YTHDC1,MTIF2,P2RX7,KDM2B,CBX5,IKZF5,WAC,SIRT1,EP300,ZC3H7B,STAG2,CTCF,SALL1,URI1,USF2,CDK6,ITGB8,H2AFV,TAX1BP1,RGP1,RAPGEF1,CPEB3,SMC3,MAP2K6,ELF2,EIF4G2,CDKN1B,CPSF6,SASH1,OPRM1,SMAD5,ABTB1,ORC2,IVNS1ABP,CREB1,MXI1,NFYB,COPS5,WWP1,IKZF4,DEK,RUNX2,INSIG2,ZBTB1,HP1BP3,TNFRSF19,ZNF835,AKAP9,HIP1,AJUBA,TAF4,BTBD3,SORT1,CDC73,APC,PHF21A,PAN2,EGLN1,VEZF1,ACTL6A,SLTM,BARD1,MSTN,AP1AR,SMARCC2,TCF12,IGF1R,NFIC,ZFP14,SERBP1,RFX5,ARNT,PARP1,HNRPLL,ASXL2,CIAO1,SPOPL,ZNF41,NACC2,ZEB1,ATM,NEK7,VENTX,RNF144A,TIAL1,GPD1L,CARHSP1,CNKSR3,GABPA,CNOT8,DEPTOR,ELMSAN1,KAT6B,PAXBP1,GPBP1L1,ZNF235,ARHGAP35,RPL26,ZNF326,ZNF281,SMARCAD1,PPP4R2,APBB2,ZNF589,DUSP7,RICTOR,UTP15,ZNF704,BRD7,TRIM44,BMI1,ING5,HNRNPH1,AFAP1L2,USP47,CRTAP,PPM1D,SOCS5,ZNF318,BPTF,PTEN,ZNF24,ZNF621,SMARCC1,LEMD3,CTBP2,ZBTB38,SOX12,PTPN11,GAS1,SETD2,GTF2H2C,FOXO4,UBE2G2,PPP1CC,RPS23,ZFP91,MITF,ZNF383,ZNF33A,ZNF699,ZNF681,MPHOSPH8,ZNF493,ZNF765,ZNF605,HDAC2,ZNF431,ZNF429,KANK2,ZNF624,PHF2,LPAR1,SVIP,STYX,ZNF568,NUDT16,MDM4,STK39,POU3F3,GIGYF2,PBX2,CSNK1E,DDX3X,FNIP1,ZNF225,ZBED6,BAHCC1,MLLT6",2.36505662998634
"895","white",TRUE,4.89e-05,2868,524,133,0.254,0.046,"GO:0010556","BP",1,"regulation of macromolecule biosynthetic process",3,"CREBBP,IKZF2,MED17,WWC3,FOXN3,ZNF112,SIRT2,NFATC3,FBXW11,PICALM,DLG1,ITCH,KAT6A,MTIF2,KDM2B,CBX5,IKZF5,WAC,SIRT1,EP300,STAG2,CTCF,SALL1,URI1,USF2,H2AFV,TAX1BP1,CPEB3,SMC3,ELF2,EIF4G2,CDKN1B,SMAD5,ORC2,CREB1,MXI1,NFYB,COPS5,WWP1,IKZF4,DEK,RUNX2,INSIG2,ZBTB1,HP1BP3,ZNF835,AJUBA,TAF4,CDC73,PHF21A,EGLN1,VEZF1,ACTL6A,SLTM,MSTN,SMARCC2,TCF12,NFIC,ZFP14,RFX5,ARNT,PARP1,ASXL2,CIAO1,ZNF41,NACC2,ZEB1,ATM,NEK7,VENTX,TIAL1,GABPA,CNOT8,ELMSAN1,KAT6B,PAXBP1,GPBP1L1,ZNF235,ARHGAP35,RPL26,ZNF326,ZNF281,SMARCAD1,APBB2,ZNF589,UTP15,ZNF704,BRD7,TRIM44,BMI1,ING5,AFAP1L2,USP47,PPM1D,ZNF318,BPTF,PTEN,ZNF24,ZNF621,SMARCC1,LEMD3,CTBP2,ZBTB38,SOX12,GTF2H2C,FOXO4,MITF,ZNF383,ZNF33A,ZNF699,ZNF681,MPHOSPH8,ZNF493,ZNF765,ZNF605,HDAC2,ZNF431,ZNF429,KANK2,ZNF624,PHF2,SVIP,ZNF568,MDM4,POU3F3,GIGYF2,PBX2,DDX3X,FNIP1,ZNF225,ZBED6,BAHCC1,MLLT6",2.99334430427341
"896","white",TRUE,0.0189,2341,524,104,0.198,0.044,"GO:0009892","BP",1,"negative regulation of metabolic process",2,"CREBBP,CSDE1,IKZF2,WWC3,FOXN3,PUM2,WNK1,SIRT2,RPL31,NFATC3,FBXW11,PICALM,DLG1,ITCH,KAT6A,TNPO1,P2RX7,KDM2B,CBX5,IKZF5,WAC,SIRT1,EP300,ZC3H7B,STAG2,CTCF,SALL1,URI1,CDK6,ITGB8,H2AFV,RGP1,CPEB3,SMC3,EIF4G2,CDKN1B,ORC2,IVNS1ABP,CREB1,MXI1,WWP1,IKZF4,RUNX2,ZBTB1,AJUBA,CDC73,APC,PAN2,BARD1,AP1AR,SMARCC2,IGF1R,NFIC,SERBP1,PARP1,SPOPL,NACC2,ZEB1,ATM,SOGA1,GPD1L,CARHSP1,CNKSR3,CNOT8,DEPTOR,KAT6B,ARHGAP35,RPL26,ZNF281,ZNF589,DUSP7,BRD7,TRIM44,BMI1,USP47,CRTAP,PPM1D,SOCS5,ZNF318,BPTF,PTEN,ZNF24,CTBP2,ZBTB38,GAS1,UBE2G2,RPS23,MITF,MPHOSPH8,HDAC2,ZNF431,KANK2,PHF2,SVIP,STYX,ZNF568,NUDT16,MDM4,POU3F3,GIGYF2,DDX3X,FNIP1,ZBED6,BAHCC1",3.45761675865399
"897","white",TRUE,0.00458,2184,524,101,0.193,0.046,"GO:0010605","BP",1,"negative regulation of macromolecule metabolic process",3,"CREBBP,CSDE1,IKZF2,WWC3,FOXN3,PUM2,SIRT2,RPL31,NFATC3,FBXW11,PICALM,DLG1,ITCH,KAT6A,TNPO1,P2RX7,KDM2B,CBX5,IKZF5,WAC,SIRT1,EP300,ZC3H7B,STAG2,CTCF,SALL1,URI1,CDK6,ITGB8,H2AFV,RGP1,CPEB3,SMC3,CDKN1B,ORC2,IVNS1ABP,CREB1,MXI1,WWP1,IKZF4,RUNX2,ZBTB1,AJUBA,CDC73,APC,PAN2,BARD1,AP1AR,SMARCC2,IGF1R,NFIC,SERBP1,PARP1,SPOPL,NACC2,ZEB1,ATM,GPD1L,CARHSP1,CNKSR3,CNOT8,DEPTOR,KAT6B,ARHGAP35,RPL26,ZNF281,ZNF589,DUSP7,BRD7,TRIM44,BMI1,USP47,CRTAP,PPM1D,SOCS5,ZNF318,BPTF,PTEN,ZNF24,CTBP2,ZBTB38,GAS1,UBE2G2,RPS23,MITF,MPHOSPH8,HDAC2,ZNF431,KANK2,PHF2,SVIP,STYX,ZNF568,NUDT16,MDM4,POU3F3,GIGYF2,DDX3X,FNIP1,ZBED6,BAHCC1",3.602182516091
"898","white",TRUE,0.0114,1199,524,63,0.12,0.053,"GO:0009890","BP",1,"negative regulation of biosynthetic process",3,"CREBBP,IKZF2,WWC3,FOXN3,SIRT2,NFATC3,FBXW11,DLG1,KAT6A,KDM2B,CBX5,IKZF5,SIRT1,EP300,STAG2,CTCF,SALL1,URI1,H2AFV,CPEB3,SMC3,CDKN1B,ORC2,CREB1,MXI1,WWP1,IKZF4,RUNX2,ZBTB1,CDC73,SMARCC2,NFIC,PARP1,NACC2,ZEB1,SOGA1,KAT6B,ARHGAP35,ZNF281,ZNF589,BRD7,BMI1,USP47,PPM1D,ZNF318,BPTF,ZNF24,CTBP2,ZBTB38,MITF,MPHOSPH8,HDAC2,ZNF431,KANK2,PHF2,ZNF568,MDM4,POU3F3,GIGYF2,DDX3X,FNIP1,ZBED6,BAHCC1",4.17400715015334
"899","white",TRUE,0.00583,1149,524,62,0.118,0.054,"GO:0010558","BP",1,"negative regulation of macromolecule biosynthetic process",4,"CREBBP,IKZF2,WWC3,FOXN3,SIRT2,NFATC3,FBXW11,DLG1,KAT6A,KDM2B,CBX5,IKZF5,SIRT1,EP300,STAG2,CTCF,SALL1,URI1,H2AFV,CPEB3,SMC3,CDKN1B,ORC2,CREB1,MXI1,WWP1,IKZF4,RUNX2,ZBTB1,CDC73,SMARCC2,NFIC,PARP1,NACC2,ZEB1,KAT6B,ARHGAP35,ZNF281,ZNF589,BRD7,BMI1,USP47,PPM1D,ZNF318,BPTF,ZNF24,CTBP2,ZBTB38,MITF,MPHOSPH8,HDAC2,ZNF431,KANK2,PHF2,ZNF568,MDM4,POU3F3,GIGYF2,DDX3X,FNIP1,ZBED6,BAHCC1",4.24384870199336
"900","white",TRUE,0.00701,4641,524,183,0.349,0.039,"GO:0046483","BP",1,"heterocycle metabolic process",1,"CREBBP,CSDE1,IKZF2,MED17,WWC3,THOC3,FOXN3,PUM2,ZC3H11A,ZNF112,SIRT2,RPL31,NFATC3,FBXW11,PICALM,DLG1,REXO2,ITCH,CPOX,EXD2,KAT6A,TNPO1,YTHDC1,P2RX7,KDM2B,CBX5,IKZF5,WAC,SIRT1,HNRNPM,EP300,ZC3H7B,TRIP11,STAG2,TAZ,CTCF,SALL1,URI1,USF2,H2AFV,TAX1BP1,TRDMT1,CPEB3,SMC3,FTSJ3,ELF2,PRDM4,CDKN1B,CPSF6,FANCE,SMAD5,ORC2,ASH1L,IVNS1ABP,CREB1,MXI1,NFYB,COPS5,WWP1,IKZF4,DEK,RUNX2,INSIG2,ZBTB1,HP1BP3,ZNF835,AJUBA,DTD2,TAF4,CDC73,PHF21A,PAN2,EGLN1,SRSF1,VEZF1,ACTL6A,PDCL,SLTM,MAPKBP1,BARD1,MSTN,SMARCC2,TCF12,NFIC,ZFP14,SERBP1,RFX5,ARNT,PARP1,HNRPLL,ASXL2,CIAO1,ZNF41,INIP,NACC2,ZEB1,ATM,NEK7,QDPR,VENTX,TIAL1,GPD1L,CARHSP1,GABPA,CNOT8,ELMSAN1,KAT6B,PAXBP1,THEM4,GPBP1L1,ZNF235,ARHGAP35,RPL26,CMPK1,ZNF326,ZNF281,BPNT1,SMC6,SMARCAD1,PPP4R2,APBB2,ZNF589,UTP15,ZNF704,NDUFB8,BRD7,TRIM44,BMI1,ING5,HNRNPH1,AFAP1L2,USP47,NFXL1,PPM1D,ZNF318,BPTF,PTEN,ZNF24,ZNF621,ADCY5,SMARCC1,LEMD3,CTBP2,ZBTB38,SOX12,SETD2,AFMID,GTF2H2C,FOXO4,PRPF39,RPS23,MITF,ZNF383,ZNF33A,ZNF699,ZNF681,MPHOSPH8,ZNF493,ZNF765,ZNF605,XRCC2,HDAC2,ZNF431,ZNF429,KANK2,ZNF624,PHF2,ZNF568,NUDT16,MDM4,POU3F3,GIGYF2,PBX2,CSNK1E,DDX3X,FNIP1,PPT2,MARS2,ZNF225,ZBED6,GTF2I,BAHCC1,MLLT6",2.14161737953607
"901","white",TRUE,0.000112,3108,524,140,0.267,0.045,"GO:0018130","BP",1,"heterocycle biosynthetic process",2,"CREBBP,IKZF2,MED17,WWC3,FOXN3,ZNF112,SIRT2,NFATC3,FBXW11,PICALM,DLG1,ITCH,CPOX,KAT6A,P2RX7,KDM2B,CBX5,IKZF5,WAC,SIRT1,EP300,TRIP11,CTCF,SALL1,URI1,USF2,H2AFV,TAX1BP1,CPEB3,ELF2,PRDM4,CDKN1B,SMAD5,ORC2,ASH1L,IVNS1ABP,CREB1,MXI1,NFYB,COPS5,WWP1,IKZF4,DEK,RUNX2,INSIG2,ZBTB1,HP1BP3,ZNF835,AJUBA,TAF4,CDC73,PHF21A,EGLN1,VEZF1,ACTL6A,PDCL,SLTM,MSTN,SMARCC2,TCF12,NFIC,ZFP14,RFX5,ARNT,PARP1,ASXL2,CIAO1,ZNF41,NACC2,ZEB1,ATM,NEK7,VENTX,TIAL1,GABPA,CNOT8,ELMSAN1,KAT6B,PAXBP1,GPBP1L1,ZNF235,ARHGAP35,CMPK1,ZNF326,ZNF281,SMARCAD1,APBB2,ZNF589,UTP15,ZNF704,BRD7,TRIM44,BMI1,ING5,AFAP1L2,USP47,NFXL1,PPM1D,ZNF318,BPTF,PTEN,ZNF24,ZNF621,ADCY5,SMARCC1,LEMD3,CTBP2,ZBTB38,SOX12,SETD2,GTF2H2C,FOXO4,MITF,ZNF383,ZNF33A,ZNF699,ZNF681,MPHOSPH8,ZNF493,ZNF765,ZNF605,HDAC2,ZNF431,ZNF429,KANK2,ZNF624,PHF2,ZNF568,NUDT16,MDM4,POU3F3,PBX2,DDX3X,FNIP1,PPT2,ZNF225,ZBED6,GTF2I,BAHCC1,MLLT6",2.60657958650888
"902","white",TRUE,0.000135,4362,524,182,0.347,0.042,"GO:0051171","BP",1,"regulation of nitrogen compound metabolic process",1,"CREBBP,SPAG9,MAP4K5,RB1CC1,IKZF2,MED17,WWC3,FOXN3,PUM2,ZNF112,LIMCH1,SIRT2,MAP4K4,NFATC3,FBXW11,PICALM,DLG1,ITCH,KAT6A,TNPO1,YTHDC1,MTIF2,P2RX7,KDM2B,CBX5,IKZF5,WAC,SIRT1,EP300,STAG2,CTCF,SALL1,URI1,USF2,CDK6,H2AFV,TAX1BP1,RGP1,RAPGEF1,CPEB3,SMC3,MAP2K6,ELF2,EIF4G2,CDKN1B,CPSF6,SASH1,OPRM1,SMAD5,ABTB1,ORC2,IVNS1ABP,CREB1,MXI1,NFYB,COPS5,WWP1,IKZF4,DEK,RUNX2,INSIG2,ZBTB1,HP1BP3,TNFRSF19,ZNF835,AKAP9,HIP1,AJUBA,TAF4,BTBD3,CDC73,APC,PHF21A,EGLN1,VEZF1,ACTL6A,SLTM,BARD1,MSTN,SMARCC2,TCF12,IGF1R,NFIC,ZFP14,SERBP1,RFX5,ARNT,PARP1,HNRPLL,ASXL2,CIAO1,SPOPL,ZNF41,NACC2,ZEB1,ATM,NEK7,VENTX,RNF144A,TIAL1,GPD1L,CARHSP1,CNKSR3,GABPA,CNOT8,DEPTOR,ELMSAN1,KAT6B,PAXBP1,GPBP1L1,ZNF235,ARHGAP35,RPL26,ZNF326,ZNF281,SMARCAD1,PPP4R2,APBB2,ZNF589,DUSP7,RICTOR,UTP15,ZNF704,BRD7,TRIM44,BMI1,ING5,HNRNPH1,AFAP1L2,USP47,CRTAP,PPM1D,SOCS5,ZNF318,BPTF,PTEN,ZNF24,ZNF621,SMARCC1,LEMD3,CTBP2,ZBTB38,SOX12,PTPN11,GAS1,SETD2,GTF2H2C,FOXO4,UBE2G2,ZFP91,MITF,ZNF383,ZNF33A,ZNF699,ZNF681,MPHOSPH8,ZNF493,ZNF765,ZNF605,HDAC2,ZNF431,ZNF429,KANK2,ZNF624,PHF2,LPAR1,SVIP,STYX,ZNF568,NUDT16,MDM4,STK39,POU3F3,GIGYF2,PBX2,CSNK1E,DDX3X,FNIP1,ZNF225,ZBED6,BAHCC1,MLLT6",2.91995556538552
"903","white",TRUE,0.00457,1798,524,87,0.166,0.048,"GO:0051172","BP",1,"negative regulation of nitrogen compound metabolic process",2,"CREBBP,IKZF2,WWC3,FOXN3,SIRT2,NFATC3,FBXW11,PICALM,DLG1,ITCH,KAT6A,P2RX7,KDM2B,CBX5,IKZF5,WAC,SIRT1,EP300,STAG2,CTCF,SALL1,URI1,CDK6,H2AFV,RGP1,CPEB3,SMC3,CDKN1B,ORC2,IVNS1ABP,CREB1,MXI1,WWP1,IKZF4,RUNX2,ZBTB1,CDC73,APC,BARD1,SMARCC2,IGF1R,NFIC,PARP1,SPOPL,NACC2,ZEB1,ATM,GPD1L,CNKSR3,DEPTOR,KAT6B,ARHGAP35,ZNF281,ZNF589,DUSP7,BRD7,TRIM44,BMI1,USP47,CRTAP,PPM1D,SOCS5,ZNF318,BPTF,PTEN,ZNF24,CTBP2,ZBTB38,GAS1,UBE2G2,MITF,MPHOSPH8,HDAC2,ZNF431,KANK2,PHF2,SVIP,STYX,ZNF568,NUDT16,MDM4,POU3F3,GIGYF2,DDX3X,FNIP1,ZBED6,BAHCC1",4.18355376203692
"904","white",TRUE,0.000189,4534,524,187,0.357,0.041,"GO:0031323","BP",1,"regulation of cellular metabolic process",1,"CREBBP,SPAG9,MAP4K5,RB1CC1,IKZF2,MED17,WWC3,FOXN3,PUM2,WNK1,ZNF112,LIMCH1,SIRT2,MAP4K4,NFATC3,FBXW11,PICALM,DLG1,ITCH,KAT6A,TNPO1,YTHDC1,MTIF2,P2RX7,KDM2B,CBX5,IKZF5,WAC,SIRT1,EP300,SPTLC2,STAG2,CTCF,SALL1,URI1,USF2,CDK6,H2AFV,TAX1BP1,RGP1,RAPGEF1,CPEB3,SMC3,MAP2K6,ELF2,EIF4G2,CDKN1B,CPSF6,SASH1,OPRM1,SMAD5,ORC2,IVNS1ABP,CREB1,MXI1,NFYB,COPS5,WWP1,IKZF4,DEK,RUNX2,INSIG2,ZBTB1,HP1BP3,TNFRSF19,ZNF835,AKAP9,HIP1,AJUBA,TAF4,CDC73,APC,PHF21A,EGLN1,VEZF1,ACTL6A,SLTM,BARD1,MSTN,AP1AR,SMARCC2,TCF12,IGF1R,NFIC,ZFP14,SERBP1,RFX5,ARNT,PARP1,HNRPLL,ASXL2,CIAO1,SPOPL,ZNF41,NACC2,ZEB1,ATM,SOGA1,NEK7,VENTX,RNF144A,TIAL1,GPD1L,CARHSP1,CNKSR3,GABPA,CNOT8,DEPTOR,ELMSAN1,KAT6B,PAXBP1,GPBP1L1,ZNF235,ARHGAP35,RPL26,ZNF326,ZNF281,SMARCAD1,PPP4R2,APBB2,ZNF589,DUSP7,RICTOR,UTP15,ZNF704,MID1IP1,BRD7,TRIM44,BMI1,ING5,HNRNPH1,AFAP1L2,USP47,CRTAP,PPM1D,SOCS5,ZNF318,BPTF,PTEN,ZNF24,ZNF621,SMARCC1,LEMD3,CTBP2,SLC38A9,ZBTB38,SOX12,PTPN11,GAS1,SETD2,EXOC7,GTF2H2C,FOXO4,UBE2G2,ZFP91,MITF,ZNF383,ZNF33A,ZNF699,ZNF681,MPHOSPH8,ZNF493,ZNF765,ZNF605,HDAC2,ZNF431,ZNF429,KANK2,ZNF624,PHF2,LPAR1,SVIP,STYX,ZNF568,NUDT16,MDM4,STK39,POU3F3,GIGYF2,PBX2,CSNK1E,DDX3X,FNIP1,ZNF225,ZBED6,BAHCC1,MLLT6",2.38208934033435
