"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"589","cyan",TRUE,0.00971,6502,259,130,0.502,0.02,"GO:0044260","BP",1,"cellular macromolecule metabolic process",2,"CX3CL1,MYLIP,MAPK8IP2,PLAUR,LCP2,KLF6,HYAL2,POLB,AFF4,PTPRH,PKP1,GEMIN5,B4GALT1,PPP1R15A,CREM,GADD45B,RIPK2,TNFRSF10A,ERF,DKK1,UBE2S,PPIF,HSPA8,ST3GAL4,MRPS30,HBEGF,MSH3,GGCX,ID2,ERRFI1,MEF2D,RGS2,ETV3,TNFSF4,CTGF,NR4A3,DUSP1,EGR1,SERP1,RASL11A,EGR2,NR4A1,CKS2,GNMT,MRPS7,IL1B,FOSB,LDLR,GADD45G,GDF15,C19ORF40,DNAJB1,KDM6B,BTG1,EGR4,SKIL,KLF4,CTSL2,MYC,MAP2K5,THBS1,DUSP5,DUSP6,TOB1,EIF4A3,SIK1,EPHA2,BCL10,CYR61,CSRNP1,NAF1,PLK2,EIF3M,NR4A2,WNT7A,HIST1H4H,NRG2,PADI4,BTG2,IER2,TAL1,ATF3,IER5,KBTBD8,CCNL1,CITED2,OTUD1,DIS3L,NFKBID,FOS,SERPINB9,SOCS6,RNF139,JUNB,SOSTDC1,EIF2AK3,FUT9,TRIB1,TNFRSF10D,EIF1,KLHL15,RPL4,C3ORF33,B3GNT5,GRIN1,ZDHHC22,JUN,PER1,SPTY2D1,POLR2A,TNFAIP8L3,POU3F1,IRS2,DCUN1D3,ARID5A,ANXA4,HIST4H4,HIST1H2BK,SREBF2,HIST2H2AA3,MAFB,DOM3Z,VARS,STK38L,ISPD,POLG2,GRIN2B,CCL4L2,HIST1H4E,CCL3",1.62152325167179
"590","cyan",TRUE,0.000868,3795,259,90,0.347,0.024,"GO:0009059","BP",1,"macromolecule biosynthetic process",2,"CX3CL1,KLF6,HYAL2,POLB,AFF4,GEMIN5,B4GALT1,PPP1R15A,CREM,RIPK2,ERF,DKK1,HSPA8,ST3GAL4,MRPS30,ID2,MEF2D,ETV3,TNFSF4,CTGF,NR4A3,EGR1,SERP1,GLT8D2,RASL11A,EGR2,NR4A1,CKS2,MRPS7,IL1B,FOSB,GDF15,DNAJB1,KDM6B,BTG1,EGR4,SKIL,KLF4,MYC,MAP2K5,THBS1,TOB1,EIF4A3,SIK1,BCL10,CYR61,CSRNP1,NAF1,EIF3M,NR4A2,WNT7A,HIST1H4H,BTG2,IER2,TAL1,ATF3,IER5,CCNL1,CITED2,NFKBID,FOS,RNF139,JUNB,SOSTDC1,EIF2AK3,FUT9,TRIB1,EIF1,RPL4,C3ORF33,B3GNT5,GRIN1,ZDHHC22,JUN,PER1,SPTY2D1,POLR2A,POU3F1,IRS2,ARID5A,ANXA4,HIST4H4,SREBF2,HIST2H2AA3,MAFB,VARS,ISPD,POLG2,HIST1H4E,CCL3",2.38224768092529
"591","cyan",TRUE,0.0113,4319,259,95,0.367,0.022,"GO:0010467","BP",1,"gene expression",2,"CX3CL1,KLF6,HYAL2,AFF4,PKP1,GEMIN5,PPP1R15A,CREM,RIPK2,ERF,DKK1,WNT3,HSPA8,MRPS30,NUP155,ID2,SRSF7,MEF2D,ETV3,TNFSF4,CTGF,NR4A3,RCL1,SEC16B,EGR1,RASL11A,PLAU,EGR2,NR4A1,CKS2,MRPS7,IL1B,FOSB,GDF15,DNAJB1,KDM6B,BTG1,EGR4,TRA2B,SKIL,KLF4,MYC,MAP2K5,THBS1,TOB1,EIF4A3,SIK1,BCL10,CYR61,ISG20L2,CSRNP1,NAF1,EIF3M,NR4A2,WNT7A,HIST1H4H,BTG2,IER2,TAL1,ATF3,IER5,CCNL1,CITED2,NOS3,DIS3L,NFKBID,FOS,SERPINB9,RNF139,JUNB,SOSTDC1,EIF2AK3,TRIB1,EIF1,RPL4,SLC26A9,C3ORF33,GRIN1,JUN,PER1,SPTY2D1,POLR2A,TOB2,POU3F1,ARID5A,ANXA4,HIST4H4,SREBF2,HIST2H2AA3,MAFB,DOM3Z,VARS,POLG2,HIST1H4E,CCL3",2.23716411165379
"592","cyan",TRUE,0.00226,4111,259,94,0.363,0.023,"GO:0048522","BP",1,"positive regulation of cellular process",1,"CX3CL1,PLAUR,LCP2,KLF6,HYAL2,PTGS2,CXCL2,PPP1R15A,IL12RB1,GADD45B,STX4,TRIM35,RIPK2,TNFRSF10A,DKK1,UBE2S,PPIF,WNT5B,HBEGF,ID2,PLEK,MEF2D,TNFSF4,CTGF,NR4A3,EGR1,RASL11A,PLAU,EGR2,NR4A1,CKS2,EFNB2,IL1B,TNFSF9,F10,LDLR,GADD45G,GDF15,KDM6B,BTG1,EGR4,TRA2B,KLF4,MYC,MAP2K5,THBS1,DUSP5,DUSP6,TOB1,EIF4A3,SIK1,BCL10,CYR61,MCL1,VASH2,RHOB,CSRNP1,NAF1,PLK2,CDC42EP2,NR4A2,ADAMTS1,WNT7A,NRG2,BTG2,IER2,TAL1,ATF3,IER5,CCNL1,CITED2,NOS3,NFKBID,FOS,RNF139,JUNB,EIF2AK3,TRIB1,GRIN1,JUN,PER1,EGR3,POLR2A,TNFAIP8L3,POU3F1,IRS2,DCUN1D3,ARC,SREBF2,DOM3Z,INSL3,GRIN2B,CCL4L2,CCL3",2.38693004335499
"593","cyan",TRUE,0.000469,5118,259,113,0.436,0.022,"GO:0019222","BP",1,"regulation of metabolic process",1,"CX3CL1,MAPK8IP2,PLAUR,LCP2,KLF6,HYAL2,PTGS2,PKP1,GEMIN5,PPP1R15A,CREM,GADD45B,RIPK2,TNFRSF10A,ERF,DKK1,UBE2S,PPIF,WNT3,HSPA8,MSH3,ID2,SRSF7,PLEK,ERRFI1,MEF2D,RGS2,ETV3,TNFSF4,CTGF,NR4A3,DUSP1,SEC16B,EGR1,RASL11A,EGR2,NR4A1,CKS2,IL1B,FOSB,LDLR,GADD45G,GDF15,DNAJB1,KDM6B,BTG1,EGR4,TRA2B,SKIL,KLF4,MYC,MAP2K5,THBS1,DUSP5,DUSP6,TOB1,EIF4A3,SIK1,EPHA2,BCL10,CYR61,MCL1,CSRNP1,NAF1,PLK2,NR4A2,WNT7A,MPV17L,HIST1H4H,BTG2,IER2,TAL1,ATF3,IER5,CCNL1,CITED2,NOS3,NFKBID,FOS,SERPINB9,SOCS6,RNF139,JUNB,SOSTDC1,EIF2AK3,TRIB1,TNFRSF10D,EIF1,KLHL15,RPL4,SLC26A9,C3ORF33,GRIN1,JUN,PER1,SPTY2D1,POLR2A,TNFAIP8L3,TOB2,POU3F1,IRS2,DCUN1D3,ARID5A,ANXA4,HIST4H4,SREBF2,HIST2H2AA3,MAFB,DOM3Z,GRIN2B,CCL4L2,HIST1H4E,CCL3",2.17297663144178
"594","cyan",TRUE,0.000218,3012,259,78,0.301,0.026,"GO:0009889","BP",1,"regulation of biosynthetic process",2,"CX3CL1,KLF6,HYAL2,PTGS2,GEMIN5,PPP1R15A,CREM,RIPK2,ERF,DKK1,HSPA8,ID2,PLEK,MEF2D,ETV3,TNFSF4,NR4A3,EGR1,RASL11A,EGR2,NR4A1,CKS2,IL1B,FOSB,LDLR,GDF15,DNAJB1,KDM6B,BTG1,EGR4,SKIL,KLF4,MYC,MAP2K5,THBS1,TOB1,EIF4A3,SIK1,BCL10,CYR61,CSRNP1,NAF1,NR4A2,WNT7A,MPV17L,HIST1H4H,BTG2,IER2,TAL1,ATF3,IER5,CCNL1,CITED2,NOS3,NFKBID,FOS,RNF139,JUNB,SOSTDC1,EIF2AK3,TRIB1,EIF1,C3ORF33,GRIN1,JUN,PER1,SPTY2D1,POLR2A,POU3F1,IRS2,ARID5A,ANXA4,HIST4H4,SREBF2,HIST2H2AA3,MAFB,HIST1H4E,CCL3",2.92607428731023
"595","cyan",TRUE,0.000162,4720,259,108,0.417,0.023,"GO:0060255","BP",1,"regulation of macromolecule metabolic process",2,"CX3CL1,MAPK8IP2,PLAUR,LCP2,KLF6,HYAL2,PKP1,GEMIN5,PPP1R15A,CREM,GADD45B,RIPK2,TNFRSF10A,ERF,DKK1,UBE2S,WNT3,HSPA8,MSH3,ID2,SRSF7,ERRFI1,MEF2D,RGS2,ETV3,TNFSF4,CTGF,NR4A3,DUSP1,SEC16B,EGR1,RASL11A,EGR2,NR4A1,CKS2,IL1B,FOSB,LDLR,GADD45G,GDF15,DNAJB1,KDM6B,BTG1,EGR4,TRA2B,SKIL,KLF4,MYC,MAP2K5,THBS1,DUSP5,DUSP6,TOB1,EIF4A3,SIK1,EPHA2,BCL10,CYR61,CSRNP1,NAF1,PLK2,NR4A2,WNT7A,HIST1H4H,BTG2,IER2,TAL1,ATF3,IER5,CCNL1,CITED2,NOS3,NFKBID,FOS,SERPINB9,SOCS6,RNF139,JUNB,SOSTDC1,EIF2AK3,TRIB1,TNFRSF10D,EIF1,KLHL15,RPL4,SLC26A9,C3ORF33,GRIN1,JUN,PER1,SPTY2D1,POLR2A,TNFAIP8L3,TOB2,POU3F1,IRS2,DCUN1D3,ARID5A,ANXA4,HIST4H4,SREBF2,HIST2H2AA3,MAFB,DOM3Z,GRIN2B,CCL4L2,HIST1H4E,CCL3",2.36505662998634
"596","cyan",TRUE,0.00135,2868,259,73,0.282,0.025,"GO:0010556","BP",1,"regulation of macromolecule biosynthetic process",3,"CX3CL1,KLF6,HYAL2,GEMIN5,PPP1R15A,CREM,RIPK2,ERF,DKK1,HSPA8,ID2,MEF2D,ETV3,TNFSF4,NR4A3,EGR1,RASL11A,EGR2,NR4A1,CKS2,IL1B,FOSB,GDF15,DNAJB1,KDM6B,BTG1,EGR4,SKIL,KLF4,MYC,MAP2K5,THBS1,TOB1,EIF4A3,SIK1,BCL10,CYR61,CSRNP1,NAF1,NR4A2,WNT7A,HIST1H4H,BTG2,IER2,TAL1,ATF3,IER5,CCNL1,CITED2,NFKBID,FOS,RNF139,JUNB,SOSTDC1,EIF2AK3,TRIB1,EIF1,C3ORF33,GRIN1,JUN,PER1,SPTY2D1,POLR2A,POU3F1,IRS2,ARID5A,ANXA4,HIST4H4,SREBF2,HIST2H2AA3,MAFB,HIST1H4E,CCL3",2.99334430427341
"597","cyan",TRUE,0.00198,3459,259,83,0.32,0.024,"GO:0010468","BP",1,"regulation of gene expression",3,"CX3CL1,KLF6,HYAL2,PKP1,GEMIN5,PPP1R15A,CREM,RIPK2,ERF,DKK1,WNT3,HSPA8,ID2,SRSF7,MEF2D,ETV3,TNFSF4,NR4A3,SEC16B,EGR1,RASL11A,EGR2,NR4A1,CKS2,IL1B,FOSB,GDF15,DNAJB1,KDM6B,BTG1,EGR4,TRA2B,SKIL,KLF4,MYC,MAP2K5,THBS1,TOB1,EIF4A3,SIK1,BCL10,CYR61,CSRNP1,NAF1,NR4A2,WNT7A,HIST1H4H,BTG2,IER2,TAL1,ATF3,IER5,CCNL1,CITED2,NOS3,NFKBID,FOS,SERPINB9,RNF139,JUNB,SOSTDC1,EIF2AK3,TRIB1,EIF1,RPL4,SLC26A9,C3ORF33,GRIN1,JUN,PER1,SPTY2D1,POLR2A,TOB2,POU3F1,ARID5A,ANXA4,HIST4H4,SREBF2,HIST2H2AA3,MAFB,DOM3Z,HIST1H4E,CCL3",2.8859726831417
"598","cyan",TRUE,4.32e-05,4492,259,106,0.409,0.024,"GO:0080090","BP",1,"regulation of primary metabolic process",2,"CX3CL1,MAPK8IP2,PLAUR,LCP2,KLF6,HYAL2,PTGS2,PKP1,GEMIN5,PPP1R15A,CREM,GADD45B,RIPK2,TNFRSF10A,ERF,DKK1,UBE2S,PPIF,HSPA8,MSH3,ID2,SRSF7,PLEK,ERRFI1,MEF2D,RGS2,ETV3,TNFSF4,CTGF,NR4A3,DUSP1,EGR1,RASL11A,EGR2,NR4A1,CKS2,IL1B,FOSB,LDLR,GADD45G,GDF15,DNAJB1,KDM6B,BTG1,EGR4,TRA2B,SKIL,KLF4,MYC,MAP2K5,THBS1,DUSP5,DUSP6,TOB1,EIF4A3,SIK1,EPHA2,BCL10,CYR61,CSRNP1,NAF1,PLK2,NR4A2,WNT7A,HIST1H4H,BTG2,IER2,TAL1,ATF3,IER5,CCNL1,CITED2,NOS3,NFKBID,FOS,SERPINB9,SOCS6,RNF139,JUNB,SOSTDC1,EIF2AK3,TRIB1,TNFRSF10D,EIF1,KLHL15,C3ORF33,GRIN1,JUN,PER1,SPTY2D1,POLR2A,TNFAIP8L3,POU3F1,IRS2,DCUN1D3,ARID5A,ANXA4,HIST4H4,SREBF2,HIST2H2AA3,MAFB,DOM3Z,GRIN2B,CCL4L2,HIST1H4E,CCL3",2.40102945180053
"599","cyan",TRUE,7.47e-06,2687,259,76,0.293,0.028,"GO:0009893","BP",1,"positive regulation of metabolic process",2,"CX3CL1,PLAUR,LCP2,KLF6,HYAL2,PTGS2,PKP1,PPP1R15A,GADD45B,RIPK2,TNFRSF10A,DKK1,UBE2S,WNT3,ID2,PLEK,MEF2D,TNFSF4,CTGF,NR4A3,SEC16B,EGR1,RASL11A,EGR2,NR4A1,CKS2,IL1B,LDLR,GADD45G,GDF15,KDM6B,EGR4,TRA2B,KLF4,MYC,MAP2K5,THBS1,DUSP5,DUSP6,TOB1,EIF4A3,BCL10,CYR61,CSRNP1,NAF1,PLK2,NR4A2,WNT7A,BTG2,IER2,TAL1,ATF3,IER5,CCNL1,CITED2,NOS3,FOS,SERPINB9,RNF139,JUNB,EIF2AK3,TRIB1,SLC26A9,GRIN1,JUN,PER1,POLR2A,TNFAIP8L3,POU3F1,IRS2,DCUN1D3,SREBF2,DOM3Z,GRIN2B,CCL4L2,CCL3",2.96941695925258
"600","cyan",TRUE,2.73e-06,2525,259,74,0.286,0.029,"GO:0010604","BP",1,"positive regulation of macromolecule metabolic process",3,"CX3CL1,PLAUR,LCP2,KLF6,HYAL2,PKP1,PPP1R15A,GADD45B,RIPK2,TNFRSF10A,DKK1,UBE2S,WNT3,ID2,MEF2D,TNFSF4,CTGF,NR4A3,SEC16B,EGR1,RASL11A,EGR2,NR4A1,CKS2,IL1B,LDLR,GADD45G,GDF15,KDM6B,EGR4,TRA2B,KLF4,MYC,MAP2K5,THBS1,DUSP5,DUSP6,TOB1,EIF4A3,BCL10,CYR61,CSRNP1,NAF1,PLK2,NR4A2,WNT7A,BTG2,IER2,TAL1,ATF3,IER5,CCNL1,CITED2,NOS3,FOS,SERPINB9,RNF139,JUNB,EIF2AK3,TRIB1,SLC26A9,GRIN1,JUN,PER1,POLR2A,TNFAIP8L3,POU3F1,IRS2,DCUN1D3,SREBF2,DOM3Z,GRIN2B,CCL4L2,CCL3",3.22197333286429
"601","cyan",TRUE,1.54e-05,1489,259,51,0.197,0.034,"GO:0010628","BP",1,"positive regulation of gene expression",4,"CX3CL1,KLF6,HYAL2,PKP1,PPP1R15A,RIPK2,DKK1,WNT3,ID2,MEF2D,NR4A3,SEC16B,EGR1,RASL11A,EGR2,NR4A1,CKS2,IL1B,KDM6B,EGR4,TRA2B,KLF4,MYC,MAP2K5,THBS1,TOB1,EIF4A3,BCL10,CYR61,CSRNP1,NR4A2,WNT7A,IER2,TAL1,ATF3,IER5,CCNL1,CITED2,NOS3,FOS,SERPINB9,JUNB,EIF2AK3,SLC26A9,GRIN1,JUN,PER1,POLR2A,POU3F1,SREBF2,CCL3",3.97480589915994
"602","cyan",TRUE,0.00186,1438,259,45,0.174,0.031,"GO:0009891","BP",1,"positive regulation of biosynthetic process",3,"CX3CL1,KLF6,HYAL2,PTGS2,PPP1R15A,RIPK2,ID2,MEF2D,NR4A3,EGR1,RASL11A,EGR2,NR4A1,CKS2,IL1B,LDLR,KDM6B,EGR4,KLF4,MYC,MAP2K5,THBS1,EIF4A3,BCL10,CYR61,CSRNP1,NAF1,NR4A2,WNT7A,IER2,TAL1,ATF3,IER5,CCNL1,CITED2,NOS3,FOS,JUNB,EIF2AK3,GRIN1,JUN,PER1,POU3F1,IRS2,SREBF2",3.87875286925336
"603","cyan",TRUE,0.00579,1354,259,42,0.162,0.031,"GO:0010557","BP",1,"positive regulation of macromolecule biosynthetic process",4,"CX3CL1,KLF6,HYAL2,PPP1R15A,RIPK2,ID2,MEF2D,NR4A3,EGR1,RASL11A,EGR2,NR4A1,CKS2,IL1B,KDM6B,EGR4,KLF4,MYC,MAP2K5,THBS1,EIF4A3,BCL10,CYR61,CSRNP1,NAF1,NR4A2,WNT7A,IER2,TAL1,ATF3,IER5,CCNL1,CITED2,FOS,JUNB,EIF2AK3,GRIN1,JUN,PER1,POU3F1,IRS2,SREBF2",3.9779248100703
"604","cyan",TRUE,0.00336,4627,259,102,0.394,0.022,"GO:0044249","BP",1,"cellular biosynthetic process",1,"CX3CL1,KLF6,HYAL2,POLB,AFF4,DHRS9,PTGS2,GEMIN5,B4GALT1,PPP1R15A,PITPNM3,CREM,RIPK2,ERF,DKK1,HSPA8,ST3GAL4,MRPS30,ID2,PLEK,MEF2D,ETV3,TNFSF4,CTGF,NR4A3,EGR1,SERP1,RASL11A,EGR2,NR4A1,CKS2,MRPS7,IL1B,FOSB,CDO1,LDLR,GDF15,DNAJB1,KDM6B,BTG1,EGR4,SKIL,KLF4,MYC,MAP2K5,THBS1,CH25H,TOB1,EIF4A3,SIK1,BCL10,CYR61,CSRNP1,NAF1,EIF3M,NR4A2,WNT7A,MPV17L,HIST1H4H,BTG2,IER2,NAGS,TAL1,ATF3,IER5,CCNL1,CITED2,NOS3,LIPC,NFKBID,FOS,RNF139,JUNB,SOSTDC1,EIF2AK3,FUT9,TRIB1,EIF1,RPL4,C3ORF33,B3GNT5,GRIN1,ZDHHC22,JUN,PER1,SPTY2D1,POLR2A,POU3F1,IRS2,ARID5A,ANXA4,UAP1L1,HIST4H4,SREBF2,HIST2H2AA3,MAFB,VARS,ISPD,AMACR,POLG2,HIST1H4E,CCL3",2.22959116057188
"605","cyan",TRUE,0.0135,3682,259,84,0.324,0.023,"GO:0044271","BP",1,"cellular nitrogen compound biosynthetic process",2,"CX3CL1,KLF6,HYAL2,AFF4,PTGS2,GEMIN5,PPP1R15A,CREM,RIPK2,ERF,DKK1,HSPA8,MRPS30,ID2,MEF2D,ETV3,TNFSF4,CTGF,NR4A3,EGR1,RASL11A,EGR2,NR4A1,CKS2,MRPS7,IL1B,FOSB,GDF15,DNAJB1,KDM6B,BTG1,EGR4,SKIL,KLF4,MYC,MAP2K5,THBS1,TOB1,EIF4A3,SIK1,BCL10,CYR61,CSRNP1,NAF1,EIF3M,NR4A2,WNT7A,HIST1H4H,BTG2,IER2,NAGS,TAL1,ATF3,IER5,CCNL1,CITED2,NOS3,NFKBID,FOS,RNF139,JUNB,SOSTDC1,EIF2AK3,TRIB1,EIF1,RPL4,C3ORF33,GRIN1,JUN,PER1,SPTY2D1,POLR2A,POU3F1,ARID5A,ANXA4,UAP1L1,HIST4H4,SREBF2,HIST2H2AA3,MAFB,VARS,POLG2,HIST1H4E,CCL3",2.44489830460872
"606","cyan",TRUE,0.000897,3682,259,88,0.34,0.024,"GO:0034645","BP",1,"cellular macromolecule biosynthetic process",2,"CX3CL1,KLF6,HYAL2,POLB,AFF4,GEMIN5,B4GALT1,PPP1R15A,CREM,RIPK2,ERF,DKK1,HSPA8,ST3GAL4,MRPS30,ID2,MEF2D,ETV3,TNFSF4,CTGF,NR4A3,EGR1,SERP1,RASL11A,EGR2,NR4A1,CKS2,MRPS7,IL1B,FOSB,GDF15,DNAJB1,KDM6B,BTG1,EGR4,SKIL,KLF4,MYC,MAP2K5,THBS1,TOB1,EIF4A3,SIK1,BCL10,CYR61,CSRNP1,NAF1,EIF3M,NR4A2,WNT7A,HIST1H4H,BTG2,IER2,TAL1,ATF3,IER5,CCNL1,CITED2,NFKBID,FOS,RNF139,JUNB,SOSTDC1,EIF2AK3,FUT9,TRIB1,EIF1,RPL4,C3ORF33,B3GNT5,GRIN1,ZDHHC22,JUN,PER1,SPTY2D1,POLR2A,POU3F1,IRS2,ARID5A,ANXA4,HIST4H4,SREBF2,HIST2H2AA3,MAFB,VARS,ISPD,POLG2,HIST1H4E",2.43525098344542
"607","cyan",TRUE,0.0398,1565,259,44,0.17,0.028,"GO:0033554","BP",1,"cellular response to stress",1,"MAPK8IP2,POLB,PTGS2,PPP1R15A,GADD45B,RIPK2,DKK1,PPIF,HSPA8,MSH3,ID2,CTGF,NR4A3,SERP1,IL1B,GADD45G,C19ORF40,DNAJB1,KLF4,MYC,MAP2K5,THBS1,EPHA2,MCL1,RHOB,PLK2,HIST1H4H,BTG2,ATF3,IER5,CITED2,NOS3,FOS,RNF139,EIF2AK3,TRIB1,KLHL15,JUN,PER1,POLR2A,HIST4H4,SREBF2,POLG2,HIST1H4E",3.50855589998265
"608","cyan",TRUE,3.73e-05,4362,259,104,0.402,0.024,"GO:0051171","BP",1,"regulation of nitrogen compound metabolic process",1,"CX3CL1,MAPK8IP2,PLAUR,LCP2,KLF6,HYAL2,PTGS2,PKP1,GEMIN5,PPP1R15A,CREM,GADD45B,RIPK2,TNFRSF10A,ERF,DKK1,UBE2S,PPIF,HSPA8,MSH3,ID2,SRSF7,ERRFI1,MEF2D,RGS2,ETV3,TNFSF4,CTGF,NR4A3,DUSP1,EGR1,RASL11A,EGR2,NR4A1,CKS2,IL1B,FOSB,LDLR,GADD45G,GDF15,DNAJB1,KDM6B,BTG1,EGR4,TRA2B,SKIL,KLF4,MYC,MAP2K5,THBS1,DUSP5,DUSP6,TOB1,EIF4A3,SIK1,EPHA2,BCL10,CYR61,CSRNP1,NAF1,PLK2,NR4A2,WNT7A,HIST1H4H,BTG2,IER2,TAL1,ATF3,IER5,CCNL1,CITED2,NOS3,NFKBID,FOS,SERPINB9,SOCS6,RNF139,JUNB,SOSTDC1,EIF2AK3,TRIB1,TNFRSF10D,EIF1,KLHL15,C3ORF33,GRIN1,JUN,PER1,SPTY2D1,POLR2A,TNFAIP8L3,POU3F1,DCUN1D3,ARID5A,ANXA4,HIST4H4,SREBF2,HIST2H2AA3,MAFB,DOM3Z,GRIN2B,CCL4L2,HIST1H4E,CCL3",2.91995556538552
"609","cyan",TRUE,2.21e-05,2387,259,69,0.266,0.029,"GO:0051173","BP",1,"positive regulation of nitrogen compound metabolic process",2,"CX3CL1,PLAUR,LCP2,KLF6,HYAL2,PTGS2,PPP1R15A,GADD45B,RIPK2,TNFRSF10A,DKK1,UBE2S,ID2,MEF2D,TNFSF4,CTGF,NR4A3,EGR1,RASL11A,EGR2,NR4A1,CKS2,IL1B,LDLR,GADD45G,GDF15,KDM6B,EGR4,TRA2B,KLF4,MYC,MAP2K5,THBS1,DUSP5,DUSP6,TOB1,EIF4A3,BCL10,CYR61,CSRNP1,NAF1,PLK2,NR4A2,WNT7A,BTG2,IER2,TAL1,ATF3,IER5,CCNL1,CITED2,NOS3,FOS,RNF139,JUNB,EIF2AK3,TRIB1,GRIN1,JUN,PER1,POLR2A,TNFAIP8L3,POU3F1,DCUN1D3,SREBF2,DOM3Z,GRIN2B,CCL4L2,CCL3",3.91146018722915
"610","cyan",TRUE,1.23e-06,1252,259,48,0.185,0.038,"GO:0010941","BP",1,"regulation of cell death",1,"CX3CL1,MAPK8IP2,PLAUR,HYAL2,GADD45B,STX4,TRIM35,RIPK2,TNFRSF10A,DKK1,PPIF,CTGF,NR4A3,DUSP1,EGR1,EFNB2,IL1B,GADD45G,GDF15,BTG1,KLF4,MYC,MAP2K5,THBS1,DUSP6,SIK1,BCL10,CYR61,MCL1,RHOB,PLK2,NR4A2,MPV17L,ATF3,CITED2,NOS3,FOS,SERPINB9,JUNB,EIF2AK3,TNFRSF10D,JUN,EGR3,IRS2,DCUN1D3,ANXA4,GRIN2B,CCL3",3.99208155456036
"611","cyan",TRUE,0.000674,1156,259,40,0.154,0.035,"GO:0043067","BP",1,"regulation of programmed cell death",2,"CX3CL1,MAPK8IP2,PLAUR,HYAL2,GADD45B,STX4,TRIM35,RIPK2,TNFRSF10A,DKK1,PPIF,DUSP1,IL1B,GADD45G,GDF15,BTG1,KLF4,MYC,MAP2K5,THBS1,DUSP6,SIK1,BCL10,MCL1,RHOB,PLK2,NR4A2,MPV17L,ATF3,CITED2,NOS3,SERPINB9,EIF2AK3,TNFRSF10D,JUN,EGR3,IRS2,DCUN1D3,ANXA4,CCL3",4.07503277829802
"612","cyan",TRUE,0.000502,1143,259,40,0.154,0.035,"GO:0042981","BP",1,"regulation of apoptotic process",3,"CX3CL1,MAPK8IP2,PLAUR,HYAL2,GADD45B,STX4,TRIM35,RIPK2,TNFRSF10A,DKK1,PPIF,DUSP1,IL1B,GADD45G,GDF15,BTG1,KLF4,MYC,MAP2K5,THBS1,DUSP6,SIK1,BCL10,MCL1,RHOB,PLK2,NR4A2,MPV17L,ATF3,CITED2,NOS3,SERPINB9,EIF2AK3,TNFRSF10D,JUN,EGR3,IRS2,DCUN1D3,ANXA4,CCL3",4.09546383020608
"613","cyan",TRUE,0.0432,467,259,20,0.077,0.043,"GO:0043065","BP",1,"positive regulation of apoptotic process",4,"PLAUR,HYAL2,GADD45B,TRIM35,TNFRSF10A,PPIF,GADD45G,BTG1,MYC,THBS1,DUSP6,SIK1,BCL10,MCL1,RHOB,ATF3,EIF2AK3,JUN,DCUN1D3,CCL3",5.12043880140982
"614","cyan",TRUE,8.61e-05,513,259,26,0.1,0.051,"GO:0010942","BP",1,"positive regulation of cell death",2,"PLAUR,HYAL2,GADD45B,TRIM35,RIPK2,TNFRSF10A,DKK1,PPIF,EGR1,EFNB2,GADD45G,BTG1,MYC,THBS1,DUSP6,SIK1,BCL10,MCL1,RHOB,ATF3,FOS,EIF2AK3,JUN,DCUN1D3,GRIN2B,CCL3",5.04049025126189
"615","cyan",TRUE,0.00758,2341,259,61,0.236,0.026,"GO:0009892","BP",1,"negative regulation of metabolic process",1,"PLAUR,HYAL2,PKP1,PPP1R15A,CREM,TNFRSF10A,ERF,DKK1,PPIF,HSPA8,MSH3,ID2,SRSF7,PLEK,ERRFI1,RGS2,TNFSF4,NR4A3,DUSP1,IL1B,FOSB,LDLR,DNAJB1,SKIL,KLF4,MYC,MAP2K5,THBS1,DUSP6,TOB1,EIF4A3,SIK1,MCL1,NAF1,NR4A2,MPV17L,HIST1H4H,BTG2,ATF3,CITED2,SERPINB9,SOCS6,RNF139,JUNB,EIF2AK3,TRIB1,TNFRSF10D,KLHL15,RPL4,C3ORF33,JUN,PER1,POLR2A,IRS2,ARID5A,HIST4H4,SREBF2,HIST2H2AA3,DOM3Z,HIST1H4E,CCL3",3.45761675865399
"616","cyan",TRUE,0.00244,1798,259,52,0.201,0.029,"GO:0051172","BP",1,"negative regulation of nitrogen compound metabolic process",2,"PLAUR,HYAL2,PKP1,PPP1R15A,CREM,TNFRSF10A,ERF,DKK1,PPIF,HSPA8,MSH3,ID2,SRSF7,ERRFI1,RGS2,TNFSF4,NR4A3,DUSP1,IL1B,FOSB,LDLR,DNAJB1,SKIL,KLF4,MYC,MAP2K5,THBS1,DUSP6,TOB1,EIF4A3,NAF1,NR4A2,HIST1H4H,BTG2,ATF3,CITED2,SERPINB9,SOCS6,RNF139,JUNB,EIF2AK3,TRIB1,TNFRSF10D,KLHL15,C3ORF33,JUN,PER1,ARID5A,HIST4H4,SREBF2,HIST2H2AA3,HIST1H4E",4.18355376203692
