"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1206","darkorange",TRUE,5.98e-09,2069,407,97,0.238,0.047,"GO:0032879","BP",14,"regulation of localization",3,"SCIN,CD4,WAS,CD74,MAP2K3,MSR1,CYBA,KCNQ1,TBC1D1,CD84,SP100,VPS35,GAL,LLGL2,STXBP2,PTPRC,GNAS,FXYD5,ARHGAP4,TREM2,PACSIN2,NEFH,HMOX1,TSPO,NFKBIA,CD40,HCK,PYCARD,GSDMD,TGFB1,TGFBR1,DOCK8,ABI3,ARHGDIB,PDE4D,CD58,PADI2,TSPAN1,VAMP8,SPP1,ITGB1BP1,NCKAP1L,C3,RAC2,RIPK3,RHBDF2,APOC1,PLVAP,PPFIA1,SYT6,DOCK2,HAVCR2,LCP1,FLOT1,TLR2,CASP1,RB1,LMO4,CERS2,SFRP2,PLA2G7,FCER1G,ITGB2,CXCL16,CTSS,CCR1,SYK,YWHAB,TBC1D2B,CD300A,CX3CR1,IL12A,LGALS9,P2RY12,ITGAM,CD14,IL16,TLR1,CMKLR1,LPL,KCNE3,CD151,HCLS1,TMEM102,CSF1R,GAS6,TMEM173,LILRB4,SPN,CLEC9A,CARD16,AIF1,GPR56,APOC2,IKBKE,APOC4,ADORA3",3.48848995415331
"1207","darkorange",TRUE,0.0268,112,407,12,0.029,0.107,"GO:1905952","BP",14,"regulation of lipid localization",4,"MSR1,GAL,TSPO,NFKBIA,SPP1,C3,APOC1,SYK,LPL,APOC2,IKBKE,APOC4",NA
"1208","darkorange",TRUE,1.36e-05,1307,407,64,0.157,0.049,"GO:0051049","BP",14,"regulation of transport",4,"SCIN,CD4,CD74,CYBA,KCNQ1,TBC1D1,CD84,SP100,VPS35,GAL,LLGL2,STXBP2,GNAS,FXYD5,PACSIN2,NEFH,TSPO,NFKBIA,HCK,PYCARD,GSDMD,TGFB1,PDE4D,CD58,TSPAN1,VAMP8,SPP1,ITGB1BP1,NCKAP1L,C3,RAC2,RHBDF2,APOC1,SYT6,DOCK2,HAVCR2,LCP1,FLOT1,TLR2,CASP1,FCER1G,ITGB2,CTSS,CCR1,SYK,YWHAB,TBC1D2B,CD300A,LGALS9,ITGAM,CD14,IL16,TLR1,LPL,KCNE3,CD151,HCLS1,TMEM102,CSF1R,GAS6,TMEM173,CLEC9A,CARD16,APOC2",3.85637431299117
"1209","darkorange",TRUE,0.00222,510,407,31,0.076,0.061,"GO:0051046","BP",14,"regulation of secretion",5,"SCIN,CD74,KCNQ1,CD84,GAL,LLGL2,STXBP2,GNAS,PYCARD,GSDMD,TGFB1,CD58,VAMP8,SPP1,RHBDF2,SYT6,HAVCR2,TLR2,CASP1,ITGB2,SYK,CD300A,LGALS9,ITGAM,CD14,TLR1,LPL,CSF1R,GAS6,CLEC9A,CARD16",4.92534723222465
"1210","darkorange",TRUE,5.5e-18,3230,407,154,0.378,0.048,"GO:0048583","BP",14,"regulation of response to stimulus",3,"ITGAL,CD4,BTK,PTBP1,TYROBP,WAS,CD74,IFNGR1,MAP2K3,LCP2,CYBA,SBNO2,CD84,SP100,VPS35,GAL,ARHGAP15,STXBP2,PTPRC,LAT2,GNAS,PXN,GMIP,ARHGAP4,TREM2,IL12RB1,HMOX1,NFKBIA,CD40,HCK,PYCARD,MAP4K1,LILRA1,RASAL3,TGFB1,CD33,TGFBR1,TSPAN14,ELF2,UNC93B1,ARPC3,LTBR,ARHGDIB,PTPN6,LY86,PDE4D,CD86,PROC,PLEK,PADI2,VAMP8,ITGB1BP1,ARHGAP9,NCKAP1L,PMEPA1,C3,FGD3,PTPN12,RAC2,SIGLEC9,RIPK3,RHBDF2,ARPC1B,TPT1,HAVCR2,CIDEB,CNPY3,FLOT1,IER3,TLR2,CASP1,ARHGAP24,LPAR6,RB1,PIK3R5,VAV1,SIGLEC10,ARHGEF19,FCGR2A,CERS2,SFRP2,PLA2G7,FGD2,RPS3,FCGR1A,IL18,SAMSN1,PIK3AP1,NCF1,FCER1G,C1QC,RUNX1,ITGB2,CTSS,TNFAIP8L2,ARHGAP25,S100A9,MNDA,IFI16,CCR1,SYK,FBP1,YWHAB,LAIR1,CD300A,TMC8,CX3CR1,IL12A,INPP5D,LGALS9,P2RY12,ITGAM,CD14,SERPINB9,OSCAR,FPR1,RASGRP4,C3AR1,HPSE,C1QB,C1QA,TLR10,TLR1,CMKLR1,LPL,TAF7,FZD2,HCLS1,TMEM102,BGN,CSF1R,GAS6,TBX1,TMEM173,ARHGAP30,LILRB4,TLR5,CARD9,SELL,S100A4,TLR7,CFD,FCGR3A,HLA-DRA,CARD16,AIF1,GPR56,CFI,HLA-DPB1,NFAM1,LILRA2,HLA-DMB,IKBKE,PIK3R6",2.73497161221734
"1211","darkorange",TRUE,8.77e-07,1162,407,62,0.152,0.053,"GO:0080134","BP",14,"regulation of response to stress",4,"BTK,CD74,IFNGR1,CYBA,SBNO2,VPS35,IL12RB1,NFKBIA,HCK,PYCARD,MAP4K1,UNC93B1,LTBR,PTPN6,PROC,PLEK,VAMP8,C3,TPT1,CNPY3,FLOT1,IER3,TLR2,CASP1,RB1,SIGLEC10,CERS2,SFRP2,PLA2G7,RPS3,IL18,PIK3AP1,NCF1,FCER1G,C1QC,ITGB2,CTSS,TNFAIP8L2,S100A9,IFI16,SYK,CD300A,IL12A,LGALS9,ITGAM,CD14,SERPINB9,C3AR1,HPSE,C1QB,C1QA,TLR10,TLR1,LPL,TMEM173,TLR5,CARD9,TLR7,CFI,LILRA2,IKBKE,PIK3R6",3.85499214276422
"1212","darkorange",TRUE,1.53e-12,603,407,51,0.125,0.085,"GO:0031347","BP",14,"regulation of defense response",5,"BTK,IFNGR1,CYBA,SBNO2,VPS35,IL12RB1,NFKBIA,HCK,PYCARD,UNC93B1,PTPN6,PROC,VAMP8,C3,CNPY3,FLOT1,TLR2,CASP1,RB1,SIGLEC10,PLA2G7,IL18,PIK3AP1,FCER1G,C1QC,ITGB2,CTSS,TNFAIP8L2,S100A9,IFI16,SYK,CD300A,IL12A,LGALS9,ITGAM,CD14,SERPINB9,C3AR1,C1QB,C1QA,TLR10,TLR1,LPL,TMEM173,TLR5,CARD9,TLR7,CFI,LILRA2,IKBKE,PIK3R6",4.27752191709995
"1213","darkorange",TRUE,3.62e-10,621,407,48,0.118,0.077,"GO:0032101","BP",14,"regulation of response to external stimulus",4,"CD74,CYBA,SBNO2,VPS35,IL12RB1,NFKBIA,HCK,TGFB1,LY86,PROC,PLEK,PADI2,VAMP8,NCKAP1L,C3,RAC2,TLR2,CASP1,RB1,SIGLEC10,CERS2,PLA2G7,IL18,PIK3AP1,FCER1G,C1QC,ITGB2,TNFAIP8L2,S100A9,CCR1,SYK,IL12A,LGALS9,P2RY12,ITGAM,C3AR1,HPSE,C1QB,C1QA,CMKLR1,LPL,GAS6,TMEM173,TLR7,CARD16,AIF1,CFI,LILRA2",4.82210375954714
"1214","darkorange",TRUE,0.000113,306,407,25,0.061,0.082,"GO:0050727","BP",14,"regulation of inflammatory response",5,"SBNO2,VPS35,NFKBIA,HCK,PROC,VAMP8,C3,TLR2,CASP1,RB1,SIGLEC10,PLA2G7,IL18,PIK3AP1,C1QC,ITGB2,TNFAIP8L2,S100A9,ITGAM,C3AR1,C1QB,C1QA,LPL,TLR7,CFI",6.09923014868263
"1215","darkorange",TRUE,0.00685,794,407,40,0.098,0.05,"GO:0040012","BP",14,"regulation of locomotion",3,"WAS,CD74,MAP2K3,SP100,PTPRC,ARHGAP4,HMOX1,CD40,PYCARD,TGFB1,TGFBR1,DOCK8,ABI3,ARHGDIB,PADI2,ITGB1BP1,NCKAP1L,RAC2,RIPK3,PLVAP,LMO4,CERS2,SFRP2,PLA2G7,CXCL16,CCR1,CD300A,CX3CR1,IL12A,LGALS9,P2RY12,CMKLR1,CD151,TMEM102,CSF1R,GAS6,SPN,AIF1,GPR56,ADORA3",4.92837295314119
"1216","darkorange",TRUE,3.96e-09,8685,407,268,0.658,0.031,"GO:0050794","BP",14,"regulation of cellular process",3,"ITGAL,SCIN,CD4,BTK,PTBP1,TYROBP,ALOX5,WAS,CD74,IFNGR1,GRN,MAP2K3,MSR1,LCP2,CYBA,KCNQ1,GNA15,LPAR2,SBNO2,TBC1D1,CD84,SPI1,SP100,VPS35,GAL,LLGL2,ARHGAP15,STXBP2,IL4R,PTPRC,LAT2,GNAS,PXN,FXYD5,GMIP,ARHGAP4,BLNK,TREM2,IL12RB1,PACSIN2,NEFH,HMOX1,NCF4,NFKBIA,CD40,CTSZ,HCK,ELF4,PARP4,CORO1A,PYCARD,GSDMD,MAP4K1,CD37,LYL1,LILRA1,RASAL3,EBI3,TGFB1,SIGLEC8,CD33,TGFBR1,AKNA,DOCK8,TSPAN14,ABI3,ELF2,CTSC,UNC93B1,IL10RA,RPS13,TCIRG1,TENC1,ARPC3,LTBR,ARHGDIB,PTPN6,PPARD,LY86,PDE4D,CD86,STEAP3,PROC,PLEK,NCF2,CD58,PADI2,TSPAN1,RPS6KA1,KLF7,VAMP8,SPP1,ITGB1BP1,CSF3R,NPC2,TGFBI,ARHGAP9,NCKAP1L,PMEPA1,RUNX2,C3,VASP,FGD3,PTPN12,RAC2,IRF5,SIGLEC9,RIPK3,RHBDF2,APOC1,PLVAP,ARPC1B,PPFIA1,IL13RA1,TPT1,PRAM1,SYT6,DOCK2,HAVCR2,CD164,MICAL1,FAM129A,DRAM1,LCP1,CIDEB,CTSL2,RPS6,CNPY3,FLOT1,IER3,TLR2,CASP1,PLCB2,ARHGAP24,GPR84,LPAR6,RB1,BCL2A1,IGSF6,IRF8,PIK3R5,VAV1,EMP3,ARHGEF19,LMO4,CD53,FCGR2A,CERS2,SFRP2,TNFAIP8,PLA2G7,FGD2,ZMYM4,RGS10,RPS3,FCGR1A,IL18,VENTX,SAMSN1,SLC7A7,PIK3AP1,SLA,BATF,BACH1,ETS2,NCF1,RNF166,FCER1G,C1QC,RUNX1,HK2,ITGB2,CXCL16,TAL1,HPGDS,CTSS,TNFAIP8L2,S100A11,ARHGAP25,S100A9,MNDA,IFI16,TOPBP1,CCR1,CTSB,SYK,FBP1,CYBB,FOLR2,YWHAB,TBC1D2B,TMIGD2,CD300A,TMC8,CX3CR1,IL12A,INPP5D,LGALS9,P2RY12,PTAFR,ITGAM,CD14,SERPINB9,CYTL1,FPR1,GPR34,RGS19,RASGRP4,C3AR1,ZNF217,IL16,HPSE,TNFRSF10C,NABP1,TLR10,TLR1,CMKLR1,LPL,KCNE3,IL17RA,CD151,TAF7,FZD2,HCLS1,TMEM102,P2RY13,BGN,CSF1R,GAS6,TMEM119,TBX1,LPAR5,TMEM173,IKZF1,EVI2B,ZNF267,ARHGAP30,LILRB4,TLR5,CARD9,ZNF600,S100A4,TLR7,SPN,S100A6,CLEC9A,FCGR1B,CSF2RA,FCGR3A,HLA-DRA,CARD16,AIF1,LST1,LILRB3,GPR56,SIPA1,DDAH2,HLA-DPB1,APOC2,NFAM1,LILRA2,HLA-DMB,APOBEC3C,IKBKE,ZNF658,PIK3R6,HIST1H2AE,ADORA3",1.17803737511385
"1217","darkorange",TRUE,0.0149,477,407,28,0.069,0.059,"GO:1903530","BP",14,"regulation of secretion by cell",4,"CD84,GAL,LLGL2,STXBP2,GNAS,PYCARD,GSDMD,TGFB1,CD58,VAMP8,SPP1,RHBDF2,SYT6,HAVCR2,TLR2,CASP1,ITGB2,SYK,CD300A,LGALS9,ITGAM,CD14,TLR1,LPL,CSF1R,GAS6,CLEC9A,CARD16",5.03710615327765
"1218","darkorange",TRUE,0.0129,1252,407,54,0.133,0.043,"GO:0010941","BP",14,"regulation of cell death",4,"SCIN,BTK,CD74,MAP2K3,SP100,VPS35,HMOX1,NFKBIA,CD40,CTSZ,HCK,PYCARD,MAP4K1,TGFB1,TGFBR1,LTBR,STEAP3,PROC,RPS6KA1,NCKAP1L,FGD3,IRF5,RIPK3,TPT1,CIDEB,RPS6,IER3,CASP1,BCL2A1,VAV1,ARHGEF19,SFRP2,TNFAIP8,FGD2,RPS3,ITGB2,S100A9,MNDA,CTSB,YWHAB,TMC8,CX3CR1,IL12A,LGALS9,ITGAM,SERPINB9,TNFRSF10C,HCLS1,TMEM102,GAS6,TBX1,EVI2B,CARD16,DDAH2",3.99208155456036
"1219","darkorange",TRUE,0.0279,1156,407,50,0.123,0.043,"GO:0043067","BP",14,"regulation of programmed cell death",5,"SCIN,BTK,CD74,MAP2K3,SP100,HMOX1,NFKBIA,CD40,HCK,PYCARD,MAP4K1,TGFB1,TGFBR1,LTBR,STEAP3,PROC,RPS6KA1,NCKAP1L,FGD3,IRF5,RIPK3,TPT1,CIDEB,RPS6,IER3,CASP1,BCL2A1,VAV1,ARHGEF19,SFRP2,TNFAIP8,FGD2,RPS3,S100A9,MNDA,CTSB,YWHAB,TMC8,CX3CR1,IL12A,LGALS9,SERPINB9,TNFRSF10C,HCLS1,TMEM102,GAS6,TBX1,EVI2B,CARD16,DDAH2",4.07503277829802
"1220","darkorange",TRUE,0.0205,1143,407,50,0.123,0.044,"GO:0042981","BP",14,"regulation of apoptotic process",6,"SCIN,BTK,CD74,MAP2K3,SP100,HMOX1,NFKBIA,CD40,HCK,PYCARD,MAP4K1,TGFB1,TGFBR1,LTBR,STEAP3,PROC,RPS6KA1,NCKAP1L,FGD3,IRF5,RIPK3,TPT1,CIDEB,RPS6,IER3,CASP1,BCL2A1,VAV1,ARHGEF19,SFRP2,TNFAIP8,FGD2,RPS3,S100A9,MNDA,CTSB,YWHAB,TMC8,CX3CR1,IL12A,LGALS9,SERPINB9,TNFRSF10C,HCLS1,TMEM102,GAS6,TBX1,EVI2B,CARD16,DDAH2",4.09546383020608
"1221","darkorange",TRUE,0.0156,275,407,20,0.049,0.073,"GO:0032970","BP",14,"regulation of actin filament-based process",4,"SCIN,WAS,PXN,HCK,CORO1A,PYCARD,TGFBR1,ARPC3,ARHGDIB,PDE4D,PLEK,ITGB1BP1,NCKAP1L,VASP,ARPC1B,PPFIA1,ARHGEF19,KCNE3,HCLS1,CSF1R",5.77398872734541
"1222","darkorange",TRUE,0.011,1213,407,53,0.13,0.044,"GO:0042127","BP",14,"regulation of cell proliferation",4,"SCIN,BTK,CD74,PTPRC,IL12RB1,HMOX1,CD40,HCK,PYCARD,RASAL3,EBI3,TGFB1,CD33,TGFBR1,TCIRG1,TENC1,LTBR,PTPN6,CD86,ITGB1BP1,NCKAP1L,RIPK3,CD164,EMP3,CERS2,SFRP2,RPS3,IL18,SLA,S100A11,MNDA,SYK,FOLR2,TMIGD2,CD300A,IL12A,LGALS9,HPSE,TNFRSF10C,HCLS1,CSF1R,GAS6,TMEM119,TBX1,SPN,S100A6,AIF1,LST1,GPR56,HLA-DPB1,HLA-DMB,HIST1H2AE,ADORA3",4.18259498919262
"1223","darkorange",TRUE,5.05e-08,146,407,21,0.052,0.144,"GO:0070663","BP",14,"regulation of leukocyte proliferation",5,"CD74,PTPRC,IL12RB1,PYCARD,RASAL3,EBI3,NCKAP1L,RIPK3,RPS3,IL18,MNDA,SYK,TMIGD2,CD300A,IL12A,LGALS9,SPN,AIF1,LST1,HLA-DPB1,HLA-DMB",6.25392386409206
"1224","darkorange",TRUE,1.92e-08,139,407,21,0.052,0.151,"GO:0032944","BP",14,"regulation of mononuclear cell proliferation",6,"CD74,PTPRC,IL12RB1,PYCARD,RASAL3,EBI3,NCKAP1L,RIPK3,RPS3,IL18,MNDA,SYK,TMIGD2,CD300A,IL12A,LGALS9,SPN,AIF1,LST1,HLA-DPB1,HLA-DMB",6.2966488087584
"1225","darkorange",TRUE,1.4e-12,415,407,42,0.103,0.101,"GO:0050865","BP",14,"regulation of cell activation",4,"CD4,BTK,CD74,CD84,STXBP2,PTPRC,IL12RB1,PYCARD,RASAL3,EBI3,TGFB1,DOCK8,PTPN6,CD86,PLEK,RPS6KA1,VAMP8,NCKAP1L,RIPK3,HAVCR2,VAV1,RPS3,IL18,SAMSN1,FCER1G,RUNX1,ITGB2,TNFAIP8L2,MNDA,SYK,TMIGD2,CD300A,IL12A,LGALS9,ITGAM,GAS6,LILRB4,SPN,AIF1,LST1,HLA-DPB1,HLA-DMB",5.20467224450569
"1226","darkorange",TRUE,7.06e-05,2561,407,100,0.246,0.039,"GO:0010646","BP",14,"regulation of cell communication",4,"CD4,PTBP1,CD74,IFNGR1,MAP2K3,CYBA,SP100,VPS35,GAL,ARHGAP15,PTPRC,GNAS,PXN,GMIP,ARHGAP4,TREM2,HMOX1,NFKBIA,CD40,PYCARD,MAP4K1,RASAL3,TGFB1,TGFBR1,TSPAN14,ELF2,LTBR,ARHGDIB,PTPN6,LY86,PDE4D,CD86,PLEK,PADI2,VAMP8,SPP1,ITGB1BP1,ARHGAP9,PMEPA1,C3,FGD3,PTPN12,RAC2,RHBDF2,TPT1,CIDEB,FLOT1,IER3,TLR2,CASP1,ARHGAP24,LPAR6,PIK3R5,VAV1,ARHGEF19,SFRP2,FGD2,RPS3,IL18,PIK3AP1,NCF1,RUNX1,ARHGAP25,S100A9,CCR1,SYK,FBP1,YWHAB,CD300A,TMC8,CX3CR1,IL12A,LGALS9,P2RY12,CD14,FPR1,RASGRP4,HPSE,TLR1,CMKLR1,TAF7,FZD2,HCLS1,TMEM102,BGN,CSF1R,GAS6,TBX1,ARHGAP30,LILRB4,TLR5,CARD9,S100A4,TLR7,CARD16,GPR56,NFAM1,LILRA2,IKBKE,PIK3R6",3.15444835154917
"1227","darkorange",TRUE,0.000644,808,407,43,0.106,0.053,"GO:0051270","BP",14,"regulation of cellular component movement",4,"WAS,CD74,MAP2K3,SP100,PTPRC,ARHGAP4,NEFH,HMOX1,CD40,PYCARD,TGFB1,TGFBR1,DOCK8,ABI3,ARHGDIB,PDE4D,PADI2,ITGB1BP1,NCKAP1L,RAC2,RIPK3,PLVAP,LMO4,CERS2,SFRP2,PLA2G7,CXCL16,CCR1,CD300A,CX3CR1,IL12A,LGALS9,P2RY12,CMKLR1,KCNE3,CD151,TMEM102,CSF1R,GAS6,SPN,AIF1,GPR56,ADORA3",4.92938356464711
"1228","darkorange",TRUE,0.0013,743,407,40,0.098,0.054,"GO:2000145","BP",14,"regulation of cell motility",5,"WAS,CD74,MAP2K3,SP100,PTPRC,ARHGAP4,HMOX1,CD40,PYCARD,TGFB1,TGFBR1,DOCK8,ABI3,ARHGDIB,PADI2,ITGB1BP1,NCKAP1L,RAC2,RIPK3,PLVAP,LMO4,CERS2,SFRP2,PLA2G7,CXCL16,CCR1,CD300A,CX3CR1,IL12A,LGALS9,P2RY12,CMKLR1,CD151,TMEM102,CSF1R,GAS6,SPN,AIF1,GPR56,ADORA3",5.06219298770739
"1229","darkorange",TRUE,0.000595,693,407,39,0.096,0.056,"GO:0030334","BP",14,"regulation of cell migration",6,"CD74,MAP2K3,SP100,PTPRC,ARHGAP4,HMOX1,CD40,PYCARD,TGFB1,TGFBR1,DOCK8,ABI3,ARHGDIB,PADI2,ITGB1BP1,NCKAP1L,RAC2,RIPK3,PLVAP,LMO4,CERS2,SFRP2,PLA2G7,CXCL16,CCR1,CD300A,CX3CR1,IL12A,LGALS9,P2RY12,CMKLR1,CD151,TMEM102,CSF1R,GAS6,SPN,AIF1,GPR56,ADORA3",5.12166354130572
"1230","darkorange",TRUE,7.23e-13,5007,407,191,0.469,0.038,"GO:0007165","BP",14,"signal transduction",4,"ITGAL,CD4,BTK,PTBP1,TYROBP,ALOX5,WAS,CD74,IFNGR1,GRN,MAP2K3,LCP2,CYBA,GNA15,LPAR2,SP100,VPS35,GAL,ARHGAP15,IL4R,PTPRC,LAT2,GNAS,PXN,GMIP,ARHGAP4,BLNK,TREM2,IL12RB1,HMOX1,NCF4,NFKBIA,CD40,HCK,PYCARD,MAP4K1,CD37,LILRA1,RASAL3,EBI3,TGFB1,SIGLEC8,CD33,TGFBR1,TSPAN14,ELF2,UNC93B1,IL10RA,TCIRG1,ARPC3,LTBR,ARHGDIB,PTPN6,PPARD,LY86,PDE4D,CD86,PLEK,NCF2,PADI2,TSPAN1,RPS6KA1,ITGB1BP1,CSF3R,ARHGAP9,NCKAP1L,PMEPA1,RUNX2,C3,FGD3,PTPN12,RAC2,IRF5,SIGLEC9,RIPK3,RHBDF2,PLVAP,ARPC1B,PPFIA1,IL13RA1,TPT1,PRAM1,CD164,MICAL1,LCP1,CIDEB,RPS6,CNPY3,FLOT1,IER3,TLR2,CASP1,PLCB2,ARHGAP24,GPR84,LPAR6,RB1,BCL2A1,IGSF6,IRF8,PIK3R5,VAV1,ARHGEF19,CD53,FCGR2A,SFRP2,FGD2,RGS10,RPS3,FCGR1A,IL18,PIK3AP1,SLA,BATF,NCF1,FCER1G,RUNX1,ITGB2,CXCL16,HPGDS,CTSS,S100A11,ARHGAP25,S100A9,MNDA,IFI16,CCR1,SYK,FBP1,CYBB,YWHAB,CD300A,TMC8,CX3CR1,IL12A,INPP5D,LGALS9,P2RY12,PTAFR,ITGAM,CD14,CYTL1,FPR1,GPR34,RGS19,RASGRP4,C3AR1,ZNF217,IL16,HPSE,TNFRSF10C,TLR10,TLR1,CMKLR1,LPL,IL17RA,CD151,TAF7,FZD2,HCLS1,TMEM102,P2RY13,BGN,CSF1R,GAS6,TBX1,LPAR5,ARHGAP30,LILRB4,TLR5,CARD9,S100A4,TLR7,SPN,S100A6,FCGR1B,CSF2RA,FCGR3A,HLA-DRA,CARD16,AIF1,LILRB3,GPR56,SIPA1,DDAH2,HLA-DPB1,NFAM1,LILRA2,IKBKE,PIK3R6,ADORA3",2.05440891835454
"1231","darkorange",TRUE,3.55e-07,2222,407,97,0.238,0.044,"GO:0035556","BP",14,"intracellular signal transduction",5,"CD4,BTK,PTBP1,TYROBP,WAS,CD74,MAP2K3,LCP2,SP100,GAL,ARHGAP15,LAT2,GNAS,GMIP,ARHGAP4,BLNK,TREM2,HMOX1,NFKBIA,CD40,PYCARD,MAP4K1,RASAL3,TGFB1,TGFBR1,LTBR,ARHGDIB,PTPN6,PDE4D,CD86,PLEK,RPS6KA1,ITGB1BP1,ARHGAP9,FGD3,RAC2,PLVAP,TPT1,LCP1,CIDEB,RPS6,FLOT1,IER3,TLR2,CASP1,ARHGAP24,LPAR6,RB1,BCL2A1,PIK3R5,VAV1,ARHGEF19,SFRP2,FGD2,RPS3,IL18,PIK3AP1,BATF,NCF1,ARHGAP25,S100A9,IFI16,CCR1,SYK,FBP1,YWHAB,CD300A,CX3CR1,IL12A,LGALS9,P2RY12,PTAFR,CD14,FPR1,RGS19,RASGRP4,HPSE,CMKLR1,TAF7,HCLS1,BGN,CSF1R,GAS6,TBX1,ARHGAP30,CARD9,S100A4,TLR7,CSF2RA,CARD16,AIF1,GPR56,SIPA1,DDAH2,NFAM1,IKBKE,PIK3R6",3.21721751632776
"1232","darkorange",TRUE,0.0357,220,407,17,0.042,0.077,"GO:0007249","BP",14,"I-kappaB kinase/NF-kappaB signaling",6,"CD4,CD74,HMOX1,NFKBIA,CD40,PYCARD,LTBR,TLR2,CASP1,CX3CR1,LGALS9,CD14,CARD9,S100A4,TLR7,CARD16,IKBKE",6.02395952089276
"1233","darkorange",TRUE,2.69e-09,2396,407,108,0.265,0.045,"GO:0007166","BP",14,"cell surface receptor signaling pathway",5,"CD4,BTK,PTBP1,ALOX5,WAS,CD74,IFNGR1,LCP2,CYBA,SP100,VPS35,IL4R,PTPRC,LAT2,PXN,TREM2,IL12RB1,HMOX1,NCF4,NFKBIA,CD40,HCK,PYCARD,CD37,LILRA1,EBI3,TGFB1,TGFBR1,TSPAN14,ELF2,IL10RA,TCIRG1,ARPC3,LTBR,PTPN6,LY86,PDE4D,CD86,PLEK,NCF2,PADI2,TSPAN1,ITGB1BP1,CSF3R,NCKAP1L,PMEPA1,RUNX2,PTPN12,IRF5,SIGLEC9,RHBDF2,PLVAP,ARPC1B,IL13RA1,LCP1,TLR2,CASP1,PLCB2,BCL2A1,IGSF6,IRF8,VAV1,ARHGEF19,CD53,FCGR2A,SFRP2,RPS3,FCGR1A,IL18,SLA,BATF,NCF1,FCER1G,RUNX1,ITGB2,MNDA,CCR1,SYK,CYBB,CD300A,TMC8,IL12A,INPP5D,P2RY12,PTAFR,ITGAM,CD14,FPR1,RASGRP4,C3AR1,IL16,IL17RA,CD151,FZD2,BGN,CSF1R,GAS6,LILRB4,CARD9,FCGR1B,CSF2RA,FCGR3A,HLA-DRA,CARD16,LILRB3,HLA-DPB1,NFAM1,LILRA2",2.97642048962991
"1234","darkorange",TRUE,7.24e-11,687,407,52,0.128,0.076,"GO:0019221","BP",14,"cytokine-mediated signaling pathway",6,"CD4,ALOX5,CD74,IFNGR1,SP100,IL4R,PTPRC,TREM2,IL12RB1,HMOX1,NFKBIA,CD40,HCK,PYCARD,EBI3,TGFB1,IL10RA,LTBR,PTPN6,CD86,PADI2,CSF3R,IRF5,PLVAP,IL13RA1,LCP1,CASP1,IRF8,VAV1,FCGR1A,IL18,BATF,FCER1G,RUNX1,ITGB2,CCR1,SYK,IL12A,INPP5D,PTAFR,ITGAM,FPR1,IL16,IL17RA,BGN,CSF1R,GAS6,FCGR1B,CSF2RA,HLA-DRA,CARD16,HLA-DPB1",5.03037212109631
"1235","darkorange",TRUE,0.0474,82,407,10,0.025,0.122,"GO:0060333","BP",14,"interferon-gamma-mediated signaling pathway",7,"IFNGR1,SP100,HCK,IRF5,IRF8,FCGR1A,PTAFR,FCGR1B,HLA-DRA,HLA-DPB1",7.15324906180792
"1236","darkorange",TRUE,0.0166,453,407,27,0.066,0.06,"GO:0097190","BP",14,"apoptotic signaling pathway",5,"BTK,CD74,SP100,HMOX1,CD40,PYCARD,TGFB1,TGFBR1,LTBR,PPARD,RIPK3,TPT1,CIDEB,BCL2A1,SFRP2,RPS3,S100A9,IFI16,YWHAB,TMC8,CX3CR1,IL12A,LGALS9,CD14,TNFRSF10C,TMEM102,IKBKE",4.86573016716852
"1237","darkorange",TRUE,0.000781,386,407,27,0.066,0.07,"GO:0060627","BP",14,"regulation of vesicle-mediated transport",4,"CYBA,TBC1D1,CD84,LLGL2,STXBP2,PACSIN2,HCK,PYCARD,TSPAN1,VAMP8,NCKAP1L,C3,APOC1,SYT6,DOCK2,FLOT1,TLR2,FCER1G,ITGB2,SYK,TBC1D2B,CD300A,LGALS9,ITGAM,CD151,GAS6,APOC2",5.63167250516515
"1238","darkorange",TRUE,0.00145,174,407,17,0.042,0.098,"GO:0030100","BP",14,"regulation of endocytosis",5,"CYBA,PACSIN2,HCK,PYCARD,TSPAN1,NCKAP1L,C3,APOC1,DOCK2,FLOT1,TLR2,FCER1G,SYK,CD300A,CD151,GAS6,APOC2",6.46010188124797
"1239","darkorange",TRUE,3.59e-05,50,407,11,0.027,0.22,"GO:0050764","BP",14,"regulation of phagocytosis",6,"CYBA,HCK,PYCARD,NCKAP1L,C3,DOCK2,TLR2,FCER1G,SYK,CD300A,GAS6",7.62138527687886
"1240","darkorange",TRUE,0.0331,35,407,7,0.017,0.2,"GO:0050766","BP",14,"positive regulation of phagocytosis",7,"CYBA,PYCARD,NCKAP1L,C3,DOCK2,FCER1G,GAS6",7.99743649978073
