"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"546","red",TRUE,0.00272,9648,451,294,0.652,0.03,"GO:0005737","CC",4,"cytoplasm",3,"KLHL13,SPAG9,CEP68,ANGEL1,MDH1,GABARAPL2,FAM136A,ADSS,TIMP2,CUL7,GOPC,LMO3,KITLG,GALC,GDI2,BTBD1,NDUFB4,PRKCQ,DIP2B,IARS2,DNAJA2,GBA2,TIMM21,KLHL20,NT5C2,NEBL,VDAC3,DDX1,STX7,RNF13,OXCT1,RRAGB,STARD7,NOA1,CHMP5,HUWE1,TXNDC16,DOCK9,ANAPC5,IGBP1,DHX32,USP48,UPRT,BAMBI,TMEM14A,MTAP,HPS4,TIMM9,RPS6KA5,MOSPD1,FMR1,POLR2C,PSMD7,EEF2K,ZNF174,RBL2,RAB11A,NMRK1,ASPA,AKAP10,KAT2A,MAPK10,FBXO3,COQ5,LTA4H,CAND1,GNPTAB,B3GAT2,PPP2R5D,MAN2A1,BRD8,NNT,MRPS27,SKP1,CRBN,CEP70,SNX17,SPTBN1,TXNDC9,PROC,ORC4,TIA1,SCP2,RPL22,S100PBP,TRIM62,ARHGEF2,MFN2,ACADM,KLHL12,STMN1,RCN2,PKD2,NDUFB3,RAB14,GOT1,PCMT1,KBTBD7,PAIP2,POLR3GL,MTIF3,BBS9,SEPT7,KLHL7,ARL4A,CDKN2C,CCDC91,NDUFAF4,USP45,PLCG1,STAMBP,PAIP2B,ATG4C,MKKS,BECN1,KTN1,HNRNPH2,PEX1,SGCE,PPAT,CCDC136,SMO,MTX2,DUT,NEDD8,REEP5,MRPL34,C6ORF203,OSBPL2,UBE4B,AKAP12,PNISR,HSD17B4,SORT1,APC,ISCA1,MAP7,ISCU,RCBTB1,TEX2,ERMN,RPS6KC1,MRPL50,LRRC1,RAB30,RDX,PPM1B,ATRAID,COPS4,RAP1GDS1,SCARB2,PAPSS1,RGS3,GABARAPL1,PELI2,TOB1,ABCA8,OSBPL1A,SOD1,KIAA0319L,PIGK,POGZ,CALM2,CBR4,TBC1D7,MUT,HMGCLL1,MDH2,ZMYM3,NACC2,BTBD10,LRRC4C,SESN3,AASDHPPT,FEZ1,MBIP,SLC25A4,CENPJ,DST,HSPB8,ARL14EP,PLEKHH2,PFKM,C10ORF90,RRAGA,EIF4A2,ZFYVE9,TSC22D3,FMNL2,DYNC1I1,PINK1,RAPGEF6,AMFR,KALRN,HENMT1,RFTN2,GNPDA2,CLASP2,RCHY1,RPL39L,METAP1,RANBP3L,CMBL,AGGF1,SLU7,PEX2,ARHGAP12,PHYHIPL,VDAC2,PRDX3,RET,FUNDC2,JAM3,TK2,MTMR10,AKTIP,RAB4A,MMADHC,PXK,PCMTD1,NSG1,CRADD,HINT1,CNBP,UGP2,CTNND2,USP47,HSPB2,UBB,NUDT9,NUDCD2,KCNS3,GPR37,TMEM126B,TRIM8,FAM98B,LRRC8D,BPTF,RPS21,CHCHD1,TNKS,RNF26,UQCRH,CTSF,DCTN2,JAKMIP2,PNMA1,DNAJC28,ASB8,WDR6,TAF7,OAZ2,C3ORF58,IST1,SKA2,CEP63,ABAT,COA5,PRKD1,NDUFA12,PRKG1,CYP2R1,RPS23,CMC1,NBR1,LRRK2,APOD,BTBD8,NIF3L1,ZNF675,MAP3K5,QRICH1,FAN1,CEP290,UNC13B,CNOT7,MT-ND3,MAGEE1,PCMTD2,HSPA1L,TRIQK,SNX2,ITSN1,C5ORF51,BBIP1,PPP2R2A,CSRP2BP,FAM200B,DBNDD2,ATXN7L3B,EID1,NCOA4,TBC1D3,MRPL45",1.14744902579554
"547","red",TRUE,0.00649,10424,451,311,0.69,0.03,"GO:0043227","CC",1,"membrane-bounded organelle",1,"RBM5,KDM1A,SPAG9,CEP68,ANGEL1,HEBP1,MDH1,ZMYND11,HSF2,GABARAPL2,ADSS,TIMP2,RFC1,CUL7,POLR2B,GOPC,GALC,GDI2,NDUFB4,DIP2B,NFYC,IARS2,DNAJA2,TGFBR3,GBA2,ACTR6,TIMM21,KLHL20,ACTL6B,NEBL,VDAC3,DDX1,STX7,PCNP,RNF13,OXCT1,RRAGB,STARD7,NOA1,ATRX,CHMP5,HUWE1,TXNDC16,ANAPC5,FXYD3,DHX32,USP48,TMEM14A,MTAP,SF3A1,HPS4,SOX10,TIMM9,RPS6KA5,BRMS1L,CSTF1,NOP56,MOSPD1,FMR1,HTATSF1,POLR2C,PSMD7,ZNF174,RBL2,RAB11A,BRF2,MEGF8,USF2,PTGR1,CBX1,FTSJ3,AKAP10,KAT2A,MAPK10,SIAE,FBXO3,COQ5,LTA4H,CREBL2,CAND1,GNPTAB,CMAS,B3GAT2,CUTA,PPP2R5D,MAN2A1,BRD8,NNT,MRPS27,SKP1,CRBN,CEP70,SNX17,SPTBN1,FANCL,SF3B1,PROC,ORC4,TIA1,SUMO1,SCP2,RPL22,S100PBP,ARHGEF2,MFN2,ACADM,KLHL12,STMN1,RCN2,PKD2,NDUFB3,RAB14,CRIPT,GOT1,KANSL1,PCMT1,KDM3B,POLR3GL,MTIF3,SEPT7,KLHL7,ARL4A,CDKN2C,CCDC91,NDUFAF4,USP45,PLCG1,STAMBP,MKKS,BECN1,KTN1,HNRNPH2,PEX1,SGCE,CCDC136,SMO,MTX2,DUT,NEDD8,REEP5,ASH2L,MRPL34,C6ORF203,UBE4B,PNISR,HSD17B4,SORT1,MYCN,APC,ISCA1,ISCU,TEX2,ERMN,RPS6KC1,MRPL50,RAB30,RDX,GTF2B,PPM1B,ATRAID,COPS4,KIAA1109,RAP1GDS1,SCARB2,INTS12,RGS3,GABARAPL1,LPAR6,TOB1,ABCA8,OSBPL1A,SOD1,KIAA0319L,PIGK,POGZ,CALM2,METTL14,CBR4,FAM50B,TBC1D7,MUT,HMGCLL1,MDH2,KDM6A,ZMYM3,NFIB,NACC2,BTBD10,AASDHPPT,FEZ1,MBIP,SLC25A4,CENPJ,DST,HSPB8,ARL14EP,ZNF256,PLEKHH2,PFKM,CWC27,PTPRD,C10ORF90,RRAGA,EIF4A2,ZFYVE9,TSC22D3,DYNC1I1,PINK1,RAPGEF6,AMFR,KALRN,MYSM1,ERCC3,GNPDA2,CLASP2,RCHY1,RANBP3L,CMBL,SLU7,PEX2,ZHX1,VDAC2,PRDX3,RET,FUNDC2,JAM3,TK2,RAB4A,IRF2BP2,MMADHC,CDKN2AIP,NSG1,CRADD,HINT1,CNBP,UGP2,USP47,HSPB2,UBB,NUDT9,KCNS3,GPR37,ZNF415,TMEM126B,TRIM8,FAM98B,BPTF,RPS21,CHCHD1,SMPDL3A,FAM192A,TNKS,RNF26,UQCRH,CTSF,DCTN2,JAKMIP2,PNMA1,DNAJC28,WDR6,TAF7,MAGED1,OAZ2,TCEAL8,C3ORF58,WRB,IST1,TCEAL7,ABAT,COA5,PRKD1,NDUFA12,CYP2R1,NAP1L2,RPS23,TEAD1,CMC1,NBR1,LRRK2,APOD,BTBD8,NIF3L1,ESRRG,ZNF675,MAP3K5,QRICH1,FAN1,CEP290,UNC13B,CNOT7,MT-ND3,POU3F3,MAGEE1,EFCAB7,TCEAL6,HSPA1L,TRIQK,SNX2,C5ORF51,SCAF8,HNRNPUL2,SP9,PPP2R2A,CSRP2BP,FAM200B,DBNDD2,EID1,FSBP,NCOA4,TBC1D3,MRPL45",0.950314742956453
"548","red",TRUE,0.00083,8902,451,278,0.616,0.031,"GO:0043231","CC",1,"intracellular membrane-bounded organelle",1,"RBM5,KDM1A,CEP68,ANGEL1,MDH1,ZMYND11,HSF2,GABARAPL2,RFC1,CUL7,POLR2B,GOPC,GALC,GDI2,NDUFB4,DIP2B,NFYC,IARS2,GBA2,ACTR6,TIMM21,KLHL20,ACTL6B,VDAC3,DDX1,STX7,PCNP,RNF13,OXCT1,RRAGB,STARD7,NOA1,ATRX,HUWE1,TXNDC16,ANAPC5,DHX32,USP48,TMEM14A,SF3A1,HPS4,SOX10,TIMM9,RPS6KA5,BRMS1L,CSTF1,NOP56,MOSPD1,FMR1,HTATSF1,POLR2C,PSMD7,ZNF174,RBL2,RAB11A,BRF2,MEGF8,USF2,CBX1,FTSJ3,AKAP10,KAT2A,MAPK10,FBXO3,COQ5,LTA4H,CREBL2,CAND1,GNPTAB,CMAS,B3GAT2,PPP2R5D,MAN2A1,BRD8,NNT,MRPS27,SKP1,CRBN,CEP70,SNX17,SPTBN1,FANCL,SF3B1,PROC,ORC4,TIA1,SUMO1,SCP2,RPL22,S100PBP,MFN2,ACADM,KLHL12,RCN2,PKD2,NDUFB3,RAB14,CRIPT,GOT1,KANSL1,KDM3B,POLR3GL,MTIF3,SEPT7,KLHL7,ARL4A,CDKN2C,CCDC91,NDUFAF4,USP45,PLCG1,STAMBP,MKKS,BECN1,KTN1,HNRNPH2,PEX1,SGCE,SMO,MTX2,DUT,NEDD8,REEP5,ASH2L,MRPL34,C6ORF203,UBE4B,PNISR,HSD17B4,SORT1,MYCN,APC,ISCA1,ISCU,TEX2,MRPL50,RAB30,GTF2B,PPM1B,ATRAID,COPS4,KIAA1109,RAP1GDS1,SCARB2,INTS12,RGS3,GABARAPL1,LPAR6,TOB1,ABCA8,SOD1,PIGK,POGZ,CALM2,METTL14,CBR4,FAM50B,MUT,HMGCLL1,MDH2,KDM6A,ZMYM3,NFIB,NACC2,BTBD10,FEZ1,MBIP,SLC25A4,CENPJ,DST,HSPB8,ARL14EP,ZNF256,PLEKHH2,PFKM,CWC27,C10ORF90,RRAGA,EIF4A2,ZFYVE9,TSC22D3,DYNC1I1,PINK1,AMFR,KALRN,MYSM1,ERCC3,GNPDA2,CLASP2,RCHY1,RANBP3L,SLU7,PEX2,ZHX1,VDAC2,PRDX3,RET,FUNDC2,JAM3,TK2,IRF2BP2,MMADHC,CDKN2AIP,NSG1,CRADD,HINT1,CNBP,UGP2,USP47,HSPB2,UBB,NUDT9,KCNS3,GPR37,ZNF415,TMEM126B,TRIM8,FAM98B,BPTF,RPS21,CHCHD1,FAM192A,TNKS,RNF26,UQCRH,CTSF,JAKMIP2,PNMA1,DNAJC28,WDR6,TAF7,MAGED1,OAZ2,TCEAL8,C3ORF58,WRB,IST1,TCEAL7,ABAT,COA5,PRKD1,NDUFA12,CYP2R1,NAP1L2,RPS23,TEAD1,CMC1,NBR1,LRRK2,APOD,BTBD8,NIF3L1,ESRRG,ZNF675,MAP3K5,QRICH1,FAN1,CEP290,UNC13B,CNOT7,MT-ND3,POU3F3,MAGEE1,TCEAL6,HSPA1L,TRIQK,SNX2,C5ORF51,SCAF8,HNRNPUL2,SP9,PPP2R2A,CSRP2BP,FAM200B,EID1,FSBP,NCOA4,MRPL45",1.06743453164193
"549","red",TRUE,0.00722,1278,451,60,0.133,0.047,"GO:0005739","CC",1,"mitochondrion",2,"MDH1,NDUFB4,IARS2,TIMM21,VDAC3,OXCT1,STARD7,NOA1,USP48,TMEM14A,TIMM9,AKAP10,MAPK10,COQ5,BRD8,NNT,MRPS27,MFN2,ACADM,NDUFB3,MTIF3,NDUFAF4,BECN1,MTX2,DUT,MRPL34,C6ORF203,ISCA1,ISCU,MRPL50,RAP1GDS1,GABARAPL1,ABCA8,SOD1,CBR4,MUT,MDH2,NACC2,SLC25A4,PINK1,VDAC2,PRDX3,FUNDC2,TK2,MMADHC,UBB,NUDT9,TMEM126B,CHCHD1,UQCRH,ABAT,COA5,NDUFA12,CMC1,NBR1,LRRK2,NIF3L1,MT-ND3,CSRP2BP,MRPL45",3.22304687280082
"550","red",TRUE,0.0155,11003,451,323,0.716,0.029,"GO:0005515","MF",2,"protein binding",1,"NIPAL3,RBM5,KDM1A,SPAG9,CEP68,GABRA3,ANGEL1,MDH1,ZMYND11,HSF2,ASTE1,GABARAPL2,ADSS,TIMP2,RFC1,CUL7,POLR2B,GOPC,LMO3,KITLG,GDI2,LIMCH1,BTBD1,PRKCQ,NFYC,DNAJA2,TGFBR3,NTN4,ACTR6,TIMM21,MKRN2,KLHL20,NT5C2,NEBL,DDX1,STX7,PCNP,RNF13,OXCT1,RRAGB,NOA1,ATRX,CHMP5,SEPHS1,HUWE1,TXNDC16,DOCK9,ANAPC5,IGBP1,ZNF302,DHX32,UPRT,BAMBI,TMEM14A,MTAP,SF3A1,HPS4,SOX10,TIMM9,RPS6KA5,BRMS1L,CSTF1,NOP56,FMR1,POLR2C,PSMD7,EEF2K,ZNF174,RBL2,RAB11A,MEGF8,USF2,NMRK1,ASPA,CBX1,FTSJ3,AKAP10,C17ORF75,KAT2A,USP46,MAPK10,FBXO3,COQ5,LTA4H,CAND1,GNPTAB,SASH1,CUTA,PPP2R5D,MRPS27,SKP1,CRBN,CEP70,EIF1B,SNX17,SPTBN1,LANCL1,FANCL,TXNDC9,SF3B1,PROC,ORC4,TIA1,SUMO1,SCP2,RPL22,S100PBP,ARHGEF2,MFN2,ACADM,KLHL12,STMN1,RCN2,PKD2,RAB14,CRIPT,KANSL1,LRP11,PCMT1,KBTBD7,PAIP2,POLR3GL,MTIF3,BBS9,SEPT7,KLHL7,ARL4A,CDKN2C,BHLHE41,NDUFAF4,PLP1,BAZ2B,PLCG1,STAMBP,PAIP2B,MKKS,BECN1,KTN1,HNRNPH2,ARMCX1,PEX1,SMO,MTX2,DUT,NEDD8,REEP5,ASH2L,OSBPL2,UBE4B,AKAP12,ZNF20,MTSS1L,HSD17B4,SORT1,MYCN,APC,MAP7,ISCU,RPS6KC1,RALGPS1,RDX,GTF2B,PPM1B,ATRAID,ASNSD1,COPS4,KIAA1109,RAP1GDS1,SCARB2,INTS12,PAPSS1,RGS3,GABARAPL1,SLAIN1,PELI2,RDH12,SH3GL3,TOB1,OSBPL1A,SOD1,KIAA0319L,PIGK,POGZ,CALM2,METTL14,CBR4,FAM50B,TBC1D7,MUT,RSPO2,NACC2,FAM13C,LRRC4C,SESN3,AASDHPPT,FEZ1,MBIP,SLC25A4,CENPJ,DST,HSPB8,ARL14EP,ZNF256,PLEKHH2,PFKM,PTPRD,C10ORF90,RRAGA,EIF4A2,ZFYVE9,FMNL2,DYNC1I1,PINK1,RAPGEF6,AMFR,EFCAB14,KALRN,TTC9C,MYSM1,HENMT1,ERCC3,GNPDA2,FAM19A4,CLASP2,RCHY1,RPL39L,RANBP3L,AGGF1,SLU7,PEX2,ZHX1,ARHGAP12,AMER2,VDAC2,PRDX3,RET,JAM3,C16ORF45,AKTIP,ENTPD3,RAB4A,MMADHC,CDKN2AIP,NSG1,CRADD,HINT1,CNBP,UGP2,CTNND2,USP47,HSPB2,UBB,NUDCD2,GPR37,ZNF415,TMEM126B,TRIM8,FAM98B,LRRC8D,BPTF,RPS21,CHCHD1,SMPDL3A,FAM192A,TNKS,RNF26,UQCRH,DCTN2,JAKMIP2,CCDC121,PNMA1,MAGEF1,DNAJC28,WDR6,TAF7,MRFAP1L1,MAGED1,OAZ2,GAS1,TCEAL8,IST1,SKA2,TCEAL7,CEP63,ABAT,COA5,PRKD1,PRKG1,POLR1D,NAP1L2,RPS23,TEAD1,MAGEH1,C2ORF88,SEMA4D,NBR1,LRRK2,APOD,NIF3L1,ESRRG,ZNF33B,ZNF675,MAP3K5,QRICH1,FAN1,CEP290,UNC13B,CNOT7,MT-ND3,MAGEE1,TCEAL6,HSPA1L,SNX2,ITSN1,SCAF8,BBIP1,PPP2R2A,DBNDD2,ATXN7L3B,EID1,FSBP,NCOA4,TBC1D3",1.0162372433747
"551","red",TRUE,0.0474,3,451,3,0.007,1,"GO:0004719","MF",5,"protein-L-isoaspartate (D-aspartate) O-methyltransferase activity",1,"PCMT1,PCMTD1,PCMTD2",9.8600928068836
"552","red",TRUE,0.0126,65,173,8,0.046,0.123,"KEGG:04137","keg",6,"Mitophagy - animal",1,"GABARAPL2,MAPK10,MFN2,BECN1,GABARAPL1,PINK1,UBB,NBR1",NA
"553","red",TRUE,0.0123,142,173,12,0.069,0.085,"KEGG:05012","keg",7,"Parkinson disease",1,"NDUFB4,VDAC3,NDUFB3,SLC25A4,PINK1,VDAC2,UBB,GPR37,UQCRH,NDUFA12,LRRK2,MT-ND3",NA
"554","purple",TRUE,0.00104,1363,526,73,0.139,0.054,"GO:0007049","BP",3,"cell cycle",1,"NCAPD2,FOXC1,CROCC,POLD1,CDK13,MAP4K4,SMC1A,MECOM,TPX2,L3MBTL2,FAM83D,CEP76,GSPT1,CEP152,CDK6,TAF6,UNC119,TIMELESS,FBXO5,HECA,CNOT6,TFDP2,MSH6,STAG1,DCLRE1B,EPC1,PDS5A,OPTN,KLHDC3,MCM8,SNX9,THAP1,VPS4A,CCNB1,TBRG4,SDCBP,TUBGCP4,PNPT1,SYCP3,JTB,ETAA1,CCNA2,PRIM2,RPS3,ATM,AHCTF1,WHAMM,BACH1,SASS6,CCNF,REEP3,ZNF503,NOLC1,CEP120,MAP2K1,SLFN11,OXSR1,MGA,POLE,ALOX15B,RCC1,EHMT1,CEP97,FOXO4,PLK5,NF2,HEXIM1,SIRT7,KANK2,DDRGK1,CCDC69,UBXN2B,BOP1",3.65532647251229
"555","purple",TRUE,0.0137,1099,526,59,0.112,0.054,"GO:0022402","BP",3,"cell cycle process",1,"NCAPD2,CROCC,POLD1,CDK13,SMC1A,TPX2,L3MBTL2,FAM83D,CEP76,GSPT1,CEP152,CDK6,UNC119,TIMELESS,FBXO5,CNOT6,TFDP2,MSH6,STAG1,DCLRE1B,EPC1,PDS5A,OPTN,KLHDC3,MCM8,SNX9,VPS4A,CCNB1,TBRG4,TUBGCP4,PNPT1,SYCP3,JTB,CCNA2,PRIM2,RPS3,ATM,AHCTF1,WHAMM,BACH1,SASS6,CCNF,REEP3,ZNF503,CEP120,MAP2K1,SLFN11,MGA,POLE,RCC1,EHMT1,CEP97,FOXO4,PLK5,SIRT7,KANK2,DDRGK1,CCDC69,UBXN2B",4.0028322055843
"556","purple",TRUE,0.0359,3095,526,129,0.245,0.042,"GO:0006996","BP",15,"organelle organization",1,"BAZ1B,NCAPD2,AGPS,SNX1,ARID1B,CROCC,POLD1,CDK13,HDAC4,JMJD6,SMC1A,CAMSAP3,RABL2B,ATXN7L3,TPX2,HOOK2,BRPF3,SETD1A,TOP3B,SIX4,VAPA,CEP76,TAZ,ARHGEF7,CEP152,IKBKB,TTC26,TFAM,EHD1,ARHGEF17,PRDM4,FBXO5,RNF8,TFEB,CNOT6,GOLPH3,SEC24A,TFDP2,RPS15,PCGF1,RAB7L1,STAG1,DCLRE1B,SET,PHF19,CENPL,SNX19,EPC1,PLS1,PDS5A,OPTN,KLHDC3,DEK,DNMT1,UBE2D2,VPS4A,CCNB1,RC3H1,TGFBRAP1,ACTL6A,SDCBP,TUBGCP4,PNPT1,PEX5,SYCP3,POLG,GRB7,SYTL1,USP21,ABL2,CCNA2,G3BP1,PRIM2,ARHGAP18,CCDC120,RPS3,ATM,ADRA2A,AHCTF1,VPS37A,WHAMM,SASS6,EPB41,THEM4,SPTBN4,CCNF,YEATS2,H2AFZ,MID1IP1,BRWD3,REEP3,DNAAF2,TMEM170A,CRK,ATG4B,CEP120,MAP2K1,SEMA3E,STAT2,PPID,EIF2AK3,KDM2A,UBXN2A,CEP19,MSL2,UNC119B,VPS37D,SYNE3,SEC24C,ARIH2,PACS2,RCC1,EHMT1,CEP97,PCGF3,BICD2,NF2,SIRT7,KLHL17,MSL1,FITM2,CD2AP,FAM109A,CCDC69,SMG5,DAXX,UBXN2B,PEX26,BOP1",2.9244389639695
"557","purple",TRUE,0.00329,6502,526,244,0.464,0.038,"GO:0044260","BP",14,"cellular macromolecule metabolic process",1,"ZNF263,BAZ1B,SAMD4A,SNX1,ARNTL2,LCP2,ARID1B,FOXC1,PTPRU,TNK2,POLD1,U2AF2,CALCRL,TLE2,CDK13,HDAC4,JMJD6,MAP4K4,SMC1A,NFATC3,SRCAP,RBL1,MECOM,ATXN7L3,TPX2,PUS7,BRPF3,FBXL19,BCL2L13,TOP3B,POLDIP3,SIX4,YY1,PPP1R16B,FAM83D,XIAP,GSPT1,USP31,IKBKB,SARS2,PIK3R2,CDK6,TAF6,ABHD17B,DVL1,TFAM,UNC119,PRDM4,KCTD10,TIMELESS,ATN1,TDP2,MCM9,FBXO5,RNF8,BVES,TFEB,CNOT6,GOLPH3,ST8SIA4,SMAD5,TFDP2,RPS15,PCGF1,AUP1,DCAF17,AAK1,MSH6,OPRD1,RAB7L1,DCLRE1B,HEATR1,SET,PHF19,EPC1,ZNF639,PDS5A,CLTA,DCAF10,OPTN,KLHDC3,GNMT,DEK,GGA3,GTF3C4,MCM8,IRF3,PTPN12,DOHH,SNX9,DNMT1,UBE2D2,THAP1,RAF1,UBE2G1,VPS4A,CCNB1,IRAK2,EDEM1,FBXL8,RC3H1,TGFBRAP1,TBRG4,ACTL6A,FLOT1,SDCBP,ADAM10,PNPT1,AP1AR,PEX5,PCSK6,POLG,IRF8,ASGR1,GRB7,NFIC,USP21,ABL2,RFX5,JTB,ETAA1,PYURF,CCNA2,RNF145,PRIM2,NR6A1,REXO4,RPS3,ATM,ADRA2A,PRSS23,WWC2,RASGRP3,UBP1,CNKSR3,SLFN13,FBXL18,VPS37A,BACH1,TATDN2,FANCC,PPP1R15B,PTMS,SSU72,SPTBN4,TONSL,FBXO27,CCNF,JAK1,IER5,PKDCC,DUSP19,PPP4R2,YEATS2,POLR2H,H2AFZ,OTUD4,SAP30L,ZNF12,PHAX,INTS8,SNAPC3,BRWD3,TAF3,NOLC1,CRK,FBXO22,ZNF283,THAP11,ATG4B,ZBTB5,TNIP2,MAP2K1,STAT2,SOCS6,C1GALT1C1,PPID,PIK3CD,FBXL14,EIF2AK3,CLP1,MUCL1,SLFN11,NAA16,SP3,RNASEH2C,OXSR1,KDM2A,STAT5B,UBXN2A,REP15,MSL2,PDE12,DOK7,POLE,ULK1,ARIH2,GRB2,ZNF354B,MAF1,TSHZ1,SOCS4,ZNRF2,ZNF609,ZDHHC20,EHMT1,ZNF746,ZBTB2,FIGN,HS3ST4,ASB7,TRIM52,FOXO4,BTBD6,NELFA,PCGF3,ZNF829,IRS2,NF2,TNFRSF4,HEXIM1,SIRT7,NHEJ1,ZNF490,PRKAR1B,MSL1,VKORC1L1,ZNF398,KANK2,DDRGK1,FAM109A,ZNF568,ZNF358,SMG5,DAXX,ZNF468,CHUK,ZSWIM7,UBXN2B,ERCC6,CRCP,N4BP2L2,FNTB,ZNF234",1.62152325167179
"558","purple",TRUE,0.042,4502,526,175,0.333,0.039,"GO:0006139","BP",4,"nucleobase-containing compound metabolic process",1,"ZNF263,NADK,BAZ1B,SAMD4A,ARNTL2,ARID1B,THOC3,FOXC1,POLD1,U2AF2,TLE2,CDK13,HDAC4,JMJD6,SMC1A,NFATC3,SRCAP,RBL1,MECOM,ATXN7L3,PUS7,ACOT7,HNRNPM,TOP3B,POLDIP3,ZC3H7B,GNPNAT1,SIX4,YY1,XIAP,TAZ,GSPT1,IKBKB,SARS2,PIK3R2,TAF6,IMPDH1,DVL1,TFAM,DHX15,PRDM4,TIMELESS,CPSF6,ATN1,TDP2,MCM9,FBXO5,RNF8,TFEB,CNOT6,SMAD5,TFDP2,RPS15,PCGF1,MSH6,OPRD1,DIEXF,SLC35A3,DCLRE1B,HEATR1,SET,SMNDC1,EPC1,ZNF639,PDS5A,SMU1,DDX39A,KLHDC3,DEK,GTF3C4,PANK2,MCM8,IRF3,KRI1,DNMT1,THAP1,CCNB1,IRAK2,RC3H1,TGFBRAP1,TBRG4,ACTL6A,PNPT1,PCSK6,POLG,IRF8,NFIC,USP21,RFX5,ETAA1,PRIM2,NR6A1,REXO4,RPS3,ATM,WWC2,UBP1,SLFN13,BACH1,TATDN2,FANCC,PTMS,THEM4,SSU72,TONSL,IER5,PPP4R2,YEATS2,SNIP1,POLR2H,H2AFZ,OTUD4,SAP30L,ZNF12,PHAX,INTS8,SNAPC3,BRWD3,TAF3,NOLC1,CRK,ZNF283,THAP11,DTYMK,SNRNP48,ZBTB5,TNIP2,MAP2K1,STAT2,PPID,EIF2AK3,CLP1,SLFN11,NAA16,SP3,RNASEH2C,KDM2A,STAT5B,DDX23,PDE12,POLE,ZNF354B,PFAS,MAF1,TSHZ1,ZNF609,EHMT1,ZNF746,ZBTB2,FIGN,TRIM52,FOXO4,NELFA,PCGF3,ZNF829,TNFRSF4,HEXIM1,SIRT7,NHEJ1,ZNF490,ZNF398,KANK2,DDRGK1,ZNF568,ZNF358,SMG5,DAXX,ZNF468,CHUK,ZSWIM7,ERCC6,CRCP,N4BP2L2,BOP1,ZNF234",2.1681073240248
"559","purple",TRUE,0.00288,3953,526,163,0.31,0.041,"GO:0090304","BP",4,"nucleic acid metabolic process",2,"ZNF263,BAZ1B,SAMD4A,ARNTL2,ARID1B,THOC3,FOXC1,POLD1,U2AF2,TLE2,CDK13,HDAC4,JMJD6,SMC1A,NFATC3,SRCAP,RBL1,MECOM,ATXN7L3,PUS7,HNRNPM,TOP3B,POLDIP3,ZC3H7B,SIX4,YY1,XIAP,GSPT1,IKBKB,SARS2,PIK3R2,TAF6,DVL1,TFAM,DHX15,PRDM4,TIMELESS,CPSF6,ATN1,TDP2,MCM9,FBXO5,RNF8,TFEB,CNOT6,SMAD5,TFDP2,RPS15,PCGF1,MSH6,OPRD1,DIEXF,DCLRE1B,HEATR1,SET,SMNDC1,EPC1,ZNF639,PDS5A,SMU1,DDX39A,KLHDC3,DEK,GTF3C4,MCM8,IRF3,KRI1,DNMT1,THAP1,IRAK2,RC3H1,TGFBRAP1,TBRG4,ACTL6A,PNPT1,PCSK6,POLG,IRF8,NFIC,USP21,RFX5,ETAA1,PRIM2,NR6A1,REXO4,RPS3,ATM,WWC2,UBP1,SLFN13,BACH1,TATDN2,FANCC,PTMS,SSU72,TONSL,IER5,PPP4R2,YEATS2,SNIP1,POLR2H,H2AFZ,OTUD4,SAP30L,ZNF12,PHAX,INTS8,SNAPC3,BRWD3,TAF3,NOLC1,CRK,ZNF283,THAP11,SNRNP48,ZBTB5,TNIP2,MAP2K1,STAT2,PPID,EIF2AK3,CLP1,SLFN11,NAA16,SP3,RNASEH2C,KDM2A,STAT5B,DDX23,PDE12,POLE,ZNF354B,MAF1,TSHZ1,ZNF609,EHMT1,ZNF746,ZBTB2,FIGN,TRIM52,FOXO4,NELFA,ZNF829,TNFRSF4,HEXIM1,SIRT7,NHEJ1,ZNF490,ZNF398,KANK2,DDRGK1,ZNF568,ZNF358,SMG5,DAXX,ZNF468,CHUK,ZSWIM7,ERCC6,CRCP,N4BP2L2,BOP1,ZNF234",2.2717223785017
