"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"404","floralwhite",TRUE,0.0155,4986,434,164,0.378,0.033,"GO:0070013","CC",5,"intracellular organelle lumen",2,"ZFX,UTP18,NUB1,AGPS,SAMD4A,KPNA6,ARNTL2,MRPS10,ARID1B,FOXC1,SYNE2,POLD1,TLE2,CDK13,TFE3,JMJD6,MBD3,NFATC3,SRCAP,RBL1,AP4E1,MECOM,TPX2,GMIP,GOLGA3,RFFL,PSMD5,ACOT7,POLDIP3,STK4,PPP1R16B,XIAP,SALL1,IMPDH1,TFAM,RPS6KB1,UBE2D3,ELF2,ZNF330,ELMOD1,KCTD10,TIMELESS,TDP2,FBXO5,MTRF1L,TFEB,FAM20B,NSUN4,FILIP1,SENP5,SET,PHF19,MYCT1,CENPL,EPC1,ZNF639,PDS5A,SMU1,DCAF10,ECD,OPTN,ARHGAP9,GTF3C4,POLR1B,PANK2,MAX,PTPN12,RBM48,MED18,PSMC3IP,UBE2D2,THAP1,RAF1,GPS2,MED10,GIMAP6,MRPL44,TBRG4,HUS1,ACTL6A,SDCBP,ADAM10,RTCA,PNPT1,CASP6,AEBP2,PHLDA1,SYCP3,POLG,IRF8,HDGF,INTS7,VPS54,ETAA1,CCNA2,MMS22L,ARHGAP18,PURB,NOM1,NR6A1,MED22,MRPL49,CCT5,IPMK,SUV39H2,MIER3,VPS37A,SMG1,ELK4,UBE2Z,SSU72,TONSL,YEATS2,SNIP1,POLR2H,PDSS2,SAP30L,ZNF12,PHAX,NSD1,THAP11,TNIP2,STAT2,PPID,RAB33B,TP53RK,CLP1,BANP,SLFN11,SP3,ZNF621,HPSE,STAT5B,MSL2,PDE12,RUVBL1,POLE,GRB2,KDELC2,MAF1,RCC1,ZNF609,AEN,FIGN,NELFA,PCGF3,KPNA4,RPS19BP1,SIRT7,NHEJ1,NHLRC2,PSMD12,ZNF655,MRPL42,DDRGK1,STYX,BRD2,ZBTB10,E2F4,CHUK,ERCC6,NOL7,DPP3,BOP1",2.34223377680148
"405","floralwhite",TRUE,0.000103,7923,434,249,0.574,0.031,"GO:0044446","CC",5,"intracellular organelle part",2,"ZFX,UTP18,NUB1,AGPS,SAMD4A,KPNA6,SNX1,ARNTL2,MRPS10,ARID1B,FOXC1,SYNE2,POLD1,TLE2,CDK13,TFE3,JMJD6,MBD3,ALDH3A2,NFATC3,FSCN1,CAMSAP3,SRCAP,RBL1,AP4E1,MECOM,SLC25A24,BAX,PGS1,GNA11,TPX2,GMIP,GOLGA3,RFFL,HOOK2,PSMD5,ACOT7,MICALL1,POLDIP3,RANGAP1,STK4,PPP1R16B,CEP76,XIAP,WDR59,MON1B,SALL1,IMPDH1,TFAM,TSPAN14,RPS6KB1,UBE2D3,ELF2,ZNF330,EHD1,ELMOD1,PITPNM1,KCTD10,TIMELESS,TDP2,FBXO5,MTRF1L,TFEB,GOLPH3,PDE4D,ST8SIA4,NUP155,SEC24A,GNB4,ACTR3,AUP1,CEP104,FAM20B,RAB7L1,NSUN4,SLC35A3,KPTN,FILIP1,SENP5,SET,PHF19,ALG2,AFTPH,SLC17A5,MYCT1,CENPL,EPC1,TMPO,ZNF639,PDS5A,SMU1,SLC25A51,CLTA,DCAF10,ECD,OPTN,ARHGAP9,GGA3,GTF3C4,POLR1B,PANK2,MAX,TICAM1,PTPN12,RBM48,GNAZ,KIF1C,RAB2B,MED18,PSMC3IP,UBE2D2,THAP1,RAF1,RAP1GAP2,GPS2,VPS4A,MED10,GIMAP6,IRAK2,EDEM1,MRPL44,TBRG4,HUS1,ACTL6A,FLOT1,SDCBP,ADAM10,RTCA,PNPT1,CASP6,AEBP2,PEX5,PHLDA1,SYCP3,POLG,IQGAP1,IRF8,HDGF,INTS7,JTB,VPS54,ETAA1,PYURF,CCNA2,LHFPL2,RPL7L1,MMS22L,ARHGAP18,PURB,NOM1,CCDC120,CHMP7,NR6A1,MED22,MRPL49,CCT5,IPMK,SUV39H2,LY96,MIER3,VPS37A,SASS6,SMG1,ELK4,UBE2Z,SSU72,TONSL,SGPP2,YEATS2,SNIP1,POLR2H,PDSS2,SAP30L,ZNF12,PHAX,SLC25A32,NSD1,TMEM170A,THAP11,TNIP2,RAB24,STAT2,C1GALT1C1,PPID,RAB33B,EIF2AK3,TP53RK,CLP1,BANP,SLFN11,SP3,ZNF621,MRGPRF,HPSE,STAT5B,MSL2,PDE12,CHST2,RUVBL1,FAM91A1,POLE,FAM109B,ULK1,GRB2,KDELC2,MAF1,MYADM,RCC1,ZNRF2,ZNF609,AEN,YIPF6,FIGN,GJC1,IRAK1,COPB2,NELFA,PCGF3,KPNA4,RPS19BP1,SIRT7,NHEJ1,VKORC1L1,NHLRC2,FUT11,IGF2R,PSMD12,FITM2,ZNF655,MRPL42,CD2AP,DDRGK1,STYX,CCDC69,MT-ND6,MT-ND5,SMG5,BRD2,ZBTB10,E2F4,CNEP1R1,NUP62,CHUK,ERCC6,NOL7,RDH14,DPP3,BOP1,SEC22B",1.46724466181727
"406","floralwhite",TRUE,0.00539,8902,434,265,0.611,0.03,"GO:0043231","CC",5,"intracellular membrane-bounded organelle",2,"ZFX,BTBD7,UTP18,NUB1,AGPS,SAMD4A,KPNA6,SNX1,ARNTL2,MRPS10,ARID1B,FOXC1,SYNE2,TNK2,POLD1,CALCRL,TLE2,CDK13,MTFR1,TFE3,JMJD6,MBD3,ALDH3A2,NFATC3,SRCAP,RBL1,AP4E1,MECOM,SLC25A24,BAX,PGS1,GNA11,TPX2,GMIP,GOLGA3,RFFL,HOOK2,PSMD5,ACOT7,BCL2L13,POLDIP3,RANGAP1,SIX4,STK4,PPP1R16B,XIAP,WDR59,SALL1,CAV2,IMPDH1,TFAM,RPS6KB1,CCDC47,UBE2D3,ELF2,ZNF330,EHD1,ELMOD1,KCTD10,TIMELESS,TDP2,FBXO5,MTRF1L,TFEB,GOLPH3,PDE4D,ST8SIA4,NUP155,SEC24A,GNB4,AUP1,FAM20B,RAB7L1,NSUN4,SLC35A3,FILIP1,SENP5,SET,PHF19,ALG2,YIPF4,AFTPH,SLC17A5,MYCT1,CENPL,EPC1,TMPO,ZNF639,PDS5A,SMU1,SLC25A51,CLTA,DCAF10,ECD,OPTN,GGA3,GTF3C4,POLR1B,PANK2,MAX,PTPN12,RBM48,GNAZ,KIF1C,RAB2B,MED18,PSMC3IP,UBE2D2,THAP1,RAF1,RAP1GAP2,GPS2,VPS4A,MED10,GIMAP6,IRAK2,EDEM1,MRPL44,TGFBRAP1,TBRG4,HUS1,ACTL6A,FLOT1,SDCBP,ADAM10,RTCA,PNPT1,CASP6,AEBP2,PEX5,PHLDA1,SYCP3,ZSCAN29,POLG,IQGAP1,IRF8,HDGF,INTS7,VPS54,ETAA1,PYURF,CCNA2,MMS22L,ARHGAP18,PURB,NOM1,CHMP7,NR6A1,MED22,MRPL49,CCT5,IPMK,SUV39H2,PRDM8,MIER3,VPS37A,BACH1,SMG1,ELK4,UBE2Z,PTMS,SSU72,TONSL,JAK1,SGPP2,BNIPL,ATP1A1,EIF5A2,YEATS2,SNIP1,POLR2H,PDSS2,SAP30L,ZNF12,PHAX,SLC25A32,BRWD3,NSD1,IKBIP,TMEM170A,CRK,THAP11,ZBTB5,TNIP2,MAP2K1,CSNK1G1,RAB24,STAT2,C1GALT1C1,PPID,RAB33B,EIF2AK3,TP53RK,CLP1,BANP,SLFN11,NAA16,SP3,ZNF621,MRGPRF,HPSE,STAT5B,UBXN2A,MSL2,PDE12,CHST2,RUVBL1,NUPR1,FAM91A1,POLE,FAM109B,ULK1,GRB2,KDELC2,MAF1,FIZ1,RCC1,ZNF609,AEN,ZNF746,YIPF6,ARL6IP4,FIGN,GJC1,IRAK1,COPB2,ZBTB40,NELFA,PCGF3,KPNA4,RPS19BP1,SIRT7,NHEJ1,S100A4,VKORC1L1,C6ORF106,FUT11,IGF2R,PSMD12,FITM2,ZNF655,MRPL42,DDRGK1,STYX,MT-ND6,MT-ND5,SMG5,MAFB,BRD2,ZBTB10,E2F4,CNEP1R1,NUP62,CHUK,CLDN9,UBXN2B,UBE2QL1,ERCC6,NOL7,RDH14,PISD,DPP3,BOP1,SEC22B,NUDT3",1.06743453164193
"407","floralwhite",TRUE,5.48e-05,5787,434,196,0.452,0.034,"GO:0005634","CC",5,"nucleus",3,"ZFX,BTBD7,UTP18,NUB1,AGPS,SAMD4A,KPNA6,ARNTL2,ARID1B,FOXC1,SYNE2,TNK2,POLD1,TLE2,CDK13,TFE3,JMJD6,MBD3,NFATC3,SRCAP,RBL1,MECOM,BAX,TPX2,GMIP,GOLGA3,RFFL,PSMD5,ACOT7,POLDIP3,RANGAP1,SIX4,STK4,PPP1R16B,XIAP,SALL1,IMPDH1,TFAM,RPS6KB1,UBE2D3,ELF2,ZNF330,ELMOD1,KCTD10,TIMELESS,TDP2,FBXO5,TFEB,PDE4D,NUP155,FAM20B,FILIP1,SENP5,SET,PHF19,ALG2,AFTPH,MYCT1,CENPL,EPC1,TMPO,ZNF639,PDS5A,SMU1,DCAF10,ECD,OPTN,GTF3C4,POLR1B,MAX,PTPN12,RBM48,GNAZ,MED18,PSMC3IP,UBE2D2,THAP1,RAF1,RAP1GAP2,GPS2,VPS4A,MED10,GIMAP6,IRAK2,MRPL44,HUS1,ACTL6A,FLOT1,SDCBP,ADAM10,RTCA,CASP6,AEBP2,PHLDA1,SYCP3,ZSCAN29,IQGAP1,IRF8,HDGF,INTS7,VPS54,ETAA1,CCNA2,MMS22L,ARHGAP18,PURB,NOM1,CHMP7,NR6A1,MED22,CCT5,IPMK,SUV39H2,PRDM8,MIER3,VPS37A,BACH1,SMG1,ELK4,UBE2Z,PTMS,SSU72,TONSL,JAK1,BNIPL,YEATS2,SNIP1,POLR2H,SAP30L,ZNF12,PHAX,BRWD3,NSD1,TMEM170A,CRK,THAP11,ZBTB5,TNIP2,MAP2K1,CSNK1G1,STAT2,PPID,TP53RK,CLP1,BANP,SLFN11,NAA16,SP3,ZNF621,MRGPRF,HPSE,STAT5B,UBXN2A,MSL2,RUVBL1,NUPR1,POLE,GRB2,MAF1,FIZ1,RCC1,ZNF609,AEN,ZNF746,ARL6IP4,FIGN,IRAK1,ZBTB40,NELFA,PCGF3,KPNA4,RPS19BP1,SIRT7,NHEJ1,S100A4,PSMD12,ZNF655,DDRGK1,STYX,SMG5,MAFB,BRD2,ZBTB10,E2F4,CNEP1R1,NUP62,CHUK,UBXN2B,UBE2QL1,ERCC6,NOL7,RDH14,PISD,DPP3,BOP1,NUDT3",1.71060122635403
"408","floralwhite",TRUE,2.71e-06,4200,434,158,0.364,0.038,"GO:0044428","CC",5,"nuclear part",4,"ZFX,UTP18,NUB1,AGPS,SAMD4A,KPNA6,ARNTL2,ARID1B,FOXC1,SYNE2,POLD1,TLE2,CDK13,TFE3,JMJD6,MBD3,NFATC3,SRCAP,RBL1,MECOM,BAX,TPX2,GMIP,GOLGA3,RFFL,PSMD5,ACOT7,POLDIP3,RANGAP1,STK4,PPP1R16B,XIAP,SALL1,RPS6KB1,UBE2D3,ELF2,ZNF330,ELMOD1,KCTD10,TIMELESS,TDP2,FBXO5,TFEB,PDE4D,NUP155,FAM20B,FILIP1,SENP5,SET,PHF19,MYCT1,CENPL,EPC1,TMPO,ZNF639,PDS5A,SMU1,DCAF10,ECD,OPTN,GTF3C4,POLR1B,MAX,PTPN12,RBM48,GNAZ,MED18,PSMC3IP,UBE2D2,THAP1,RAF1,RAP1GAP2,GPS2,MED10,GIMAP6,HUS1,ACTL6A,FLOT1,SDCBP,RTCA,CASP6,AEBP2,PHLDA1,SYCP3,IRF8,HDGF,INTS7,VPS54,ETAA1,CCNA2,MMS22L,ARHGAP18,PURB,NOM1,CHMP7,NR6A1,MED22,CCT5,IPMK,SUV39H2,MIER3,VPS37A,SMG1,ELK4,UBE2Z,SSU72,TONSL,YEATS2,SNIP1,POLR2H,SAP30L,ZNF12,PHAX,NSD1,TMEM170A,THAP11,TNIP2,STAT2,PPID,TP53RK,CLP1,BANP,SLFN11,SP3,ZNF621,MRGPRF,HPSE,STAT5B,MSL2,RUVBL1,POLE,GRB2,MAF1,RCC1,ZNF609,AEN,FIGN,NELFA,PCGF3,KPNA4,RPS19BP1,SIRT7,NHEJ1,PSMD12,ZNF655,DDRGK1,STYX,SMG5,BRD2,ZBTB10,E2F4,CNEP1R1,NUP62,CHUK,ERCC6,NOL7,DPP3,BOP1",2.26686113785937
"409","floralwhite",TRUE,0.000154,3933,434,144,0.332,0.037,"GO:0031981","CC",5,"nuclear lumen",5,"ZFX,UTP18,NUB1,AGPS,SAMD4A,KPNA6,ARNTL2,ARID1B,FOXC1,SYNE2,POLD1,TLE2,CDK13,TFE3,JMJD6,MBD3,NFATC3,SRCAP,RBL1,MECOM,TPX2,GMIP,GOLGA3,RFFL,PSMD5,ACOT7,POLDIP3,STK4,PPP1R16B,XIAP,SALL1,RPS6KB1,UBE2D3,ELF2,ZNF330,ELMOD1,KCTD10,TIMELESS,TDP2,FBXO5,TFEB,FAM20B,FILIP1,SENP5,SET,PHF19,MYCT1,CENPL,EPC1,ZNF639,PDS5A,SMU1,DCAF10,ECD,OPTN,GTF3C4,POLR1B,MAX,PTPN12,RBM48,MED18,PSMC3IP,UBE2D2,THAP1,RAF1,GPS2,MED10,GIMAP6,HUS1,ACTL6A,SDCBP,RTCA,CASP6,AEBP2,PHLDA1,SYCP3,IRF8,HDGF,INTS7,VPS54,ETAA1,CCNA2,MMS22L,ARHGAP18,PURB,NOM1,NR6A1,MED22,CCT5,IPMK,SUV39H2,MIER3,VPS37A,SMG1,ELK4,UBE2Z,SSU72,TONSL,YEATS2,SNIP1,POLR2H,SAP30L,ZNF12,PHAX,NSD1,THAP11,TNIP2,STAT2,PPID,TP53RK,CLP1,BANP,SLFN11,SP3,ZNF621,HPSE,STAT5B,MSL2,RUVBL1,POLE,GRB2,MAF1,RCC1,ZNF609,AEN,FIGN,NELFA,PCGF3,KPNA4,RPS19BP1,SIRT7,NHEJ1,PSMD12,ZNF655,DDRGK1,STYX,BRD2,ZBTB10,E2F4,CHUK,ERCC6,NOL7,DPP3,BOP1",2.48419377213271
"410","floralwhite",TRUE,0.00119,3384,434,125,0.288,0.037,"GO:0005654","CC",5,"nucleoplasm",5,"ZFX,UTP18,KPNA6,ARID1B,FOXC1,POLD1,TLE2,CDK13,TFE3,JMJD6,MBD3,NFATC3,SRCAP,RBL1,MECOM,TPX2,GMIP,GOLGA3,RFFL,PSMD5,ACOT7,POLDIP3,STK4,PPP1R16B,XIAP,SALL1,RPS6KB1,UBE2D3,ELF2,ELMOD1,KCTD10,TIMELESS,TDP2,FBXO5,TFEB,FAM20B,SENP5,SET,PHF19,MYCT1,CENPL,EPC1,ZNF639,PDS5A,SMU1,DCAF10,ECD,OPTN,GTF3C4,POLR1B,MAX,PTPN12,RBM48,MED18,PSMC3IP,UBE2D2,RAF1,GPS2,MED10,GIMAP6,HUS1,ACTL6A,SDCBP,RTCA,CASP6,AEBP2,IRF8,HDGF,INTS7,VPS54,CCNA2,MMS22L,ARHGAP18,NR6A1,MED22,IPMK,SUV39H2,MIER3,VPS37A,SMG1,ELK4,UBE2Z,SSU72,TONSL,YEATS2,SNIP1,POLR2H,SAP30L,ZNF12,PHAX,NSD1,THAP11,TNIP2,STAT2,PPID,TP53RK,CLP1,BANP,SLFN11,SP3,ZNF621,HPSE,STAT5B,MSL2,RUVBL1,POLE,GRB2,MAF1,RCC1,ZNF609,AEN,NELFA,PCGF3,KPNA4,RPS19BP1,NHEJ1,PSMD12,STYX,BRD2,ZBTB10,E2F4,CHUK,ERCC6,DPP3,BOP1",2.82602063333852
"411","floralwhite",TRUE,0.000211,11003,434,320,0.737,0.029,"GO:0005515","MF",8,"protein binding",1,"ZNF263,NADK,NISCH,TMEM159,NUB1,AGPS,SAMD4A,KPNA6,SNX1,LCP2,ARID1B,FOXC1,SYNE2,PTPRU,TNK2,POLD1,CALCRL,UHRF1BP1,TRAM2,TLE2,CDK13,TFE3,JMJD6,MBD3,ALDH3A2,NFATC3,FSCN1,CAMSAP3,N4BP2,SRCAP,RBL1,AP4E1,MECOM,BAX,GNA11,TPX2,SLC4A11,GMIP,GOLGA3,RFFL,HOOK2,PSMD5,ACOT7,BCL2L13,MICALL1,POLDIP3,RANGAP1,GNPNAT1,STK4,PPP1R16B,CEP76,XIAP,ARHGEF7,ELMO3,NME3,WDR59,MON1B,GSPT1,SALL1,MAZ,IKBKB,TTC26,CAV2,DVL1,TFAM,CCDC6,TSPAN14,RPS6KB1,CCDC47,UBE2D3,ELF2,ZNF330,KLHL2,EHD1,PITPNM1,KCTD10,TIMELESS,TDP2,FBXO5,BVES,GOLPH3,PDE4D,NUP155,SEC24A,COMMD2,ACTR3,AUP1,AAK1,CEP104,FAM20B,OPRD1,MAP7D1,ZNHIT6,RAB7L1,NSUN4,SLC35A3,KPTN,SENP5,SET,PHF19,ALG2,YIPF4,AFTPH,CENPL,EPC1,TMPO,ZNF639,PDS5A,SMU1,CLTA,ECD,OPTN,ARHGAP9,GNMT,GGA3,GTF3C4,POLR1B,PANK2,MAX,TICAM1,PTPN12,GNAZ,TWSG1,KIF1C,RAB2B,LRRC47,MED18,UBE2D2,THAP1,RAF1,CARD6,RAP1GAP2,UBE2G1,GPS2,VPS4A,ARHGEF11,MED10,NUMB,IRAK2,EDEM1,TMEM2,KCNMB4,MRPL44,TGFBRAP1,TBRG4,HUS1,ACTL6A,HLX,FLOT1,PGBD1,SDCBP,PAQR5,ADAM10,PNPT1,CASP6,PEX5,PHLDA1,TMEM19,GLTP,ACVRL1,POLG,IQGAP1,IRF8,IFNAR1,ZNF614,EVA1B,SYTL1,HDGF,INTS7,JTB,VPS54,ETAA1,PYURF,CCNA2,MMS22L,ARHGAP18,PURB,NOM1,CCDC120,DOCK11,CHMP7,NR6A1,MED22,FAM73B,PROSER2,MRPL49,ADRA2A,CCT5,WWC2,TMEM132D,FAM151B,SUV39H2,PRDM8,MARVELD2,CNKSR3,LY96,FBXL18,VPS37A,BACH1,SASS6,SMG1,PPP1R15B,ZSCAN12,ELK4,EPB41,UBE2Z,GNE,SSU72,FAM189B,TONSL,FBXO27,JAK1,DUSP19,BNIPL,ATP1A1,EIF5A2,YEATS2,SNIP1,OTUD4,PDSS2,SAP30L,PHAX,FBXO33,DNAAF2,NSD1,IKBIP,ZNF592,TMEM170A,CRK,FBXO22,IRGQ,TMIGD2,FADD,THAP11,ATG4B,ZBTB5,TNIP2,MAP2K1,CSNK1G1,RAB24,STAT2,SOCS6,C1GALT1C1,PPID,RAB33B,EIF2AK3,TP53RK,BANP,SLFN11,NAA16,SP3,OXSR1,HPSE,STAT5B,UBXN2A,RUVBL1,NUPR1,FAM91A1,POLE,FAM109B,ULK1,PPFIA3,GRB2,MAF1,FIZ1,SOCS4,RCC1,AEN,ZNF746,YIPF6,CLDN7,ZNF329,ARL6IP4,C16ORF72,IRAK1,COPB2,BTBD6,NELFA,TNFAIP8L1,PCGF3,KPNA4,RPS19BP1,CCK,KCNJ11,SIRT7,NHEJ1,TRMT2B,ZNF567,S100A4,EPHB4,C6ORF106,NHLRC2,FUT11,IGF2R,PSMD12,ZNF655,ZNF460,CD2AP,DDRGK1,STYX,ZNF69,KTI12,SMG5,MAFB,BRD2,ZNF468,ZBTB10,E2F4,CNEP1R1,NUP62,CHUK,CLDN9,ZSWIM7,UBXN2B,UBE2QL1,ERCC6,DPP3,BOP1,SEC22B,SSTR3",1.0162372433747
"412","floralwhite",TRUE,0.0402,223,162,14,0.086,0.063,"KEGG:05163","keg",9,"Human cytomegalovirus infection",1,"NFATC3,BAX,GNA11,IKBKB,RPS6KB1,GNB4,RAF1,ARHGEF11,JAK1,CRK,FADD,MAP2K1,GRB2,CHUK",NA
"413","floralwhite",TRUE,0.0141,131,162,11,0.068,0.084,"KEGG:05160","keg",11,"Hepatitis C",1,"IKBKB,TICAM1,RAF1,IFNAR1,JAK1,STAT2,EIF2AK3,GRB2,CLDN7,CHUK,CLDN9",NA
"414","floralwhite",TRUE,0.000322,144,162,14,0.086,0.097,"KEGG:05161","keg",2,"Hepatitis B",1,"NFATC3,BAX,IKBKB,TICAM1,RAF1,IFNAR1,CCNA2,JAK1,FADD,MAP2K1,STAT2,STAT5B,GRB2,CHUK",NA
"415","floralwhite",TRUE,0.00399,76,162,9,0.056,0.118,"KEGG:05220","keg",7,"Chronic myeloid leukemia",1,"MECOM,BAX,IKBKB,RAF1,CRK,MAP2K1,STAT5B,GRB2,CHUK",NA
"416","floralwhite",TRUE,0.0233,162,162,12,0.074,0.074,"KEGG:04217","keg",3,"Necroptosis",1,"BAX,TRPM7,XIAP,TICAM1,VPS4A,IFNAR1,CHMP7,JAK1,FADD,STAT2,PPID,STAT5B",NA
"417","floralwhite",TRUE,0.0109,99,258,11,0.043,0.111,"REAC:R-HSA-168164","rea",6,"Toll Like Receptor 3 (TLR3) Cascade",1,"IKBKB,UBE2D3,TICAM1,UBE2D2,IRAK2,LY96,FADD,TNIP2,MAP2K1,IRAK1,CHUK",NA
"418","floralwhite",TRUE,0.0287,19,258,5,0.019,0.263,"REAC:R-HSA-168927","rea",6,"TICAM1, RIP1-mediated IKK complex recruitment ",2,"IKBKB,UBE2D3,TICAM1,UBE2D2,CHUK",NA
"419","floralwhite",TRUE,0.0355,1395,258,56,0.217,0.04,"REAC:R-HSA-74160","rea",13,"Gene expression (Transcription)",1,"ZNF263,ARID1B,CDK13,MBD3,RBL1,BAX,TPX2,RFFL,PSMD5,POLDIP3,TFAM,UBE2D3,ELF2,NUP155,PHF19,EPC1,ZFP30,GTF3C4,POLR1B,MAX,MED10,HUS1,ACTL6A,CASP6,AEBP2,ZNF614,INTS7,CCNA2,NR6A1,SSU72,POLR2H,SAP30L,ZNF12,PHAX,ZNF282,ZNF562,ZIK1,TP53RK,CLP1,BANP,ZNF621,SOCS4,ZNF746,ZNF708,NELFA,ZNF567,ZNF600,PSMD12,ZNF655,ZNF460,BRD2,ZNF468,E2F4,NUP62,ERCC6,ZNF718",NA
"420","floralwhite",TRUE,0.012,100,258,11,0.043,0.11,"REAC:R-HSA-166166","rea",1,"MyD88-independent TLR4 cascade ",1,"IKBKB,UBE2D3,TICAM1,UBE2D2,IRAK2,LY96,FADD,TNIP2,MAP2K1,IRAK1,CHUK",NA
"421","floralwhite",TRUE,0.012,100,258,11,0.043,0.11,"REAC:R-HSA-937061","rea",1,"TRIF(TICAM1)-mediated TLR4 signaling ",2,"IKBKB,UBE2D3,TICAM1,UBE2D2,IRAK2,LY96,FADD,TNIP2,MAP2K1,IRAK1,CHUK",NA
"422","floralwhite",TRUE,0.00557,23,258,6,0.023,0.261,"REAC:R-HSA-937041","rea",1,"IKK complex recruitment mediated by RIP1",3,"IKBKB,UBE2D3,TICAM1,UBE2D2,LY96,CHUK",NA
"423","magenta",TRUE,0.000167,736,190,26,0.137,0.035,"GO:1990904","CC",2,"ribonucleoprotein complex",1,"SNRNP40,GEMIN5,GABPB1,MRPL4,BUD31,PSMA2,DCPS,MAGOHB,RPS12,RPS10,RALY,MRPS12,PRPF4,DIS3L2,RPP14,SF3B5,MRPL36,MRPL52,LSM1,MRPL14,NANOS3,NOC2L,RPL39,MCTS1,PWP2,MRPL12",NA
"424","magenta",TRUE,0.0384,213,190,11,0.058,0.052,"GO:0005840","CC",2,"ribosome",1,"GEMIN5,MRPL4,RPS12,RPS10,MRPS12,MRPL36,MRPL52,MRPL14,RPL39,MCTS1,MRPL12",5.43388210718529
"425","magenta",TRUE,0.0101,185,190,11,0.058,0.059,"GO:0044391","CC",2,"ribosomal subunit",2,"GEMIN5,MRPL4,RPS12,RPS10,MRPS12,MRPL36,MRPL52,MRPL14,RPL39,MCTS1,MRPL12",5.83934721529346
"426","magenta",TRUE,0.0144,136,85,8,0.094,0.059,"KEGG:03010","keg",3,"Ribosome",1,"MRPL4,RPS12,RPS10,MRPS12,MRPL36,MRPL14,RPL39,MRPL12",NA
"427","magenta",TRUE,0.00967,293,119,13,0.109,0.044,"REAC:R-HSA-72766","rea",4,"Translation",1,"MRPL4,CARS,RPS12,EIF2B4,RPS10,MRPS12,SEC61G,PARS2,MRPL36,MRPL52,MRPL14,RPL39,MRPL12",NA
"428","magenta",TRUE,0.0058,666,119,21,0.176,0.032,"REAC:R-HSA-8953854","rea",1,"Metabolism of RNA",1,"POLR2J,SNRNP40,GEMIN5,BUD31,PSMA2,DCPS,MAGOHB,RPS12,RCL1,RPS10,PRPF4,TEX10,TRMT44,RPP14,SF3B5,EXOSC1,LSM1,LAGE3,RPL39,PWP2,MRM1",NA
"429","plum1",TRUE,0.0239,37,65,4,0.062,0.108,"KEGG:00350","keg",1,"Tyrosine metabolism",1,"ALDH3A1,HGD,PNMT,MIF",NA
"430","cyan",TRUE,0.0285,1644,346,57,0.165,0.035,"GO:0044281","BP",2,"small molecule metabolic process",1,"UQCRC1,GSTO2,IDH3G,BCKDHB,SLC9A1,NDUFB7,TECR,GSTZ1,MTHFD1,TSTA3,OGDH,GARS,AK1,PPARGC1A,MVK,GAPDH,ALDH5A1,HARS2,NIT2,CSPG5,DGUOK,FARSB,MECR,FAAH,MARC2,ACAT2,NT5C3A,TST,ALDH1A2,NCAN,NDUFA10,ATPIF1,PDHA1,MMAB,G6PC3,AIG1,PTS,COX6A2,ACSL6,PLD4,ACSF2,NDUFS5,NDUFA3,GPHN,PAH,QARS,MACROD2,SUCLG2,ARV1,TCN2,CYP4F12,UROS,SULT1A1,NT5M,NDUFS3,PPP1R3E,NDUFA7",3.03885756764053
"431","cyan",TRUE,0.0212,608,346,29,0.084,0.048,"GO:0055086","BP",2,"nucleobase-containing small molecule metabolic process",2,"UQCRC1,NDUFB7,TECR,GSTZ1,MTHFD1,TSTA3,OGDH,GARS,AK1,PPARGC1A,MVK,GAPDH,DGUOK,NT5C3A,NDUFA10,ATPIF1,PDHA1,COX6A2,ACSL6,ACSF2,NDUFS5,NDUFA3,GPHN,MACROD2,SUCLG2,SULT1A1,NT5M,NDUFS3,NDUFA7",4.54125698370122
"432","cyan",TRUE,0.0011,436,346,26,0.075,0.06,"GO:0055114","BP",3,"oxidation-reduction process",1,"MPO,UQCRC1,GSTO2,PHKA1,NDUFB7,HMOX2,OGDH,PPARGC1A,GAPDH,ALDH5A1,MECR,MARC2,ACAT2,TRAP1,NDUFA10,PDHA1,BLOC1S1,PPOX,COX6A2,ALKBH3,NDUFS5,NDUFA3,CYP4F12,NDUFS3,PPP1R3E,NDUFA7",4.62044271985946
"433","cyan",TRUE,0.00481,200,346,16,0.046,0.08,"GO:0015980","BP",3,"energy derivation by oxidation of organic compounds",2,"UQCRC1,PHKA1,NDUFB7,OGDH,PPARGC1A,ALDH5A1,TRAP1,NDUFA10,PDHA1,BLOC1S1,COX6A2,NDUFS5,NDUFA3,NDUFS3,PPP1R3E,NDUFA7",5.56841030838719
"434","cyan",TRUE,0.00149,140,346,14,0.04,0.1,"GO:0045333","BP",3,"cellular respiration",3,"UQCRC1,NDUFB7,OGDH,PPARGC1A,ALDH5A1,TRAP1,NDUFA10,PDHA1,BLOC1S1,COX6A2,NDUFS5,NDUFA3,NDUFS3,NDUFA7",6.17710365810862
"435","cyan",TRUE,0.0266,91,346,10,0.029,0.11,"GO:0022900","BP",3,"electron transport chain",2,"UQCRC1,NDUFB7,PPARGC1A,ALDH5A1,NDUFA10,COX6A2,NDUFS5,NDUFA3,NDUFS3,NDUFA7",6.649928163696
