"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"785","darkolivegreen",TRUE,0.0105,10,520,5,0.01,0.5,"GO:1904867","BP",16,"protein localization to Cajal body",3,"CCT4,TCP1,CCT5,CCT8,CCT3",NA
"786","darkolivegreen",TRUE,0.00539,9,520,5,0.01,0.556,"GO:1904869","BP",16,"regulation of protein localization to Cajal body",4,"CCT4,TCP1,CCT5,CCT8,CCT3",NA
"787","darkolivegreen",TRUE,0.00539,9,520,5,0.01,0.556,"GO:1904871","BP",16,"positive regulation of protein localization to Cajal body",1,"CCT4,TCP1,CCT5,CCT8,CCT3",NA
"788","darkolivegreen",TRUE,0.0307,156,520,16,0.031,0.103,"GO:0050821","BP",14,"protein stabilization",1,"HSP90AA1,CRYAB,PTGES3,BAG2,CCT4,UBE2B,TCP1,PEX6,HSPD1,CCT5,GNAQ,CCT8,SYVN1,CCT3,CALR,HYPK",7.00579633066479
"789","darkolivegreen",TRUE,1.36e-11,165,520,29,0.056,0.176,"GO:0035966","BP",15,"response to topologically incorrect protein",1,"HSPA5,DERL2,HSP90AA1,DNAJA1,BAX,DNAJB11,DERL3,HSPB1,HSPE1,HSPH1,SERP1,SDF2L1,DNAJB1,SDF2,EIF2S1,DNAJB2,PREB,PDIA6,HSPD1,SRPRB,SERPINH1,HYOU1,SYVN1,HSP90B1,DDIT3,BOK,CALR,FICD,HSPA1L",6.12229542161362
"790","darkolivegreen",TRUE,2.7e-11,145,520,27,0.052,0.186,"GO:0006986","BP",15,"response to unfolded protein",2,"HSPA5,DERL2,HSP90AA1,DNAJA1,BAX,DNAJB11,DERL3,HSPB1,HSPE1,HSPH1,SERP1,DNAJB1,EIF2S1,DNAJB2,PREB,PDIA6,HSPD1,SRPRB,SERPINH1,HYOU1,SYVN1,HSP90B1,DDIT3,BOK,CALR,FICD,HSPA1L",6.18417082533171
"791","darkolivegreen",TRUE,3.01e-05,244,520,26,0.05,0.107,"GO:0034976","BP",15,"response to endoplasmic reticulum stress",1,"HSPA5,DERL2,BAX,DNAJB11,DERL3,AUP1,SERP1,TRAF2,SDF2L1,SDF2,EIF2S1,PREB,UFC1,PDIA6,SRPRB,HYOU1,PDIA4,ALOX15,SYVN1,HSP90B1,PDIA3,DDIT3,BOK,CALR,UBE2J1,FICD",5.45789070991933
"792","darkolivegreen",TRUE,4.59e-05,138,520,19,0.037,0.138,"GO:0035967","BP",15,"cellular response to topologically incorrect protein",1,"HSPA5,DERL2,BAX,DNAJB11,DERL3,SERP1,SDF2L1,SDF2,EIF2S1,PREB,PDIA6,SRPRB,HYOU1,SYVN1,HSP90B1,DDIT3,BOK,CALR,FICD",6.28874362925129
"793","darkolivegreen",TRUE,0.000167,120,520,17,0.033,0.142,"GO:0034620","BP",15,"cellular response to unfolded protein",2,"HSPA5,DERL2,BAX,DNAJB11,DERL3,SERP1,EIF2S1,PREB,PDIA6,SRPRB,HYOU1,SYVN1,HSP90B1,DDIT3,BOK,CALR,FICD",6.34543897292783
"794","darkolivegreen",TRUE,5.1e-05,111,520,17,0.033,0.153,"GO:0030968","BP",15,"endoplasmic reticulum unfolded protein response",1,"HSPA5,DERL2,BAX,DNAJB11,DERL3,SERP1,EIF2S1,PREB,PDIA6,SRPRB,HYOU1,SYVN1,HSP90B1,DDIT3,BOK,CALR,FICD",6.36224609124421
"795","darkolivegreen",TRUE,0.0256,62,520,10,0.019,0.161,"GO:0036498","BP",15,"IRE1-mediated unfolded protein response",2,"HSPA5,BAX,DNAJB11,SERP1,PREB,PDIA6,SRPRB,HYOU1,SYVN1,FICD",7.54941177725377
"796","darkolivegreen",TRUE,0.0267,19,520,6,0.012,0.316,"GO:0090672","BP",12,"telomerase RNA localization",1,"CCT4,TCP1,CCT5,CCT8,CCT3,NOP10",NA
"797","darkolivegreen",TRUE,0.0267,19,520,6,0.012,0.316,"GO:0090685","BP",12,"RNA localization to nucleus",1,"CCT4,TCP1,CCT5,CCT8,CCT3,NOP10",NA
"798","darkolivegreen",TRUE,0.0267,19,520,6,0.012,0.316,"GO:0090670","BP",12,"RNA localization to Cajal body",2,"CCT4,TCP1,CCT5,CCT8,CCT3,NOP10",NA
"799","darkolivegreen",TRUE,0.0267,19,520,6,0.012,0.316,"GO:0090671","BP",12,"telomerase RNA localization to Cajal body",3,"CCT4,TCP1,CCT5,CCT8,CCT3,NOP10",NA
"800","darkolivegreen",TRUE,0.0188,18,520,6,0.012,0.333,"GO:1904872","BP",12,"regulation of telomerase RNA localization to Cajal body",4,"CCT4,TCP1,CCT5,CCT8,CCT3,NOP10",NA
"801","darkolivegreen",TRUE,0.00545,15,520,6,0.012,0.4,"GO:1904874","BP",12,"positive regulation of telomerase RNA localization to Cajal body",1,"CCT4,TCP1,CCT5,CCT8,CCT3,NOP10",NA
"802","darkolivegreen",TRUE,9.22e-14,172,520,32,0.062,0.186,"GO:0006457","BP",1,"protein folding",1,"FKBP4,HSPA5,FKBP7,HSP90AA1,DNAJA1,FKBP1A,HSPB1,CRYAB,CHORDC1,MLEC,PTGES3,BAG2,LMAN2L,CCT4,HSPE1,TCP1,DNAJB1,DNAJB2,DNAJA4,PDIA6,HSPD1,CCT5,PDIA4,CCT8,DFFA,CCT3,FYCO1,HSP90B1,PDIA3,PPID,CALR,HSPA1L",6.09273661937208
"803","darkolivegreen",TRUE,1.98e-06,32,520,11,0.021,0.344,"GO:0006458","BP",1,"'de novo' protein folding",2,"FKBP1A,PTGES3,CCT4,HSPE1,TCP1,DNAJB1,HSPD1,CCT5,CCT8,CCT3,FYCO1",7.8748341776884
"804","darkolivegreen",TRUE,1.19e-12,55,520,19,0.037,0.345,"GO:0061077","BP",1,"chaperone-mediated protein folding",2,"FKBP4,FKBP7,FKBP1A,HSPB1,CHORDC1,PTGES3,CCT4,HSPE1,TCP1,DNAJB1,DNAJB2,HSPD1,CCT5,PDIA4,CCT8,DFFA,CCT3,FYCO1,PPID",7.9342575981592
"805","darkolivegreen",TRUE,0.00545,15,520,6,0.012,0.4,"GO:0042026","BP",1,"protein refolding",2,"HSP90AA1,FKBP1A,DNAJB2,DNAJA4,HSPD1,HSPA1L",8.60720207140162
"806","darkolivegreen",TRUE,0.00782,109,520,14,0.027,0.128,"GO:0009266","BP",20,"response to temperature stimulus",1,"FKBP4,GLRX2,HSP90AA1,CRYAB,CHORDC1,PTGES3,BAG2,EIF2B2,HSPH1,DNAJB1,HSPD1,HSPA1L,MICB,HSBP1",6.09597811329625
"807","darkolivegreen",TRUE,0.0112,83,520,12,0.023,0.145,"GO:0009408","BP",20,"response to heat",1,"FKBP4,HSP90AA1,CRYAB,CHORDC1,PTGES3,BAG2,EIF2B2,HSPH1,DNAJB1,HSPA1L,MICB,HSBP1",6.35801775513469
"808","darkolivegreen",TRUE,0.0453,66,520,10,0.019,0.152,"GO:0034605","BP",20,"cellular response to heat",2,"FKBP4,HSP90AA1,CRYAB,CHORDC1,PTGES3,BAG2,HSPH1,DNAJB1,HSPA1L,HSBP1",6.627580865004
"809","darkolivegreen",TRUE,0.00119,45,520,10,0.019,0.222,"GO:1900034","BP",20,"regulation of cellular response to heat",1,"FKBP4,HSP90AA1,CRYAB,CHORDC1,PTGES3,BAG2,HSPH1,DNAJB1,HSPA1L,HSBP1",7.57758265422047
"810","darkolivegreen",TRUE,0.0399,722,520,42,0.081,0.058,"GO:0005789","CC",13,"endoplasmic reticulum membrane",1,"STARD3NL,HSPA5,ALDH3A2,DERL2,PLOD1,ZMPSTE24,DNAJA1,BAX,FKBP1A,CERS4,DERL3,CNIH,GDPD3,TMEM147,PLOD3,MLEC,LMAN2L,AUP1,ALG2,SERP1,C12ORF44,TRAF2,SDF2L1,DAD1,SDF2,CEPT1,SMPD4,PREB,PDIA6,SRPRB,SURF4,SYVN1,RPN1,DCSTAMP,HSP90B1,SFTPC,ELOVL6,BOK,CALR,FITM2,FICD,OSTC",4.11390562710305
"811","darkolivegreen",TRUE,6.44e-05,19,520,8,0.015,0.421,"GO:0101031","CC",11,"chaperone complex",1,"PTGES3,BAG2,CCT4,TCP1,CCT5,CCT8,CCT3,STIP1",NA
"812","darkolivegreen",TRUE,0.0188,11,520,5,0.01,0.455,"GO:0005832","CC",11,"chaperonin-containing T-complex",1,"CCT4,TCP1,CCT5,CCT8,CCT3",8.94044000450528
"813","darkolivegreen",TRUE,0.000275,11197,520,382,0.735,0.034,"GO:0043226","CC",7,"organelle",1,"FKBP4,SKAP2,STARD3NL,AGPS,GLRX2,PI4K2B,HSPA5,NOP16,PTCD2,YIPF1,GPBP1,PPP2R5A,ELAVL1,TP53BP1,ALDH3A2,DERL2,LLGL2,TIMM21,MARK3,REXO2,RAPGEF3,HSP90AA1,PLOD1,P2RX5,ZMPSTE24,RAD54L,DNAJA1,BAX,FKBP1A,DYNLL1,RPL6,OTUB2,SPG21,DNAJB11,CERS4,EFNB1,HNRNPC,MYL6,CDC6,MKNK2,DERL3,POLR2F,PRMT5,AP4S1,CNIH,AHSA1,GSKIP,SEC23B,METTL4,CEP76,PSMD10,GDPD3,USB1,CMC2,MLYCD,TRIP4,CSPP1,TNNT1,OLFM2,TMEM147,BET1,HSPB1,PLOD3,CHCHD3,MED31,PEX12,DUSP3,CHIC2,CRYAB,HTATIP2,CCDC86,MLEC,PTGES3,MRPL51,NOP2,ING4,MAN1A1,MRPL18,BAG2,RAB23,SNX3,SUB1,TARS,BRIX1,GNPDA1,FXR1,BBX,TNNC1,LMAN2L,PCGF1,AUP1,FANCL,CCT4,HSPE1,UXS1,PASK,GORASP2,C2ORF42,SPR,SMG7,RGS2,CRYZ,ATP6V0B,B4GALT2,CD3EAP,HS1BP3,UBE2B,ITGB1BP1,MAPKAP1,ALG2,TGFB3,AFTPH,CRIPT,SMNDC1,TCP1,TAF12,HSPH1,SERP1,PLS1,RNF2,LRIF1,GTF3A,DCAF10,P4HA1,C12ORF44,NDUFAF4,RAB9A,NCOA5,PLCG1,PMEPA1,WRNIP1,PEX6,MED20,SLC25A19,NKX2-2,PCID2,HIVEP3,TRAF2,SDF2L1,DAD1,FOXJ1,UBAC1,COX7B,CAP1,NAPSA,PSMC3IP,AOC3,THAP1,DNAJB1,ANKRD17,SDF2,PCNA,MORC4,MED10,ACTR3B,DPF2,EIF2S1,WNT2B,CEPT1,GRP,RAB33A,HRK,MTO1,AVIL,CDK4,B4GALNT1,RNASEL,DNAJB2,ACTL6A,SMPD4,FAM129B,MRPL50,NCBP1,PPIL1,MGARP,CCDC90B,PRCP,TGS1,FDX1,SPTBN5,PREB,CUZD1,FASTKD1,COX17,KLRG1,LLPH,SYCP3,RAB15,SERF2,NOB1,ANAPC11,ZNF473,UFC1,USP21,GOLPH3L,TAF1A,RAB13,PDIA6,SNRPG,MRPS5,HSPD1,SRPRB,LYAR,CCNA2,NFKBIE,ZCCHC7,SURF4,SURF6,REXO4,SERPINH1,HYOU1,CCT5,UPF2,RPP38,RMND5A,ZDHHC7,DPH3,PDIA4,GNAQ,GPR61,CCT8,RPUSD3,CLEC18A,HIST1H2BD,DFFA,CILP2,PKNOX1,MFSD12,ALOX15,SYVN1,OMA1,C1ORF52,ARPC5,PEA15,TDRD5,PKDCC,SMC6,VPS72,MRPS18C,CCT3,TMEM79,RYBP,MTHFD2L,RCHY1,FYCO1,RPN1,TKT,ANAPC10,STK17A,BRI3,DCAF13,DCSTAMP,GKAP1,SUGT1,NUDT5,PRPF18,HIF1AN,PCBD1,ANAPC16,CYB5A,HSP90B1,FAM96A,CCNDBP1,MAPRE2,PDIA3,ANKRD11,SERPINF2,CDK2AP2,DNASE1L2,VPS37C,COA6,MPLKIP,STIP1,SFTPC,POLR3D,CDKN2AIP,NPNT,CHTF8,CPT1C,PCBP1,BTD,ELP5,NPAS2,NUDT9,HSD17B13,ELOVL6,C1GALT1C1,ZNF672,TMEM126A,CANT1,MRPL36,PPID,RGS19,TEFM,TP53RK,CLP1,BANP,RELA,EVC2,FAM222B,THAP2,NABP1,HAP1,EIF1,RBM4B,RBM4,TRMT10C,GLIS1,LARP7,DES,DDIT3,LSM1,BANF1,TMEM70,TOMM5,CDC26,BOK,SUMO4,C3ORF38,RRS1,CALR,C14ORF119,RCC1,FZD2,ZNF571,TCEAL8,AEN,LSM10,SLC35C1,CHST15,NOP10,SHMT2,PYCR1,BCOR,JRKL,TOB2,FAM120C,ADRA2C,TMEM186,BRI3BP,RPS27L,PURA,C7ORF61,ARAP1,RILPL1,AKR1C3,STK40,GDAP2,WDR5B,GTF2E2,FITM2,PDGFA,HIST1H2BK,CCDC151,HIBCH,ZNF770,TXNRD1,CTR9,CHAMP1,MT-ND3,FICD,OSTC,TOP1,L3MBTL3,MFAP3L,RIPPLY2,SYS1,ZDHHC18,SDHD,NEU1,HSPA1L,C4ORF47,MYCBP,FASTKD5,ATAD3C,FAM200A,HSBP1,RBM14,COX19,HYPK,NME2,PMF1-BGLAP",0.760772938189011
"814","darkolivegreen",TRUE,1.89e-05,10424,520,366,0.704,0.035,"GO:0043227","CC",7,"membrane-bounded organelle",2,"FKBP4,SKAP2,STARD3NL,AGPS,GLRX2,PI4K2B,HSPA5,NOP16,PTCD2,YIPF1,GPBP1,ELAVL1,TP53BP1,ALDH3A2,DERL2,LLGL2,TIMM21,MARK3,REXO2,RAPGEF3,HSP90AA1,PLOD1,P2RX5,ZMPSTE24,RAD54L,DNAJA1,BAX,FKBP1A,DYNLL1,RPL6,OTUB2,SPG21,DNAJB11,CERS4,EFNB1,HNRNPC,MYL6,CDC6,MKNK2,DERL3,POLR2F,PRMT5,AP4S1,CNIH,AHSA1,GSKIP,SEC23B,METTL4,PSMD10,GDPD3,USB1,CMC2,MLYCD,TRIP4,OLFM2,TMEM147,BET1,HSPB1,PLOD3,CHCHD3,MED31,PEX12,DUSP3,CHIC2,CRYAB,HTATIP2,CCDC86,MLEC,PTGES3,MRPL51,NOP2,ING4,MAN1A1,MRPL18,RAB23,SNX3,SUB1,TARS,BRIX1,GNPDA1,FXR1,BBX,LMAN2L,PCGF1,AUP1,FANCL,CCT4,HSPE1,UXS1,PASK,GORASP2,C2ORF42,SPR,SMG7,RGS2,CRYZ,ATP6V0B,B4GALT2,CD3EAP,HS1BP3,UBE2B,ITGB1BP1,MAPKAP1,ALG2,TGFB3,AFTPH,CRIPT,SMNDC1,TCP1,TAF12,HSPH1,SERP1,PLS1,RNF2,LRIF1,GTF3A,DCAF10,P4HA1,C12ORF44,NDUFAF4,RAB9A,NCOA5,PLCG1,PMEPA1,WRNIP1,PEX6,MED20,SLC25A19,NKX2-2,PCID2,HIVEP3,TRAF2,SDF2L1,DAD1,FOXJ1,UBAC1,COX7B,CAP1,NAPSA,PSMC3IP,AOC3,THAP1,DNAJB1,ANKRD17,SDF2,PCNA,MORC4,MED10,ACTR3B,DPF2,EIF2S1,WNT2B,CEPT1,GRP,RAB33A,HRK,MTO1,CDK4,B4GALNT1,RNASEL,DNAJB2,ACTL6A,SMPD4,FAM129B,MRPL50,NCBP1,PPIL1,MGARP,CCDC90B,PRCP,TGS1,FDX1,SPTBN5,PREB,CUZD1,FASTKD1,COX17,KLRG1,LLPH,SYCP3,RAB15,SERF2,NOB1,ANAPC11,ZNF473,UFC1,USP21,GOLPH3L,TAF1A,RAB13,PDIA6,SNRPG,MRPS5,HSPD1,SRPRB,LYAR,CCNA2,NFKBIE,ZCCHC7,SURF4,SURF6,REXO4,SERPINH1,HYOU1,CCT5,UPF2,RPP38,RMND5A,ZDHHC7,DPH3,PDIA4,GNAQ,GPR61,CCT8,RPUSD3,CLEC18A,HIST1H2BD,DFFA,CILP2,PKNOX1,MFSD12,SYVN1,OMA1,C1ORF52,ARPC5,PEA15,PKDCC,SMC6,VPS72,MRPS18C,CCT3,TMEM79,RYBP,MTHFD2L,RCHY1,FYCO1,RPN1,TKT,ANAPC10,STK17A,BRI3,DCAF13,DCSTAMP,GKAP1,NUDT5,PRPF18,HIF1AN,PCBD1,ANAPC16,CYB5A,HSP90B1,FAM96A,CCNDBP1,PDIA3,ANKRD11,SERPINF2,CDK2AP2,DNASE1L2,VPS37C,COA6,MPLKIP,STIP1,SFTPC,POLR3D,CDKN2AIP,NPNT,CHTF8,CPT1C,PCBP1,BTD,ELP5,NPAS2,NUDT9,ELOVL6,C1GALT1C1,ZNF672,TMEM126A,CANT1,MRPL36,PPID,RGS19,TEFM,TP53RK,CLP1,BANP,RELA,EVC2,FAM222B,THAP2,NABP1,EIF1,RBM4B,RBM4,TRMT10C,GLIS1,LARP7,DES,DDIT3,LSM1,BANF1,TMEM70,TOMM5,CDC26,BOK,SUMO4,C3ORF38,RRS1,CALR,C14ORF119,RCC1,FZD2,ZNF571,TCEAL8,AEN,LSM10,SLC35C1,CHST15,NOP10,SHMT2,PYCR1,BCOR,JRKL,TOB2,FAM120C,ADRA2C,TMEM186,BRI3BP,RPS27L,PURA,C7ORF61,ARAP1,RILPL1,AKR1C3,STK40,GDAP2,GTF2E2,FITM2,PDGFA,HIST1H2BK,HIBCH,ZNF770,TXNRD1,CTR9,CHAMP1,MT-ND3,FICD,OSTC,TOP1,L3MBTL3,MFAP3L,RIPPLY2,SYS1,ZDHHC18,SDHD,NEU1,HSPA1L,MYCBP,FASTKD5,ATAD3C,FAM200A,HSBP1,RBM14,COX19,HYPK,NME2,PMF1-BGLAP",0.950314742956453
"815","darkolivegreen",TRUE,7.09e-05,8082,520,297,0.571,0.037,"GO:0044422","CC",7,"organelle part",2,"FKBP4,SKAP2,STARD3NL,AGPS,GLRX2,PI4K2B,HSPA5,NOP16,YIPF1,PPP2R5A,ELAVL1,TP53BP1,ALDH3A2,DERL2,TIMM21,REXO2,RAPGEF3,HSP90AA1,PLOD1,P2RX5,ZMPSTE24,RAD54L,DNAJA1,BAX,FKBP1A,DYNLL1,RPL6,DNAJB11,CERS4,HNRNPC,MYL6,CDC6,MKNK2,DERL3,POLR2F,PRMT5,AP4S1,CNIH,CEP76,PSMD10,GDPD3,MLYCD,TRIP4,CSPP1,TNNT1,OLFM2,TMEM147,BET1,PLOD3,CHCHD3,MED31,PEX12,DUSP3,CRYAB,HTATIP2,CCDC86,MLEC,PTGES3,MRPL51,NOP2,ING4,MAN1A1,MRPL18,BAG2,RAB23,SNX3,SUB1,BRIX1,FXR1,BBX,TNNC1,LMAN2L,PCGF1,AUP1,FANCL,CCT4,HSPE1,GORASP2,C2ORF42,SPR,SMG7,ATP6V0B,B4GALT2,CD3EAP,UBE2B,ITGB1BP1,MAPKAP1,ALG2,TGFB3,AFTPH,CRIPT,SMNDC1,TCP1,TAF12,HSPH1,SERP1,PLS1,RNF2,LRIF1,GTF3A,DCAF10,P4HA1,C12ORF44,NDUFAF4,RAB9A,PLCG1,PMEPA1,WRNIP1,MED20,SLC25A19,NKX2-2,PCID2,TRAF2,SDF2L1,DAD1,COX7B,CAP1,NAPSA,PSMC3IP,THAP1,DNAJB1,ANKRD17,SDF2,PCNA,MORC4,MED10,DPF2,CEPT1,GRP,RAB33A,CDK4,B4GALNT1,RNASEL,DNAJB2,ACTL6A,SMPD4,FAM129B,MRPL50,NCBP1,PPIL1,MGARP,PRCP,TGS1,FDX1,SPTBN5,PREB,CUZD1,COX17,LLPH,SYCP3,RAB15,NOB1,ANAPC11,ZNF473,USP21,GOLPH3L,TAF1A,RAB13,PDIA6,SNRPG,MRPS5,HSPD1,SRPRB,LYAR,CCNA2,NFKBIE,ZCCHC7,SURF4,SURF6,REXO4,SERPINH1,HYOU1,CCT5,UPF2,RPP38,DPH3,PDIA4,GNAQ,CCT8,HIST1H2BD,DFFA,MFSD12,SYVN1,OMA1,ARPC5,PEA15,SMC6,VPS72,MRPS18C,CCT3,TMEM79,RYBP,MTHFD2L,RCHY1,RPN1,TKT,ANAPC10,STK17A,BRI3,DCAF13,DCSTAMP,SUGT1,PRPF18,HIF1AN,PCBD1,ANAPC16,CYB5A,HSP90B1,FAM96A,CCNDBP1,PDIA3,ANKRD11,SERPINF2,CDK2AP2,VPS37C,COA6,MPLKIP,SFTPC,POLR3D,CDKN2AIP,CHTF8,PCBP1,BTD,NPAS2,NUDT9,ELOVL6,C1GALT1C1,ZNF672,CANT1,MRPL36,PPID,TEFM,TP53RK,CLP1,BANP,RELA,EVC2,FAM222B,THAP2,NABP1,RBM4B,RBM4,TRMT10C,LARP7,DES,DDIT3,BANF1,TMEM70,TOMM5,CDC26,BOK,RRS1,CALR,RCC1,FZD2,AEN,LSM10,SLC35C1,CHST15,NOP10,SHMT2,PYCR1,BCOR,RPS27L,PURA,ARAP1,RILPL1,STK40,GDAP2,WDR5B,GTF2E2,FITM2,PDGFA,HIST1H2BK,CCDC151,HIBCH,TXNRD1,CTR9,CHAMP1,MT-ND3,FICD,OSTC,TOP1,L3MBTL3,SYS1,SDHD,NEU1,HSPA1L,C4ORF47,FASTKD5,FAM200A,HSBP1,RBM14,COX19,HYPK,NME2,PMF1-BGLAP",1.42400670158964
"816","darkolivegreen",TRUE,3.22e-10,12325,520,432,0.831,0.035,"GO:0005622","CC",7,"intracellular",1,"FKBP4,SKAP2,CX3CL1,STARD3NL,AGPS,GLRX2,PI4K2B,HSPA5,NOP16,PTCD2,SIKE1,YIPF1,GPBP1,PPP2R5A,ELAVL1,TP53BP1,ALDH3A2,DERL2,LLGL2,TIMM21,MARK3,REXO2,FKBP7,RAPGEF3,HSP90AA1,PLOD1,P2RX5,ZMPSTE24,TXLNA,RAD54L,DNAJA1,BAX,FKBP1A,DYNLL1,RPL6,OTUB2,SPG21,DNAJB11,CERS4,TXNL1,HNRNPC,MYL6,CDC6,MKNK2,DERL3,POLR2F,PRMT5,AP4S1,CNIH,AHSA1,GSKIP,DOK5,SEC23B,METTL4,CEP76,PSMD10,PBDC1,GDPD3,USB1,CMC2,MLYCD,TRIP4,EIF3J,CSPP1,SH2D4A,TNNT1,OLFM2,TMEM147,SMG9,BET1,HSPB1,PLOD3,CHCHD3,MED31,PEX12,DUSP3,CHIC2,CRYAB,HTATIP2,CCDC86,MLEC,PTGES3,MRPL51,NOP2,ING4,MAN1A1,MRPL18,BAG2,RAB23,SNX3,RNF130,SUB1,TARS,BRIX1,GNPDA1,FXR1,BBX,TNNC1,LMAN2L,PCGF1,AUP1,FANCL,CCT4,HSPE1,UXS1,PASK,GORASP2,C2ORF42,SPR,SMG7,RGS2,CRYZ,ATP6V0B,B4GALT2,CD3EAP,FBXO30,HS1BP3,UBE2B,ITGB1BP1,MAPKAP1,ALG2,TGFB3,EIF2B2,FAM98A,AFTPH,CRIPT,SMNDC1,TCP1,TAF12,HSPH1,KBTBD7,SERP1,PLS1,RNF2,LRIF1,GTF3A,DCAF10,P4HA1,C12ORF44,AMD1,NDUFAF4,RAB9A,NCOA5,PLCG1,PMEPA1,MTRR,WRNIP1,PEX6,MED20,SLC25A19,ATG4C,NKX2-2,PCID2,HIVEP3,TRAF2,SDF2L1,DAD1,FOXJ1,UBAC1,COX7B,CAP1,NAPSA,PSMC3IP,AOC3,THAP1,DNAJB1,ANKRD17,SDF2,PCNA,MORC4,MED10,DPF2,EIF2S1,CAMK1,WNT2B,CEPT1,GRP,RAB33A,CARS2,HRK,MTO1,AVIL,CDK4,B4GALNT1,RNASEL,DNAJB2,EIF4E2,ACTL6A,SMPD4,FAM129B,MRPL50,NCBP1,PPIL1,MGARP,CCDC90B,PRCP,TGS1,DCUN1D5,FDX1,SPTBN5,PREB,CUZD1,FASTKD1,COX17,KLRG1,LLPH,SYCP3,RAB15,SERF2,DNAJA4,NOB1,ANAPC11,ZCCHC2,VAV1,DPP9,ZNF473,UFC1,USP21,GOLPH3L,TAF1A,RAB13,PDIA6,CHAC2,SNRPG,MRPS5,HSPD1,SRPRB,LYAR,CCNA2,NFKBIE,PSPH,ZCCHC7,SURF4,SURF6,REXO4,SERPINH1,HYOU1,CCT5,DIXDC1,UPF2,RPP38,GGPS1,RMND5A,ZDHHC7,DPH3,PDIA4,GNAQ,GPR61,N6AMT1,CCT8,ZDHHC5,RPUSD3,CLEC18A,HIST1H2BD,NPR2,DFFA,PKNOX1,VAV2,MFSD12,ALOX15,SYVN1,OMA1,C1ORF52,ARPC5,PEA15,TDRD5,PKDCC,SMC6,VPS72,MRPS18C,CCT3,TMEM79,RYBP,MTHFD2L,RCHY1,FYCO1,RPN1,TKT,METAP1,ANAPC10,STK17A,BRI3,DCAF13,DCSTAMP,GKAP1,SUGT1,NUDT5,PRPF18,HIF1AN,PCBD1,ANAPC16,CYB5A,HSP90B1,FAM96A,CCNDBP1,MAPRE2,PDIA3,C15ORF39,SMG8,ANKRD11,SERPINF2,CDK2AP2,DNASE1L2,VPS37C,RAB3IL1,COA6,KCTD6,MPLKIP,DTYMK,STIP1,SFTPC,POLR3D,CDKN2AIP,CA7,CHTF8,CPT1C,PCBP1,BTD,AVEN,ELP5,NPAS2,NUDT9,HSD17B13,ELOVL6,C1GALT1C1,ZNF672,TMEM126A,CANT1,MRPL36,PPID,RGS19,MOB3A,TEFM,TP53RK,CLP1,BANP,RELA,EVC2,FAM222B,THAP2,NABP1,HAP1,EIF1,RBM4B,RBM4,TRMT10C,GLIS1,LARP7,DES,DDIT3,LSM1,BANF1,LONRF3,TMEM70,TOMM5,CDC26,BOK,WSB2,SUMO4,C3ORF38,RRS1,CALR,C14ORF119,RCC1,CCDC43,FZD2,ZNF571,SSTR2,TCEAL8,AEN,LSM10,SLC35C1,CHST15,NOP10,SHMT2,PYCR1,BCOR,JRKL,TOB2,FAM120C,ADRA2C,UBE2F,TMEM186,BRI3BP,RPS27L,PURA,C7ORF61,BLOC1S4,ARAP1,CARD9,RILPL1,MMP23B,AKR1C3,STK40,GDAP2,HRH1,WDR5B,GTF2E2,FITM2,PDGFA,HIST1H2BK,CCDC151,HIBCH,ZNF770,TXNRD1,CTR9,CHAMP1,UBE2J1,MT-ND3,FICD,OSTC,TOP1,L3MBTL3,MFAP3L,RIPPLY2,SYS1,ZDHHC18,SDHD,NEU1,HSPA1L,C4ORF47,SULT1A4,MYCBP,FASTKD5,ATAD3C,FAM200A,HSBP1,RBM14,COX19,HYPK,NME2,PMF1-BGLAP",0.535768712823952
