"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"218","darkolivegreen",TRUE,0.0178,286,727,29,0.04,0.101,"GO:0022407","BP",15,"regulation of cell-cell adhesion",4,"RUNX3,CD44,EBI3,TGFB1,JAK3,CCL2,BCL6,MAD2L2,CD274,IRF1,IL1B,BMP2,LILRB2,FLOT2,ANXA1,IL6,NFKBIZ,CDKN2A,FERMT3,PDPN,VCAM1,ZC3H12A,CEBPB,PTPN2,SOCS1,PNP,HLA-DPB1,LYN,CCL5",5.48395647754867
"219","darkolivegreen",TRUE,0.0221,215,727,24,0.033,0.112,"GO:1903037","BP",15,"regulation of leukocyte cell-cell adhesion",5,"RUNX3,CD44,EBI3,JAK3,CCL2,BCL6,CD274,IRF1,IL1B,LILRB2,FLOT2,ANXA1,IL6,NFKBIZ,CDKN2A,VCAM1,ZC3H12A,CEBPB,PTPN2,SOCS1,PNP,HLA-DPB1,LYN,CCL5",5.68835084218359
"220","darkolivegreen",TRUE,0.0485,4123,727,216,0.297,0.052,"GO:0048519","BP",15,"negative regulation of biological process",2,"CD38,GAS7,ETV7,STAB1,PTBP1,MVP,SLC11A1,WWTR1,HGF,RUNX3,BIRC3,VIM,CD44,TNFRSF1B,MSR1,HERPUD1,YBX3,HDAC7,SBNO2,KARS,YBX1,TNFRSF1A,RASSF1,BCL3,MNT,ACTN1,LMAN1,RAB7A,NFKB2,GCKR,TMED2,BIRC5,ICAM1,CLSPN,CDC6,CDC7,HMOX1,MYH9,HIF1A,HCK,MAPRE1,GABRE,N4BP1,BMF,DOT1L,TGFB1,JAK3,EZH2,AEBP1,GLIS3,FGF8,PFN1,CCL2,SMURF2,TNFAIP1,NFKB1,BCL6,CISH,FNDC4,FN1,FHL2,PASK,ARID3A,MAD2L2,GBP1,TNFAIP3,PTBP3,CD274,TSHZ3,SRGN,ZWINT,ITPR2,CDK2,TNFAIP6,CDKN1A,RREB1,MT2A,IRF1,IL1B,BMP2,ID1,GLIS2,DNAJB9,JUND,COL5A1,LILRB2,AOC3,NPHP4,CHSY1,H3F3B,FLOT2,RARRES3,LOXL2,ROCK2,COL4A2,ANXA1,FAM129A,GPR55,TMBIM1,IL6,ADAMTS7,DNAJC1,PIM1,HMGA1,IER3,TLR2,EMILIN1,ETV6,WARS,BAHD1,BCL2A1,PML,FURIN,NLRC5,IGFBP4,IFITM3,EMP3,SIGLEC10,RPL13A,HSPG2,CTTNBP2NL,WNT9A,TNFAIP8,TNIP1,DYNLT1,CDKN2B,CDKN2A,CRB2,SERPING1,CHEK1,ZFP36L2,CLIC2,MMP14,ETS2,SKI,F11R,RCAN1,ZFYVE28,ITGB2,SHC1,LMNA,ITGA5,DRAXIN,PDPN,MAPKAPK2,S100A11,NUAK2,ADAMTS9,PTX3,CXCL1,ZC3H12A,ANXA5,NFIL3,ZNF219,SERPINB8,NAB2,PATL1,NKX3-1,MIDN,GATAD2A,SERTAD3,DAPK3,RPSA,VASN,ARF4,STAT3,PRELID1,PTPN9,CLIC4,CDK1,CD14,P2RY6,ZNF217,ISG20,CEBPB,MYD88,RELA,TNFRSF10C,SNX33,HAP1,PTPN2,SFN,HNRNPA0,THBD,CIITA,BACE2,ANXA2,PTTG1IP,SOCS3,SOCS1,MUC1,RTN4RL1,MT1X,EIF4EBP1,PLSCR1,YRDC,SFI1,PIM3,SFMBT2,RING1,HLA-DOA,MICB,PPP1R10,LILRB3,MT1A,HLA-A,S1PR3,HLA-B,TXNDC5,APOBEC3G,LILRA2,TICAM2,TNFRSF6B,LYN,CCL5,UHRF1",2.49733245991502
"221","darkolivegreen",TRUE,0.0284,293,727,29,0.04,0.099,"GO:0002683","BP",15,"negative regulation of immune system process",3,"RUNX3,HMOX1,TGFB1,JAK3,CCL2,GBP1,TNFAIP3,CD274,IRF1,LILRB2,ANXA1,GPR55,EMILIN1,NLRC5,CDKN2A,SERPING1,ZC3H12A,CD14,CEBPB,PTPN2,SOCS1,HLA-DOA,MICB,LILRB3,HLA-A,HLA-B,LILRA2,TICAM2,LYN",5.55320088972366
"222","darkolivegreen",TRUE,3.65e-06,527,727,53,0.073,0.101,"GO:0001816","BP",15,"cytokine production",1,"FGR,SLC11A1,BIRC3,HDAC7,KARS,BCL3,NFKB2,HMOX1,HIF1A,EBI3,TGFB1,JAK3,NOD1,NFKB1,FN1,IL1R1,CD58,GBP1,TNFAIP3,CD274,SRGN,IRF1,IL1B,LILRB2,CHI3L1,ROCK2,ANXA1,HILPDA,IL6,TLR2,FURIN,NLRC5,S100A8,BATF,FCER1G,MAPKAPK2,S100A9,FZD5,ZC3H12A,IL15,TRIM56,CD14,CEBPB,MYD88,RELA,IL17RA,PNP,HMSD,HLA-DPB1,HLA-B,NFAM1,LILRA2,LYN",4.58113634993282
"223","darkolivegreen",TRUE,0.00156,2119,727,131,0.18,0.062,"GO:0051239","BP",15,"regulation of multicellular organismal process",1,"FGR,STAB1,SLC11A1,WWTR1,HGF,RUNX3,BIRC3,TYMP,MAP2K3,HDAC7,KARS,TNFRSF1A,BCL3,NFKB2,KCNK6,HMOX1,HIF1A,CD40,SYDE1,EBI3,TGFB1,JAK3,EZH2,FGF8,PFN1,SMURF2,NFKB1,BCL6,FN1,IL1R1,PASK,MAD2L2,CD58,GBP1,ECE1,TNFAIP3,SPP1,CD274,TSHZ3,GLIPR2,SRGN,ITPR2,RREB1,IRF1,IL1B,BMP2,STAT5A,COL5A1,LILRB2,CHSY1,H3F3B,CHI3L1,LOXL2,ROCK2,COL4A2,ANXA1,HILPDA,LMO2,GPR55,TMBIM1,IL6,ADAMTS7,PIM1,TLR2,YAP1,EMILIN1,WARS,PML,FURIN,NLRC5,HSPG2,WNT9A,NFKBIZ,DYNLT1,CDKN2A,CRB2,ADAM12,TENM4,ZFP36L2,CLIC2,FGF18,FBXO32,MMP14,SKI,FCER1G,LMNA,ITGA5,PDPN,DDR2,RBM15,MAPKAPK2,S100A9,FZD5,ADAMTS9,ZC3H12A,IL15,NKX3-1,DAPK3,VASN,BDKRB2,STAT3,PRELID1,PTPN9,TRIM56,CDK1,CD14,CEBPB,MYD88,RELA,HAP1,FBXW8,PTPN2,SFN,ANO6,IL17RA,THBD,FZD2,OXTR,FES,ANXA2,SOCS1,RTN4RL1,IL1RAP,PNP,LILRB3,S1PR3,HMSD,HLA-DPB1,HLA-B,NFAM1,LYN",3.18330988194552
"224","darkolivegreen",TRUE,0.0244,1142,727,77,0.106,0.067,"GO:0051240","BP",15,"positive regulation of multicellular organismal process",2,"FGR,SLC11A1,WWTR1,HGF,RUNX3,BIRC3,MAP2K3,HDAC7,KARS,NFKB2,HMOX1,HIF1A,CD40,SYDE1,EBI3,TGFB1,EZH2,PFN1,SMURF2,NFKB1,BCL6,IL1R1,MAD2L2,CD58,SPP1,CD274,GLIPR2,RREB1,IRF1,IL1B,BMP2,STAT5A,LILRB2,CHI3L1,LOXL2,ROCK2,ANXA1,HILPDA,TMBIM1,IL6,PIM1,TLR2,NFKBIZ,CRB2,ADAM12,TENM4,FGF18,MMP14,FCER1G,ITGA5,PDPN,DDR2,S100A9,FZD5,ZC3H12A,IL15,NKX3-1,STAT3,CD14,CEBPB,MYD88,RELA,HAP1,FBXW8,ANO6,IL17RA,THBD,OXTR,FES,ANXA2,SOCS1,IL1RAP,PNP,HMSD,HLA-DPB1,NFAM1,LYN",3.93474713860794
"225","darkolivegreen",TRUE,0.000271,485,727,46,0.063,0.095,"GO:0001817","BP",15,"regulation of cytokine production",2,"FGR,SLC11A1,BIRC3,HDAC7,KARS,BCL3,NFKB2,HMOX1,HIF1A,EBI3,TGFB1,JAK3,NFKB1,FN1,IL1R1,CD58,GBP1,TNFAIP3,CD274,SRGN,IRF1,IL1B,LILRB2,ROCK2,ANXA1,HILPDA,IL6,TLR2,FURIN,NLRC5,FCER1G,MAPKAPK2,FZD5,ZC3H12A,IL15,TRIM56,CD14,CEBPB,MYD88,RELA,IL17RA,HMSD,HLA-DPB1,HLA-B,NFAM1,LYN",4.67773215236976
"226","darkolivegreen",TRUE,0.00575,315,727,32,0.044,0.102,"GO:0001819","BP",15,"positive regulation of cytokine production",3,"FGR,SLC11A1,BIRC3,KARS,NFKB2,HMOX1,HIF1A,EBI3,TGFB1,NFKB1,IL1R1,CD58,CD274,IRF1,IL1B,LILRB2,ROCK2,ANXA1,HILPDA,IL6,TLR2,FCER1G,FZD5,IL15,CD14,CEBPB,MYD88,RELA,IL17RA,HMSD,HLA-DPB1,NFAM1",5.14271695050355
"227","darkolivegreen",TRUE,0.00223,572,727,49,0.067,0.086,"GO:0002520","BP",15,"immune system development",1,"PGM3,RUNX3,ACTN1,FLT3LG,MYH9,HIF1A,TGFB1,JAK3,BCL6,MAD2L2,TNFAIP3,CD274,PDE1B,IRF1,DNAJB9,LILRB2,H3F3B,ANXA1,LMO2,GPR55,IL6,TLR2,YAP1,ETV6,NFKBIZ,CDKN2B,CDKN2A,ZFP36L2,BATF,MMP14,FCER1G,PDPN,VCAM1,RBM15,ZC3H12A,BATF2,STAT3,PRELID1,OSCAR,CEBPB,PTPN2,FES,ANXA2,SOCS1,PNP,LILRB3,HLA-B,NFAM1,LYN",4.54469223269954
"228","darkolivegreen",TRUE,0.00598,541,727,46,0.063,0.085,"GO:0048534","BP",15,"hematopoietic or lymphoid organ development",2,"PGM3,RUNX3,ACTN1,FLT3LG,MYH9,HIF1A,TGFB1,JAK3,BCL6,PDE1B,IRF1,DNAJB9,LILRB2,H3F3B,ANXA1,LMO2,GPR55,IL6,TLR2,YAP1,ETV6,NFKBIZ,CDKN2B,CDKN2A,ZFP36L2,BATF,MMP14,FCER1G,PDPN,VCAM1,RBM15,ZC3H12A,BATF2,STAT3,PRELID1,OSCAR,CEBPB,PTPN2,FES,ANXA2,SOCS1,PNP,LILRB3,HLA-B,NFAM1,LYN",4.62864254217323
"229","darkolivegreen",TRUE,0.00623,525,727,45,0.062,0.086,"GO:0030097","BP",15,"hemopoiesis",3,"PGM3,RUNX3,ACTN1,FLT3LG,MYH9,HIF1A,TGFB1,JAK3,BCL6,PDE1B,IRF1,DNAJB9,LILRB2,H3F3B,ANXA1,LMO2,GPR55,IL6,TLR2,YAP1,ETV6,NFKBIZ,CDKN2B,CDKN2A,ZFP36L2,BATF,MMP14,FCER1G,VCAM1,RBM15,ZC3H12A,BATF2,STAT3,PRELID1,OSCAR,CEBPB,PTPN2,FES,ANXA2,SOCS1,PNP,LILRB3,HLA-B,NFAM1,LYN",4.72357854049518
"230","darkolivegreen",TRUE,0.0343,1153,727,77,0.106,0.067,"GO:0016477","BP",15,"cell migration",1,"FGR,HGF,CD44,MAP2K3,HDAC7,KARS,ICAM1,HSD3B7,HMOX1,MYH9,HIF1A,CD40,HCK,MAPRE1,ABCC1,SYDE1,TGFB1,JAK3,PFN1,CCL2,SMURF2,TNFAIP1,FN1,CD58,TSPAN1,GLIPR2,RREB1,IL1B,BMP2,ID1,STAT5A,RAC2,COL5A1,LOXL2,ROCK2,ANXA1,LCP1,IL6,MYO1G,GYPC,ARPC5L,EMILIN1,SLC16A3,RAB13,S100A8,MSN,CRB2,FERMT3,RHOC,SLC7A7,FGF18,MMP14,F11R,FCER1G,ITGB2,SHC1,LMNA,ITGA5,CXCL16,PDPN,VCAM1,DDR2,S100A9,ADAMTS9,CXCL5,CXCL1,ZC3H12A,ARF4,SEMA4C,CLIC4,CDK1,FPR1,RHOG,ANO6,FES,LYN,CCL5",4.27699518545754
"231","darkolivegreen",TRUE,0.0315,390,727,35,0.048,0.09,"GO:0050900","BP",15,"leukocyte migration",2,"CD44,KARS,ICAM1,HSD3B7,HMOX1,MYH9,HCK,TGFB1,CCL2,FN1,CD58,RAC2,ANXA1,IL6,MYO1G,GYPC,EMILIN1,SLC16A3,S100A8,MSN,SLC7A7,F11R,FCER1G,ITGB2,SHC1,ITGA5,CXCL16,VCAM1,S100A9,CXCL5,CXCL1,FPR1,ANO6,LYN,CCL5",5.4408834972721
"232","darkolivegreen",TRUE,0.0369,5,727,4,0.006,0.8,"GO:0033574","BP",15,"response to testosterone",1,"SPP1,ROCK2,MSN,NKX3-1",8.32957033480334
"233","darkolivegreen",TRUE,0.0304,111,727,16,0.022,0.144,"GO:0042098","BP",15,"T cell proliferation",1,"SLC11A1,EBI3,JAK3,CD274,IRF1,IL1B,LILRB2,ANXA1,IL6,MSN,CDKN2A,VCAM1,CEBPB,PNP,HLA-DPB1,CCL5",6.44618054272936
"234","darkolivegreen",TRUE,0.0223,621,727,49,0.067,0.079,"GO:0043069","BP",15,"negative regulation of programmed cell death",1,"CD38,HGF,BIRC3,CD44,TNFRSF1B,HERPUD1,YBX3,BCL3,BIRC5,ICAM1,HMOX1,HIF1A,HCK,JAK3,CCL2,NFKB1,BCL6,FHL2,TNFAIP3,IL1B,ANXA1,TMBIM1,IL6,PIM1,IER3,BCL2A1,TNFAIP8,SHC1,ITGA5,PDPN,NUAK2,ZC3H12A,ANXA5,ARF4,STAT3,PRELID1,CDK1,MYD88,RELA,TNFRSF10C,SFN,PTTG1IP,SOCS3,MUC1,PIM3,PPP1R10,TXNDC5,TNFRSF6B,CCL5",4.75875804761635
"235","darkolivegreen",TRUE,0.0144,611,727,49,0.067,0.08,"GO:0043066","BP",15,"negative regulation of apoptotic process",2,"CD38,HGF,BIRC3,CD44,TNFRSF1B,HERPUD1,YBX3,BCL3,BIRC5,ICAM1,HMOX1,HIF1A,HCK,JAK3,CCL2,NFKB1,BCL6,FHL2,TNFAIP3,IL1B,ANXA1,TMBIM1,IL6,PIM1,IER3,BCL2A1,TNFAIP8,SHC1,ITGA5,PDPN,NUAK2,ZC3H12A,ANXA5,ARF4,STAT3,PRELID1,CDK1,MYD88,RELA,TNFRSF10C,SFN,PTTG1IP,SOCS3,MUC1,PIM3,PPP1R10,TXNDC5,TNFRSF6B,CCL5",4.78291798028148
"236","darkolivegreen",TRUE,0.00877,306,727,31,0.043,0.101,"GO:0050727","BP",15,"regulation of inflammatory response",1,"BIRC3,SBNO2,KARS,TNFRSF1A,PSMA6,HCK,BCL6,FNDC4,TNFAIP3,TNFAIP6,IL1B,ANXA1,IL6,TLR2,SIGLEC10,S100A8,OSMR,TNIP1,SERPING1,C1R,ITGB2,S100A9,ZC3H12A,IL15,MYD88,RELA,PTPN2,C1S,CASP4,CFB,CCL5",6.09923014868263
"237","darkolivegreen",TRUE,0.00306,321,727,33,0.045,0.103,"GO:0002521","BP",15,"leukocyte differentiation",1,"RUNX3,MYH9,JAK3,BCL6,PDE1B,IRF1,DNAJB9,LILRB2,ANXA1,GPR55,IL6,TLR2,NFKBIZ,CDKN2A,ZFP36L2,BATF,MMP14,FCER1G,VCAM1,ZC3H12A,BATF2,STAT3,PRELID1,OSCAR,CEBPB,PTPN2,ANXA2,SOCS1,PNP,LILRB3,HLA-B,NFAM1,LYN",5.22349000408049
"238","darkolivegreen",TRUE,0.0308,406,727,36,0.05,0.089,"GO:0030335","BP",15,"positive regulation of cell migration",1,"FGR,HGF,MAP2K3,HDAC7,KARS,ICAM1,HMOX1,HIF1A,CD40,MAPRE1,SYDE1,TGFB1,PFN1,SMURF2,FN1,GLIPR2,RREB1,IL1B,BMP2,STAT5A,RAC2,ROCK2,ANXA1,IL6,FERMT3,RHOC,FGF18,MMP14,CXCL16,PDPN,DDR2,CXCL5,CXCL1,ZC3H12A,ANO6,CCL5",5.65229179236789
"239","darkolivegreen",TRUE,0.000615,94,727,17,0.023,0.181,"GO:0071222","BP",15,"cellular response to lipopolysaccharide",1,"TNFRSF1B,SBNO2,HCK,TGFB1,CCL2,NFKB1,TNFAIP3,IL1B,LILRB2,IL6,TNIP1,ZC3H12A,CD14,LILRA2,TICAM2,LYN,CCL5",6.78265277935058
"240","darkolivegreen",TRUE,0.00765,304,727,31,0.043,0.102,"GO:0043062","BP",10,"extracellular structure organization",1,"CD44,TNFRSF1B,SOAT1,TNFRSF1A,ICAM1,TGFB1,FN1,SPP1,PLAGL2,COL5A1,LOXL2,COL4A2,LCP1,EMILIN1,FBLN5,FURIN,HSPG2,ITGA9,ADAM12,SERPINH1,MMP14,F11R,ADAMTS4,ITGB2,ITGA5,PDPN,VCAM1,DDR2,CTSS,ADAMTS9,COL4A1",5.45960744853839
"241","darkolivegreen",TRUE,0.00162,254,727,29,0.04,0.114,"GO:0030198","BP",10,"extracellular matrix organization",2,"CD44,TNFRSF1B,TNFRSF1A,ICAM1,TGFB1,FN1,SPP1,COL5A1,LOXL2,COL4A2,LCP1,EMILIN1,FBLN5,FURIN,HSPG2,ITGA9,ADAM12,SERPINH1,MMP14,F11R,ADAMTS4,ITGB2,ITGA5,PDPN,VCAM1,DDR2,CTSS,ADAMTS9,COL4A1",5.46304979272936
"242","darkolivegreen",TRUE,0.0169,363,727,34,0.047,0.094,"GO:0043687","BP",43,"post-translational protein modification",1,"TMEM132A,PSME1,LGALS1,APOL1,HIF1A,PSMA6,PSME2,PSMA2,FBXL15,PSMD11,CISH,FN1,ICMT,SPP1,CALU,STT3A,CKAP4,IL6,IGFBP4,RAB13,FEM1C,ANKRD9,FBXO32,PSMB4,FSTL1,SHISA5,SPSB1,FBXW8,FAM20C,VWA1,SOCS3,SERPINA1,PSMB8,PSMB9",5.94834211449019
"243","darkolivegreen",TRUE,0.0389,237,727,25,0.034,0.105,"GO:0018212","BP",11,"peptidyl-tyrosine modification",1,"FGR,MVP,HGF,CD44,TNFRSF1A,CD40,HCK,TGFB1,JAK3,IL6,NCF1,ZFYVE28,ITGB2,SHC1,ITGA5,DDR2,IL15,STAT3,TPST1,PTPN2,FES,SOCS3,SOCS1,LYN,CCL5",5.6074777765781
"244","darkolivegreen",TRUE,0.0311,55,727,11,0.015,0.2,"GO:0033619","BP",32,"membrane protein proteolysis",1,"TNFRSF1B,MYH9,TGFB1,NFKB1,IL1B,SPPL2A,FURIN,ERAP1,RELA,SNX33,BACE2",7.40723728847323
"245","darkolivegreen",TRUE,0.00724,14535,727,638,0.878,0.044,"GO:0005623","CC",5,"cell",1,"FGR,CYP51A1,LAP3,SLC7A2,AK2,CD38,MAP3K14,TMEM132A,TEAD3,IL32,ETV7,STAB1,PTBP1,DPF1,PRICKLE3,MVP,PGM3,SLC11A1,WWTR1,HGF,RUNX3,SERPINB1,BIRC3,GCLM,TYMP,VIM,CD44,TNFRSF1B,MAP2K3,RNF19A,MSR1,RFC2,HERPUD1,MSMO1,GYG2,SOAT1,YBX3,GNA15,HDAC7,RNF4,CHI3L2,KARS,TBC1D1,MTHFD2,YBX1,TNFRSF1A,RASSF1,IFI35,TFE3,FTSJ1,ATP11A,BCL3,ABCC9,RAB27A,MNT,ACTN1,ZFYVE26,MCM2,ALPK1,LMAN1,FOSL2,RAB7A,NFKB2,GTF3C1,SLC1A3,AACS,PCDHB4,EIF3I,GCKR,CD82,ITPKC,TMED2,OGFOD1,EDEM2,CRLS1,RBBP9,BIRC5,ICAM1,LYZ,KIF4A,PLEKHG2,CMTM6,PSME1,MYL6,CLSPN,CDC6,SORBS1,SH3GLB1,CDC7,KCNK6,HSD3B7,GGT5,PES1,LGALS1,HMOX1,MCAT,MCM5,APOL4,APOL1,MYH9,PYGL,HIF1A,PSMA6,PSME2,CD40,SEC23B,HCK,MAPRE1,MYL12A,ANKRD12,ATP11C,PLP2,MAGT1,N4BP1,USB1,PLA2G15,NAGPA,ABCC1,LACTB,EHD4,BMF,SLC39A14,TULP2,DOT1L,LILRA1,CCDC61,SYDE1,EBI3,SLC1A5,TGFB1,PLIN3,NKG7,GRWD1,JAK3,PDE4C,ETHE1,NAMPT,FKBP14,NOD1,CYP3A5,EIF3B,EZH2,PSMA2,GLIS3,MINPP1,FBXL15,KPNB1,PFN1,PSMD11,LRRC59,SMURF2,TNFAIP1,SLAIN2,NFKB1,PUS3,CCDC86,AMBRA1,TCIRG1,SLC11A2,LTBR,STX2,NOP2,BYSL,PCDHB6,THG1L,LMNB1,BCL6,IFT57,KLHL18,CISH,STEAP3,FNDC4,FN1,IL1R1,IL1RL1,FHL2,PASK,NOL10,QPCT,ARID3A,PRRX1,ICMT,MAD2L2,NCF2,CD58,UAP1,GBP3,GBP1,ECE1,TSPAN1,TMED5,CNN3,MAN1C1,TNFAIP3,ALDH8A1,SPP1,ELL2,CD274,RDH10,TSHZ3,PLBD1,PDZRN3,GLIPR2,ACO1,SRGN,CHST3,ZWINT,ITPR2,PDE1B,CDK2,NMI,TNFAIP6,G0S2,KCNS1,CDKN1A,RREB1,MT2A,IRF1,IL1B,OPA3,CD93,RRBP1,BMP2,ZNF436,ID1,EIF2S2,PLAGL2,IGFLR1,STAT5A,GLIS2,HIVEP3,RAP1B,KDM4B,A4GALT,APOL2,RAC2,CDHR3,DNAJB9,CALU,HAT1,KNSTRN,MPDU1,SIGLEC9,TMEM8A,JUND,HELZ2,COL5A1,CLIP1,CCDC62,EPS8L1,LILRB2,GFPT2,AOC3,NPHP4,IL13RA1,CHSY1,GCH1,HSD17B7,H3F3B,TRIM47,FLOT2,NIP7,NXT1,DAP3,ALOX5AP,CHI3L1,RARRES3,E2F5,LOXL2,FKBP11,ROCK2,LDHA,IL15RA,PHC2,COL4A2,STT3A,ANXA1,PNPLA8,HILPDA,LMO2,STX11,CHST5,FAM129A,GPR55,TMBIM1,CKAP4,DRAM1,NUDT15,LCP1,IL6,MYO1G,ADAMTS7,CALCOCO2,GYPC,DNAJC1,SLC31A1,ARPC5L,PIM1,HMGA1,IER3,NRM,TLR2,MYO7A,YAP1,ITPKA,EMILIN1,SPPL2A,SLC39A8,ETV6,AMDHD1,GPR84,ESYT1,RHOF,RAB20,WARS,BAHD1,BCL2A1,PML,FURIN,NLRC5,TAF4B,SLC16A3,IGFBP4,IFITM3,EMP3,SIGLEC10,RPL13A,GPN2,HSPG2,CTTNBP2NL,RGS16,RAB13,S100A8,SLC39A1,ILF2,CPO,ITGA9,NFKBIZ,OSMR,TNFAIP8,FEM1C,TNIP1,DOK3,DYNLT1,TIAM2,WTAP,MSN,IL2RG,FRMPD3,SLC25A37,CDKN2B,CDKN2A,STOM,CRB2,SURF4,RSU1,TAF5,ADAM12,SERPING1,TENM4,SERPINH1,CHEK1,FERMT3,PLCB3,MPP7,SEC24D,DHX37,NCAPD3,ACSL1,ZFP36L2,TXNDC11,C4ORF19,RHOC,DBI,SLC7A7,FAM126B,CLIC2,BATF,ANKRD9,FGF18,FBXO32,RBPMS,MMP14,ETS2,SKI,B4GALT5,NCF1,TAGLN2,F11R,ADAMTS4,FCER1G,IFNGR2,RCAN1,CBR3,PSMB4,ZFYVE28,RGS12,ZYX,TMPRSS3,ITGB2,PCNT,SLC2A6,PCSK7,SAFB,SHC1,FDPS,LMNA,HK3,SH2B2,ITGA5,RAVER1,EIF4A1,ADCY9,FBLIM1,PDPN,GBP2,GBP4,VCAM1,SLC30A7,DDR2,RBM15,DENND2D,MAPKAPK2,CTSS,S100A11,S100A9,FZD5,YY1AP1,FSTL1,ARPC2,NUAK2,RPL22L1,ADAMTS9,PTX3,CXCL1,GYG1,ZC3H12A,RPN1,SGMS2,CDC25A,SHISA5,ANXA5,IL15,STARD4,ERAP1,ERAP2,EGFLAM,DAGLB,GALNT10,SYTL3,CTSB,TMUB1,NFIL3,ZNF367,DDX21,ZNF219,SGPL1,SERPINB8,WEE1,PATL1,NKX3-1,MIDN,GATAD2A,TUBA1C,SERTAD3,CYP2S1,LAIR1,DAPK3,TK1,RPSA,SCARA3,KCNJ4,VASN,ARF4,TAP1,BDKRB2,STAT3,SEMA4C,SNTB2,VAMP5,LMAN2,PRELID1,SLC50A1,PTPN9,CLIC4,PCBP1,HNRNPF,TRIM56,TPST1,CNTROB,SIK2,CDK1,CD14,TMEM43,OSCAR,FPR1,KCNG3,SPSB1,P2RY6,ZNF217,ISG20,CEBPB,TMEM217,MYD88,RELA,GLRX,TNFRSF10C,GMPPB,SNX33,CD7,HAP1,MARCH3,SLC16A13,IL20RB,FBXW8,KLC2,PTPN2,PPP2R2D,UCP3,FOSL1,TMEM70,RPS6KB2,MLXIP,SFN,BAIAP2,UBE2O,TUBB6,RNPEP,RHOG,ANO6,CD163,IL17RA,AGTRAP,FAM20C,HNRNPA0,THBD,C17ORF62,RAB39A,VWA1,CIITA,ZBTB42,SLC9A4,FZD2,PCGF5,OXTR,LSMEM1,BACE2,KPNA2,FES,ANXA2,CHST6,PTTG1IP,GPR132,TMEM50A,LRRC55,SOCS3,APOBR,CA13,MAFF,TNFAIP2,SOCS1,ATP6V0A2,MUC1,TRIM69,RTN4RL1,ZNF395,MT1X,COL4A1,FANCA,EIF4EBP1,NHS,TUBB4B,C15ORF62,PLSCR1,FAM83G,DPYD,ZDHHC9,LITAF,BLOC1S3,IL1RAP,SERPINA3,LONP1,YRDC,SIAH1,IPO4,MKL1,ADH1B,CASP4,SERPINA1,HNRNPAB,PCDHB11,MIB2,MCMBP,TEAD4,MPZL1,FCGR1B,SFI1,PIM3,GPN1,BAZ1A,PNP,SFMBT2,RING1,HLA-DOA,PSMB8,TAP2,MICB,PPP1R10,LILRB3,HLA-F,MT1A,HLA-A,PPP1CB,S1PR3,CLIC1,IRF9,MRPL23,ALG3,IFI30,CEBPD,HMSD,HLA-DPB1,TAPBP,HLA-B,NFAM1,TXNDC5,APOBEC3G,LILRA2,PSMB9,ARFGAP3,STRC,TICAM2,TNFRSF6B,CFB,LYN,EID3,UHRF1,ORAI1",0.26449720077231
