"","query.number","significant","p.value","term.size","query.size","overlap.size","precision","recall","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"942","lightyellow",TRUE,0.00193,703,607,50,0.082,0.071,"GO:0016773","MF",3,"phosphotransferase activity, alcohol group as acceptor",2,"MARK4,NADK,CAMK2B,TNK2,LTK,PKN2,CDK13,RPS6KA2,MARK2,ULK2,TYRO3,ITPK1,STK24,EEF2K,PIK3R2,NEK4,EPHA4,STK11,MAP3K10,CSNK1G2,ITPKA,ULK3,CSNK1D,AKT1,TTBK1,TAOK2,PRKCA,PINK1,PDXK,RPS6KA4,NOL9,STK36,CAMKV,WNK2,ROR2,STK32A,SIK2,DCLK2,CLP1,ADRBK1,STAT5B,BRSK2,ULK1,PIP5K1C,BCR,SRC,GRK6,CDC42BPB,GRK5,PIP4K2B",3.69327537229776
"943","lightyellow",TRUE,0.0186,575,607,41,0.068,0.071,"GO:0004672","MF",3,"protein kinase activity",3,"MARK4,CAMK2B,TNK2,LTK,PKN2,CDK13,RPS6KA2,MARK2,ULK2,TYRO3,STK24,EEF2K,NEK4,EPHA4,STK11,MAP3K10,CSNK1G2,ULK3,CSNK1D,AKT1,TTBK1,TAOK2,PRKCA,PINK1,RPS6KA4,STK36,CAMKV,WNK2,ROR2,STK32A,SIK2,DCLK2,ADRBK1,STAT5B,BRSK2,ULK1,BCR,SRC,GRK6,CDC42BPB,GRK5",3.82301774852357
"944","lightyellow",TRUE,0.00556,395,607,33,0.054,0.084,"GO:0004674","MF",3,"protein serine/threonine kinase activity",4,"MARK4,CAMK2B,PKN2,CDK13,RPS6KA2,MARK2,ULK2,STK24,EEF2K,NEK4,STK11,MAP3K10,CSNK1G2,ULK3,CSNK1D,AKT1,TTBK1,TAOK2,PRKCA,PINK1,RPS6KA4,STK36,CAMKV,WNK2,STK32A,SIK2,DCLK2,ADRBK1,BRSK2,ULK1,BCR,CDC42BPB,GRK5",4.42491625761837
"945","lightyellow",TRUE,1.66e-07,1997,607,122,0.201,0.061,"GO:0140110","MF",5,"transcription regulator activity",1,"CREBBP,NFIX,ZNF200,WIZ,ZMYND11,LZTS1,TLE2,FOXJ2,TFE3,RORA,MNT,TEAD2,ACTL6B,RARB,CIC,SRCAP,ZNF671,ZNF416,ZNF586,ATXN7L3,SMARCB1,HIRA,EP300,YY1,ZMYND8,ADNP,NFAT5,AES,ZNF574,SUFU,UBTF,RAI1,ATN1,SRF,NR3C1,WWC1,ZNF142,ARID1A,ZNF205,KIAA1549,MXD4,ZNF391,TCF15,KDM5C,ZNF384,ZNF835,KLF16,MLLT1,JUND,ZBTB46,TAF4,MAP3K10,DTX1,PHF21A,SMARCC2,ZNF740,NFIC,RERE,PURB,ZNF41,ZMYM3,NR6A1,SSRP1,NR3C2,MED21,SKI,GPBP1L1,MAML1,YEATS2,PKNOX2,ZNF219,ZNF319,NAB2,SP2,ZNF444,ZNF747,ZNF35,ZNF778,FOXD4,ZNF212,ZNF282,NPAS2,ZNF562,ARNT2,TCEAL1,HCFC1,KDM2A,STAT5B,ZBTB4,MED16,NR2F1,ZBTB34,ZNF518B,ZBTB7A,ZNF154,FIZ1,TSHZ1,TBX1,ZBTB7C,ZNF445,ZNF74,SP1,ZNF566,BCL9L,ZNF749,ZNF555,ZNF490,MYT1,TRRAP,ZNF124,ZNF605,NCOR2,ZNF398,ZNF772,ZNF675,PHF2,ZNF71,ZNF358,ZNF814,E2F4,ZNF674,GTF2I",NA
"946","lightyellow",TRUE,0.000131,1713,607,100,0.165,0.058,"GO:0003700","MF",5,"DNA-binding transcription factor activity",2,"CREBBP,NFIX,ZNF200,WIZ,LZTS1,FOXJ2,TFE3,RORA,MNT,TEAD2,RARB,CIC,ZNF671,ZNF416,ZNF586,HIRA,YY1,ADNP,NFAT5,ZNF574,UBTF,RAI1,SRF,NR3C1,ZNF142,ARID1A,ZNF205,KIAA1549,MXD4,ZNF391,TCF15,KDM5C,ZNF384,ZNF835,KLF16,MLLT1,JUND,ZBTB46,TAF4,SMARCC2,ZNF740,NFIC,RERE,PURB,ZNF41,ZMYM3,NR6A1,SSRP1,NR3C2,SKI,GPBP1L1,YEATS2,PKNOX2,ZNF219,ZNF319,SP2,ZNF444,ZNF747,ZNF35,ZNF778,FOXD4,ZNF212,ZNF282,NPAS2,ZNF562,ARNT2,TCEAL1,HCFC1,KDM2A,STAT5B,ZBTB4,NR2F1,ZBTB34,ZNF518B,ZBTB7A,ZNF154,FIZ1,TSHZ1,TBX1,ZBTB7C,ZNF445,ZNF74,SP1,ZNF566,ZNF749,ZNF555,ZNF490,MYT1,ZNF124,ZNF605,NCOR2,ZNF398,ZNF772,ZNF675,ZNF71,ZNF358,ZNF814,E2F4,ZNF674,GTF2I",3.49362235915217
"947","lightyellow",TRUE,0.000297,1604,607,94,0.155,0.059,"GO:0000981","MF",5,"DNA-binding transcription factor activity, RNA polymerase II-specific",3,"CREBBP,NFIX,ZNF200,WIZ,FOXJ2,TFE3,RORA,MNT,TEAD2,RARB,CIC,ZNF671,ZNF416,ZNF586,YY1,ADNP,NFAT5,ZNF574,UBTF,SRF,NR3C1,ZNF142,ARID1A,ZNF205,KIAA1549,MXD4,ZNF391,TCF15,KDM5C,ZNF384,ZNF835,KLF16,MLLT1,JUND,ZBTB46,TAF4,SMARCC2,ZNF740,NFIC,RERE,PURB,ZNF41,ZMYM3,NR6A1,SSRP1,NR3C2,SKI,YEATS2,PKNOX2,ZNF219,ZNF319,SP2,ZNF444,ZNF747,ZNF35,ZNF778,FOXD4,ZNF212,ZNF282,NPAS2,ZNF562,ARNT2,KDM2A,STAT5B,ZBTB4,NR2F1,ZBTB34,ZNF518B,ZBTB7A,ZNF154,FIZ1,TSHZ1,TBX1,ZBTB7C,ZNF445,ZNF74,SP1,ZNF566,ZNF749,ZNF555,ZNF490,MYT1,ZNF124,ZNF605,NCOR2,ZNF398,ZNF772,ZNF675,ZNF71,ZNF358,ZNF814,E2F4,ZNF674,GTF2I",4.21700440089966
"948","lightyellow",TRUE,0.0145,65,223,9,0.04,0.138,"KEGG:04137","keg",12,"Mitophagy - animal",1,"TFE3,TBC1D17,AMBRA1,PINK1,BCL2L1,ULK1,SP1,SRC,ATG9A",NA
"949","lightyellow",TRUE,0.00894,48,223,8,0.036,0.167,"KEGG:04330","keg",8,"Notch signaling pathway",1,"CREBBP,EP300,DVL1,DTX1,MAML1,DVL3,DTX3,NCOR2",NA
"950","lightyellow",TRUE,0.0169,244,223,19,0.085,0.078,"KEGG:04144","keg",7,"Endocytosis",1,"PSD,RAB11FIP3,GIT1,RAB35,CHMP1A,ACAP3,VPS4A,AGAP3,AGAP2,ARRB1,VPS37B,IQSEC1,WIPF2,ADRBK1,RNF41,PIP5K1C,SRC,GRK6,GRK5",NA
"951","lightyellow",TRUE,8.87e-06,1395,352,84,0.239,0.06,"REAC:R-HSA-74160","rea",10,"Gene expression (Transcription)",1,"CREBBP,NFIX,ZNF200,MRE11A,CDK13,RORA,MBD3,TEAD2,ACTL6B,RARB,ZNF671,ZNF416,ZNF586,AGO1,BRPF3,SETD1A,SMARCB1,EP300,YY1,STUB1,UBTF,SRSF9,NR3C1,TAF1B,SRSF4,ARID1A,STK11,PHF19,MAPKAP1,ZNF205,POLR1B,MLLT1,TAF4,SAP130,DNA2,CNOT6L,SMARCC2,ZNF740,SETD1B,DHX38,NFIC,AKT1,ZNF41,NR6A1,SSRP1,NR3C2,SKI,MAML1,HIPK1,ZNF747,CHD3,ZNF778,ZNF212,ZNF282,ZNF562,CLP1,PSMD2,MED16,NR2F1,ZNF154,CBX6,NELFA,ZNF445,ZNF74,SP1,ZNF566,ZNF749,ZNF555,USP7,ZNF490,NELFB,SUPT5H,POM121,ZNF124,ZNF605,NCOR2,ZNF398,SRC,ZNF772,ZNF675,ZNF71,E2F4,RNPS1,PIP4K2B",NA
"952","lightyellow",TRUE,4.32e-05,1257,352,76,0.216,0.06,"REAC:R-HSA-73857","rea",10,"RNA Polymerase II Transcription",2,"CREBBP,ZNF200,MRE11A,CDK13,RORA,MBD3,TEAD2,ACTL6B,RARB,ZNF671,ZNF416,ZNF586,AGO1,BRPF3,SETD1A,SMARCB1,EP300,YY1,STUB1,SRSF9,NR3C1,SRSF4,ARID1A,STK11,MAPKAP1,ZNF205,MLLT1,TAF4,DNA2,CNOT6L,SMARCC2,ZNF740,SETD1B,DHX38,AKT1,ZNF41,NR6A1,SSRP1,NR3C2,SKI,MAML1,HIPK1,ZNF747,CHD3,ZNF778,ZNF212,ZNF282,ZNF562,CLP1,PSMD2,MED16,NR2F1,ZNF154,CBX6,NELFA,ZNF445,ZNF74,SP1,ZNF566,ZNF749,ZNF555,USP7,ZNF490,NELFB,SUPT5H,ZNF124,ZNF605,NCOR2,ZNF398,SRC,ZNF772,ZNF675,ZNF71,E2F4,RNPS1,PIP4K2B",NA
"953","lightyellow",TRUE,7.59e-05,1136,352,70,0.199,0.062,"REAC:R-HSA-212436","rea",10,"Generic Transcription Pathway",3,"CREBBP,ZNF200,MRE11A,CDK13,RORA,MBD3,TEAD2,ACTL6B,RARB,ZNF671,ZNF416,ZNF586,AGO1,BRPF3,SETD1A,SMARCB1,EP300,YY1,STUB1,NR3C1,ARID1A,STK11,MAPKAP1,ZNF205,TAF4,DNA2,CNOT6L,SMARCC2,ZNF740,SETD1B,AKT1,ZNF41,NR6A1,SSRP1,NR3C2,SKI,MAML1,HIPK1,ZNF747,CHD3,ZNF778,ZNF212,ZNF282,ZNF562,PSMD2,MED16,NR2F1,ZNF154,CBX6,NELFA,ZNF445,ZNF74,SP1,ZNF566,ZNF749,ZNF555,USP7,ZNF490,NELFB,SUPT5H,ZNF124,ZNF605,NCOR2,ZNF398,SRC,ZNF772,ZNF675,ZNF71,E2F4,PIP4K2B",NA
"954","lightyellow",TRUE,0.000192,276,352,27,0.077,0.098,"REAC:R-HSA-4839726","rea",1,"Chromatin organization",1,"CREBBP,MBD3,ACTL6B,ATXN7L3,KDM2B,BRPF3,SETD1A,SMARCB1,EP300,ARID1A,KDM5C,PHF21A,SETDB2,SAP130,SMARCC2,SETD1B,OGT,KAT6B,YEATS2,CHD3,HCFC1,PHF8,KDM2A,MSL1,TRRAP,NCOR2,PHF2",NA
"955","lightyellow",TRUE,0.000192,276,352,27,0.077,0.098,"REAC:R-HSA-3247509","rea",1,"Chromatin modifying enzymes",2,"CREBBP,MBD3,ACTL6B,ATXN7L3,KDM2B,BRPF3,SETD1A,SMARCB1,EP300,ARID1A,KDM5C,PHF21A,SETDB2,SAP130,SMARCC2,SETD1B,OGT,KAT6B,YEATS2,CHD3,HCFC1,PHF8,KDM2A,MSL1,TRRAP,NCOR2,PHF2",NA
"956","turquoise",TRUE,0.0238,2194,573,106,0.185,0.048,"GO:0051246","BP",5,"regulation of protein metabolic process",1,"MAP3K14,MVP,HGF,BIRC3,CD44,FOXP3,YBX3,CTSA,ATXN3,TNFRSF1A,ACTB,THPO,IL11,NFKBIA,PSME2,CD40,TIMP1,HPN,NOD1,SERPINE1,LARP4B,UBE2S,MAP2K6,SLC9A3R1,GAPDH,MAD2L2,GADD45A,GBP1,F3,TNFAIP3,RAB3GAP2,MAPK8IP1,RAMP3,GLIPR2,SERPINB6,CDKN1A,APOE,GDF1,PPIL4,PODNL1,TRIM21,WBP2,FLOT2,CASP9,CHI3L1,UBAC2,IL6,DBNL,CIDEB,DERL1,FLOT1,EMILIN1,DUSP5,PLCE1,PARP9,FGF2,PML,NTRK3,RPS2,TP53,ERBB2,MAP3K6,DGKQ,RNF217,C9ORF72,TNKS1BP1,LAMTOR1,CHEK1,DUSP15,YTHDF1,ZFP36L2,CAST,RBPMS,BTG2,C1R,G6PD,SHC1,IFI16,DTX3L,STAT3,NPNT,PRELID1,EFNA1,ADORA2B,ZNF274,P2RY6,PARP14,HRAS,PTPN2,GBA,CALR,C1S,ANXA2,RUVBL2,SOCS3,SIGIRR,EIF4EBP1,PTPN1,FLNA,PSMB8,CARD16,PSMB9,AQP1,TNFRSF6B,CFB,MPV17L2",3.31671528396878
"957","turquoise",TRUE,0.0391,1985,573,97,0.169,0.049,"GO:0032268","BP",5,"regulation of cellular protein metabolic process",1,"MAP3K14,MVP,HGF,BIRC3,CD44,FOXP3,YBX3,ATXN3,TNFRSF1A,ACTB,THPO,IL11,NFKBIA,PSME2,CD40,TIMP1,HPN,NOD1,SERPINE1,LARP4B,UBE2S,MAP2K6,SLC9A3R1,GAPDH,MAD2L2,GADD45A,GBP1,F3,TNFAIP3,RAB3GAP2,MAPK8IP1,RAMP3,GLIPR2,SERPINB6,CDKN1A,APOE,GDF1,PPIL4,PODNL1,TRIM21,WBP2,CASP9,CHI3L1,UBAC2,IL6,DBNL,CIDEB,DERL1,FLOT1,EMILIN1,DUSP5,PLCE1,PARP9,FGF2,PML,NTRK3,RPS2,TP53,ERBB2,MAP3K6,DGKQ,RNF217,C9ORF72,TNKS1BP1,LAMTOR1,CHEK1,DUSP15,YTHDF1,ZFP36L2,CAST,RBPMS,BTG2,G6PD,SHC1,IFI16,DTX3L,STAT3,NPNT,PRELID1,EFNA1,ADORA2B,ZNF274,P2RY6,PARP14,HRAS,PTPN2,GBA,CALR,ANXA2,RUVBL2,SOCS3,EIF4EBP1,PTPN1,CARD16,AQP1,TNFRSF6B,MPV17L2",3.41158210309193
"958","turquoise",TRUE,0.0149,9371,573,353,0.616,0.038,"GO:0008152","BP",11,"metabolic process",1,"LAP3,NDUFAF7,CD38,CIAPIN1,MAP3K14,ALDH3B1,DBF4,TEAD3,MED24,MVP,ZC3H3,HGF,ERP44,BIRC3,GCLM,TYMP,CD44,TNC,FOXP3,PTPRN,GYG2,CTDP1,YBX3,BCAT1,CTSA,FAR2,ATXN3,TNFRSF1A,PKM,RAB27A,RDH11,PTGS2,SCARF1,ANO8,MARK3,ACTB,OSBPL6,EIF3I,GCKR,ITPKC,ACOX3,CRLS1,TESC,THPO,PABPC4,IL11,MRPS18A,CDC7,PSMD8,HSD3B7,SEC14L2,APOL4,APOL1,NFKBIA,PSME2,TRPC4AP,CD40,HM13,CRNKL1,WFDC2,MAP1LC3A,PIM2,SLC35A2,MAGT1,TIMP1,PORCN,ACD,MPG,BCKDK,FAH,ERI1,NUCB1,PPP1R37,TIMM50,NUMBL,PLEKHA4,HPN,ETHE1,NOD1,SERPINE1,NMRK1,GLIS3,LARP4B,UBE2S,GALK1,SLC25A11,MAP2K6,SLC9A3R1,OAS2,EIF2B1,GAPDH,LPCAT3,ST8SIA1,GMDS,HMGCS1,STC2,BCL6,GBE1,RRP9,STAT1,MAD2L2,GADD45A,UAP1,GBP1,GALE,F3,ZNF541,TNFAIP3,RAB3GAP2,NEK6,ABCD4,NUP43,TGFBI,PPP3CC,MAPK8IP1,HS3ST2,SERAC1,RPAP2,RAMP3,GLIPR2,ACOT9,ORMDL2,NMI,BATF3,ADCK4,SERPINB6,CDKN1A,KIF25,MRPS7,SLC25A19,CLPP,RRBP1,STAT5A,GLIS2,MASP1,POR,SDF2L1,A4GALT,SPCS3,PLD2,MPDU1,APOE,GDF1,TRPM4,SLC35D2,PPIL4,THOC6,PODNL1,TRIM21,HSD17B7,SLX1A,ITGB4,WBP2,FLOT2,DAP3,CASP9,CDK8,PEMT,CHI3L1,DCLK1,MICAL2,LOXL2,LDHA,FST,FADS2,UBAC2,CD63,DRAM1,IL6,DBNL,CIDEB,TOR1A,ST6GALNAC4,DERL1,IL33,FLOT1,SULF1,ADCY3,EMILIN1,CH25H,DUSP5,PLCE1,PARP9,FGF2,MTTP,ETV6,SDSL,FBLN5,PML,NTRK3,NLRC5,RPS2,COPS3,TP53,ERBB2,IGFBP4,MAP3K6,HSPG2,ARNT,SMYD2,CREB3L4,GALNT2,ARF1,RBMS3,DGKQ,NAF1,PLA2G7,RNF217,MDH2,C9ORF72,UGCG,GBGT1,PPRC1,ADM,TNKS1BP1,LAMTOR1,B3GAT3,CHEK1,DUSP15,YTHDF1,ALDOA,DHX37,DCP1B,MMAA,ZFP36L2,ZIC1,CAST,TSEN2,UBE2L6,RBPMS,ACAN,MRPL17,DUSP23,ACTC1,PADI4,BTG2,C1R,ATP6V0D1,TMPRSS3,G6PD,ZDHHC12,MED27,SHC1,PPP1R35,FBXL13,FDXR,VCAM1,FSTL1,NUAK2,IFI16,RPL22L1,ZDHHC3,DTX3L,SHISA5,WDR41,FABP5,CTSB,NNMT,PPIB,TSC22D4,RAB8A,MVD,STAT3,NPNT,NSG1,DHRSX,NSMCE1,PRELID1,SLC50A1,EFNA1,PTPN9,AGPAT2,TRIM56,TPST1,ADORA2B,PFKFB3,HTRA3,JUNB,GAA,HOPX,ZNF274,P2RY6,ISG20,ZNF738,PARP14,GLRX,PPP1R3B,DENND4A,SLC29A2,HRAS,PTDSS2,PTPN2,ACSF3,GBA,FAM20C,C17ORF62,CTC1,CALR,VWA1,CIITA,CITED4,FZD2,GREM2,SLC2A4,C1S,LIMK2,ANXA2,ALG12,CHST6,RUVBL2,ASCL2,ACOT1,SOCS3,SIGIRR,IRF7,P4HB,SLC52A2,ATP6V0C,ZNRF1,PLCD1,EIF4EBP1,PLSCR1,ADAT2,RRP7A,SERPINA3,PTPN1,NOXO1,FLNA,AP2A1,HIST1H4J,IRAK4,PIM3,MSRB1,MT-ND2,MT-ND5,CES1,OSTC,RPA4,PSMB8,AGPAT1,CARD16,ABHD16A,HLA-A,IRF9,ALG3,NFAM1,APOBEC3G,PSMB9,AQP1,TNFRSF6B,CFB,MPV17L2,IKBKE",1.10347152361181
"959","turquoise",TRUE,0.047,527,573,36,0.063,0.068,"GO:0001816","BP",4,"cytokine production",1,"BIRC3,FOXP3,HDAC7,PTGS2,IL12RB1,GSDMD,NOD1,SERPINE1,DHX58,GAPDH,STAT1,GBP1,TNFAIP3,TRPM4,TRIM21,CHI3L1,HILPDA,IL6,IL33,FLOT1,SULF1,NLRC5,ARNT,UBE2L6,IFI16,AGPAT2,TRIM56,C1QTNF4,GBA,SIGIRR,IRF7,AGPAT1,CARD16,HLA-B,NFAM1,IKBKE",4.58113634993282
"960","turquoise",TRUE,0.0471,485,573,34,0.059,0.07,"GO:0001817","BP",4,"regulation of cytokine production",1,"BIRC3,FOXP3,HDAC7,PTGS2,IL12RB1,GSDMD,SERPINE1,DHX58,GAPDH,STAT1,GBP1,TNFAIP3,TRPM4,TRIM21,HILPDA,IL6,IL33,FLOT1,SULF1,NLRC5,ARNT,UBE2L6,IFI16,AGPAT2,TRIM56,C1QTNF4,GBA,SIGIRR,IRF7,AGPAT1,CARD16,HLA-B,NFAM1,IKBKE",4.67773215236976
"961","turquoise",TRUE,0.000472,5620,573,238,0.415,0.042,"GO:1901564","BP",17,"organonitrogen compound metabolic process",1,"LAP3,NDUFAF7,CD38,MAP3K14,ALDH3B1,MVP,HGF,ERP44,BIRC3,GCLM,TYMP,CD44,TNC,FOXP3,CTDP1,YBX3,BCAT1,CTSA,FAR2,ATXN3,TNFRSF1A,PKM,PTGS2,ANO8,MARK3,ACTB,EIF3I,GCKR,TESC,THPO,PABPC4,IL11,MRPS18A,CDC7,PSMD8,APOL1,NFKBIA,PSME2,TRPC4AP,CD40,HM13,WFDC2,PIM2,MAGT1,TIMP1,PORCN,BCKDK,FAH,NUCB1,TIMM50,NUMBL,HPN,ETHE1,NOD1,SERPINE1,NMRK1,LARP4B,UBE2S,MAP2K6,SLC9A3R1,EIF2B1,GAPDH,LPCAT3,ST8SIA1,STC2,MAD2L2,GADD45A,GBP1,F3,TNFAIP3,RAB3GAP2,NEK6,ABCD4,TGFBI,PPP3CC,MAPK8IP1,HS3ST2,RPAP2,RAMP3,GLIPR2,ACOT9,ORMDL2,SERPINB6,CDKN1A,MRPS7,SLC25A19,CLPP,RRBP1,STAT5A,MASP1,SDF2L1,A4GALT,SPCS3,MPDU1,APOE,GDF1,TRPM4,SLC35D2,PPIL4,PODNL1,TRIM21,WBP2,FLOT2,DAP3,CASP9,PEMT,CHI3L1,DCLK1,LOXL2,LDHA,UBAC2,IL6,DBNL,CIDEB,TOR1A,ST6GALNAC4,DERL1,IL33,FLOT1,SULF1,ADCY3,EMILIN1,DUSP5,PLCE1,PARP9,FGF2,SDSL,PML,NTRK3,RPS2,COPS3,TP53,ERBB2,IGFBP4,MAP3K6,HSPG2,ARNT,SMYD2,GALNT2,DGKQ,PLA2G7,RNF217,MDH2,C9ORF72,UGCG,ADM,TNKS1BP1,LAMTOR1,B3GAT3,CHEK1,DUSP15,YTHDF1,ALDOA,MMAA,ZFP36L2,CAST,UBE2L6,RBPMS,ACAN,MRPL17,PADI4,BTG2,C1R,TMPRSS3,G6PD,ZDHHC12,SHC1,FBXL13,VCAM1,FSTL1,NUAK2,IFI16,RPL22L1,ZDHHC3,DTX3L,SHISA5,CTSB,NNMT,PPIB,RAB8A,MVD,STAT3,NPNT,NSG1,PRELID1,EFNA1,PTPN9,TRIM56,TPST1,ADORA2B,PFKFB3,HTRA3,ZNF274,P2RY6,ZNF738,PARP14,GLRX,HRAS,PTDSS2,PTPN2,ACSF3,GBA,FAM20C,CALR,VWA1,C1S,ANXA2,ALG12,CHST6,RUVBL2,ACOT1,SOCS3,SIGIRR,P4HB,SLC52A2,ZNRF1,EIF4EBP1,PLSCR1,PTPN1,FLNA,AP2A1,HIST1H4J,PIM3,MSRB1,MT-ND2,MT-ND5,OSTC,PSMB8,CARD16,HLA-A,ALG3,APOBEC3G,PSMB9,AQP1,TNFRSF6B,CFB,MPV17L2,IKBKE",3.29478458047481
"962","turquoise",TRUE,2.16e-06,7282,573,305,0.532,0.042,"GO:0050896","BP",6,"response to stimulus",1,"CD38,MAP3K14,ALDH3B1,TEAD3,IL32,MED24,MVP,HGF,SERPINB1,NRXN3,ERP44,BIRC3,GCLM,CD44,TNC,FOXP3,PTPRN,ITIH4,YBX3,HDAC7,ELMO2,CTSA,ATXN3,MYO9A,TNFRSF1A,PKM,IFI35,ABCC9,RAB27A,PTGS2,SCARF1,MARK3,ACTB,SDF4,CXCL2,GCKR,SH3BP2,TESC,THPO,PABPC4,IL11,IL12RB1,CDC7,HSD3B7,MADCAM1,APOL1,DAAM1,NFKBIA,PSME2,CD40,HM13,MAP1LC3A,LAMA1,PIM2,EMD,MAGT1,TIMP1,PORCN,TNFSF13B,ACD,MPG,GSDMD,TIMM50,NUMBL,SHD,ATP1A3,HPN,NOD1,SERPINE1,NPDC1,SHB,RASD1,CHRNE,DHX58,ABCC3,MAP2K6,SLC9A3R1,SOD3,MDK,OAS2,EIF2B1,GAPDH,GMDS,LMNB1,BCL6,STAT1,KISS1R,MAD2L2,GADD45A,GBP3,GBP1,F3,TNFAIP3,NEK6,PPP3CC,MAPK8IP1,RAMP3,GLIPR2,NMI,BATF3,SERPINB6,CDKN1A,STAT5A,GLIS2,MASP1,FGFRL1,MACF1,POR,SDF2L1,PLD2,SIGLEC9,APOE,GDF1,TRPM4,LSP1,PPFIA1,PODNL1,TRIM21,SLX1A,ITGB4,WBP2,DAP3,CASP9,CHI3L1,DCLK1,LOXL2,TSPAN2,FST,UBAC2,HILPDA,CD63,TSPAN31,TMBIM1,IL6,DBNL,MYO1G,CIDEB,TOR1A,DERL1,IL33,TUBB2B,FLOT1,IL18BP,SULF1,ADCY3,EMILIN1,CH25H,DUSP5,PLCE1,PARP9,FGF2,FBLN5,TLE3,PSTPIP1,PML,NTRK3,NLRC5,COPS3,TP53,ARHGDIA,SECTM1,ERBB2,IGFBP4,IFITM3,MAP3K6,HSPG2,ARNT,SMYD2,ARF1,ABCG8,RBMS3,DGKQ,OSMR,PLA2G7,RGS20,C9ORF72,ADM,TNKS1BP1,LAMTOR1,ROM1,CHEK1,DUSP15,ALDOA,ZFP36L2,ZIC1,MCU,UBE2L6,RBPMS,MX1,TNFRSF14,IFNGR2,BTG2,C1R,ATP6V0D1,G6PD,RALGDS,SHC1,FGF11,PDPN,GBP2,GBP4,VCAM1,FSTL1,NUAK2,IFI16,CXCL1,DTX3L,SHISA5,FABP5,CTSB,AQP3,STXBP4,PDIA3,GNGT2,RAB8A,TP53I13,PNOC,VASN,MLKL,STAT3,NPNT,NSMCE1,PRELID1,EFNA1,PTPN9,SPNS1,AGPAT2,TRIM56,TPST1,ADORA2B,HTRA3,JUNB,GAA,P2RY6,ISG20,C1QTNF4,GNB2,PARP14,CD7,IL20RB,HRAS,PTPN2,CABP4,P2RY2,EPS8L2,GBA,C17ORF62,CALR,CIITA,CITED4,FZD2,GREM2,OXTR,SLC2A4,C1S,LIMK2,ANXA2,RUVBL2,MX2,ASCL2,ACTG1,SOCS3,SIGIRR,IFITM2,IRF7,P4HB,SLC52A2,ATP6V0C,MT1X,EIF4EBP1,PLSCR1,SERPINA3,PTPN1,FLNA,AP2A1,HIST1H4J,TXNRD3,IRAK4,CD2AP,PIM3,MSRB1,CD247,CES1,RPA4,PSMB8,AGPAT1,BTBD17,CARD16,HLA-C,LILRB3,MT1A,HLA-A,IRF9,HLA-B,NFAM1,APOBEC3G,AQP1,PLEKHO2,PRAF2,TNFRSF6B,CFB,TUBB3,OVCA2,IKBKE,GABRQ",1.35563016342414
"963","turquoise",TRUE,1.46e-09,3175,573,171,0.298,0.054,"GO:0042221","BP",6,"response to chemical",2,"CD38,MAP3K14,ALDH3B1,IL32,MED24,HGF,NRXN3,ERP44,BIRC3,GCLM,CD44,PTPRN,ITIH4,YBX3,ELMO2,ATXN3,TNFRSF1A,PKM,IFI35,ABCC9,PTGS2,ACTB,SDF4,CXCL2,GCKR,TESC,THPO,IL11,IL12RB1,HSD3B7,NFKBIA,PSME2,CD40,HM13,EMD,TIMP1,TNFSF13B,NUMBL,ATP1A3,HPN,NOD1,SERPINE1,CHRNE,ABCC3,SOD3,OAS2,EIF2B1,GAPDH,LMNB1,BCL6,STAT1,GBP3,GBP1,F3,TNFAIP3,RAMP3,CDKN1A,STAT5A,FGFRL1,POR,SDF2L1,APOE,GDF1,TRPM4,PODNL1,TRIM21,WBP2,CHI3L1,LOXL2,UBAC2,HILPDA,CD63,IL6,TOR1A,DERL1,IL33,TUBB2B,FLOT1,IL18BP,SULF1,ADCY3,EMILIN1,CH25H,PARP9,FGF2,FBLN5,PML,NTRK3,NLRC5,TP53,ERBB2,IFITM3,ARNT,ARF1,ABCG8,DGKQ,OSMR,PLA2G7,LAMTOR1,DUSP15,ZFP36L2,MX1,TNFRSF14,IFNGR2,ATP6V0D1,G6PD,SHC1,GBP2,GBP4,VCAM1,FSTL1,CXCL1,CTSB,AQP3,STXBP4,RAB8A,TP53I13,VASN,STAT3,NPNT,EFNA1,PTPN9,AGPAT2,TRIM56,HTRA3,JUNB,P2RY6,ISG20,C1QTNF4,PARP14,IL20RB,HRAS,PTPN2,P2RY2,GBA,CALR,CIITA,GREM2,OXTR,SLC2A4,ANXA2,RUVBL2,MX2,SOCS3,SIGIRR,IFITM2,IRF7,P4HB,SLC52A2,ATP6V0C,MT1X,PLSCR1,PTPN1,TXNRD3,IRAK4,PIM3,CES1,PSMB8,AGPAT1,CARD16,HLA-C,MT1A,HLA-A,IRF9,HLA-B,AQP1,PRAF2,TNFRSF6B,TUBB3,OVCA2,IKBKE",2.52151884905466
